date,open,high,low,close,volume
2026-01-01,40.0000,40.8188,40.0000,40.8188,3752500
2026-01-02,40.8188,41.0560,40.8188,41.0560,3104200
2026-01-03,41.0560,41.0560,40.0567,40.0567,1682500
2026-01-04,40.0567,41.4444,40.0567,41.4444,1118600
2026-01-05,41.4444,41.4444,41.3579,41.3579,4905000
2026-01-06,41.3579,41.3579,39.8225,39.8225,4132100
2026-01-07,39.8225,39.8225,38.7486,38.7486,4758500
2026-01-08,38.7486,38.7486,38.3414,38.3414,3207500
2026-01-09,38.3414,38.7120,38.3414,38.7120,2069700
2026-01-10,38.7120,38.7120,37.8526,37.8526,4208100
2026-01-11,37.8526,37.8526,36.1875,36.1875,1965200
2026-01-12,36.1875,36.1875,35.2522,35.2522,3564500
2026-01-13,35.2522,38.6653,35.2522,38.6653,85200
2026-01-14,38.6653,39.0170,38.6653,39.0170,2552600
2026-01-15,39.0170,39.7243,39.0170,39.7243,4846500
2026-01-16,39.7243,39.7243,38.8494,38.8494,716400
2026-01-17,38.8494,40.2618,38.8494,40.2618,1659900
2026-01-18,40.2618,41.0210,40.2618,41.0210,268600
2026-01-19,41.0210,41.1429,41.0210,41.1429,2817400
2026-01-20,41.1429,41.1429,41.1150,41.1150,1340000
2026-01-21,41.1150,41.1150,40.2699,40.2699,2593800
2026-01-22,40.2699,40.4218,40.2699,40.4218,4390100
2026-01-23,40.4218,40.4218,38.3306,38.3306,3978700
2026-01-24,38.3306,39.2172,38.3306,39.2172,525000
2026-01-25,39.2172,39.2172,38.8156,38.8156,2867400
2026-01-26,38.8156,38.8156,38.7615,38.7615,4389700
2026-01-27,38.7615,38.7615,36.8445,36.8445,800200
2026-01-28,36.8445,37.4779,36.8445,37.4779,1638000
2026-01-29,37.4779,38.7796,37.4779,38.7796,859300
2026-01-30,38.7796,38.7796,36.9380,36.9380,1019200
2026-01-31,36.9380,37.3629,36.9380,37.3629,18600
2026-02-01,37.3629,37.3629,35.9843,35.9843,2552000
2026-02-02,35.9843,35.9843,35.0927,35.0927,4171900
2026-02-03,35.0927,35.2782,35.0927,35.2782,4265500
2026-02-04,35.2782,35.2782,34.7796,34.7796,1009600
2026-02-05,34.7796,34.7796,33.2255,33.2255,3648800
2026-02-06,33.2255,34.4545,33.2255,34.4545,4840000
2026-02-07,34.4545,34.4545,32.7251,32.7251,3929600
2026-02-08,32.7251,34.3647,32.7251,34.3647,2562200
2026-02-09,34.3647,35.8329,34.3647,35.8329,4302400
2026-02-10,35.8329,36.7811,35.8329,36.7811,4610500
2026-02-11,36.7811,37.3876,36.7811,37.3876,1687600
2026-02-12,37.3876,37.3876,36.7450,36.7450,1974600
2026-02-13,36.7450,37.4411,36.7450,37.4411,2551600
2026-02-14,37.4411,37.4411,36.3484,36.3484,4934100
2026-02-15,36.3484,36.3484,35.4712,35.4712,1349200
2026-02-16,35.4712,35.4712,33.8885,33.8885,249200
2026-02-17,33.8885,35.9874,33.8885,35.9874,1496200
