date,open,high,low,close,volume
2026-01-01,40.0000,42.3396,40.0000,42.3396,4950300
2026-01-02,42.3396,43.7775,42.3396,43.7775,673400
2026-01-03,43.7775,43.7775,41.4536,41.4536,2802300
2026-01-04,41.4536,43.0282,41.4536,43.0282,2563600
2026-01-05,43.0282,43.0282,42.5136,42.5136,4991200
2026-01-06,42.5136,42.5136,40.0381,40.0381,1894600
2026-01-07,40.0381,40.8897,40.0381,40.8897,3390100
2026-01-08,40.8897,40.8897,40.7475,40.7475,1451800
2026-01-09,40.7475,40.7475,40.1394,40.1394,486800
2026-01-10,40.1394,40.1394,39.7728,39.7728,131100
2026-01-11,39.7728,39.7728,37.8396,37.8396,2535300
2026-01-12,37.8396,38.0938,37.8396,38.0938,2125200
2026-01-13,38.0938,40.0632,38.0938,40.0632,4829100
2026-01-14,40.0632,41.0242,40.0632,41.0242,2731500
2026-01-15,41.0242,41.8701,41.0242,41.8701,3569400
2026-01-16,41.8701,41.8701,41.1832,41.1832,3246400
2026-01-17,41.1832,43.9429,41.1832,43.9429,957900
2026-01-18,43.9429,43.9429,43.6065,43.6065,3113000
2026-01-19,43.6065,44.8621,43.6065,44.8621,1920900
2026-01-20,44.8621,44.8621,43.4800,43.4800,502700
2026-01-21,43.4800,43.4800,41.3383,41.3383,4924000
2026-01-22,41.3383,41.3383,40.0693,40.0693,1361300
2026-01-23,40.0693,40.0693,37.4238,37.4238,88700
2026-01-24,37.4238,37.4238,36.1285,36.1285,942800
2026-01-25,36.1285,36.4699,36.1285,36.4699,4674300
2026-01-26,36.4699,36.7138,36.4699,36.7138,4492700
2026-01-27,36.7138,36.7138,35.7244,35.7244,3410600
2026-01-28,35.7244,36.3311,35.7244,36.3311,1656600
2026-01-29,36.3311,38.0709,36.3311,38.0709,1287500
2026-01-30,38.0709,38.0709,36.2448,36.2448,122800
2026-01-31,36.2448,38.2019,36.2448,38.2019,2674100
2026-02-01,38.2019,38.2019,38.0946,38.0946,2020400
2026-02-02,38.0946,38.0946,38.0160,38.0160,1715400
2026-02-03,38.0160,38.8035,38.0160,38.8035,132000
2026-02-04,38.8035,38.8781,38.8035,38.8781,42100
2026-02-05,38.8781,38.8781,38.1764,38.1764,4423700
2026-02-06,38.1764,39.5844,38.1764,39.5844,850200
2026-02-07,39.5844,39.5844,36.4087,36.4087,1921400
2026-02-08,36.4087,37.2819,36.4087,37.2819,2999100
2026-02-09,37.2819,37.6145,37.2819,37.6145,4217300
2026-02-10,37.6145,38.0192,37.6145,38.0192,3472500
2026-02-11,38.0192,38.0192,37.9250,37.9250,591500
2026-02-12,37.9250,37.9889,37.9250,37.9889,4494100
2026-02-13,37.9889,37.9889,37.0498,37.0498,2757800
2026-02-14,37.0498,37.0498,35.2143,35.2143,4820700
2026-02-15,35.2143,35.2143,34.7021,34.7021,2337600
2026-02-16,34.7021,34.7021,33.3292,33.3292,26300
2026-02-17,33.3292,35.4487,33.3292,35.4487,4701700
2026-02-18,35.4487,35.4487,35.0241,35.0241,951800
2026-02-19,35.0241,36.5223,35.0241,36.5223,4759200
2026-02-20,36.5223,36.5223,35.8117,35.8117,4500900
2026-02-21,35.8117,36.5027,35.8117,36.5027,2141900
2026-02-22,36.5027,38.8462,36.5027,38.8462,4371800
2026-02-23,38.8462,38.8462,38.6718,38.6718,2975300
2026-02-24,38.6718,38.6718,37.0135,37.0135,2070900
2026-02-25,37.0135,37.7405,37.0135,37.7405,4294100
2026-02-26,37.7405,37.7405,35.3100,35.3100,1121500
2026-02-27,35.3100,38.7404,35.3100,38.7404,3550100
2026-02-28,38.7404,38.7404,36.5947,36.5947,4553700
2026-03-01,36.5947,38.5192,36.5947,38.5192,3869400
2026-03-02,38.5192,39.2917,38.5192,39.2917,3040500
2026-03-03,39.2917,39.2917,38.9361,38.9361,1988200
2026-03-04,38.9361,38.9361,37.9859,37.9859,2942700
2026-03-05,37.9859,37.9859,36.9800,36.9800,1959700
2026-03-06,36.9800,36.9800,36.4891,36.4891,235300
2026-03-07,36.4891,39.7839,36.4891,39.7839,3205800
2026-03-08,39.7839,39.7839,39.0951,39.0951,916200
2026-03-09,39.0951,39.0951,36.7762,36.7762,3445100
2026-03-10,36.7762,37.5622,36.7762,37.5622,3829800
2026-03-11,37.5622,38.3431,37.5622,38.3431,3557200
2026-03-12,38.3431,38.3431,36.9902,36.9902,4603600
2026-03-13,36.9902,36.9902,36.9834,36.9834,3257500
2026-03-14,36.9834,37.4905,36.9834,37.4905,3775500
2026-03-15,37.4905,37.4905,36.9435,36.9435,4298700
2026-03-16,36.9435,36.9435,35.8940,35.8940,2870200
2026-03-17,35.8940,35.8940,35.7346,35.7346,2445400
2026-03-18,35.7346,36.0928,35.7346,36.0928,1946600
2026-03-19,36.0928,36.0928,34.9988,34.9988,1339300
2026-03-20,34.9988,34.9988,33.4925,33.4925,1987300
2026-03-21,33.4925,33.4925,32.6430,32.6430,4999200
2026-03-22,32.6430,34.0350,32.6430,34.0350,915200
2026-03-23,34.0350,34.0753,34.0350,34.0753,794700
2026-03-24,34.0753,34.0753,34.0236,34.0236,4360700
2026-03-25,34.0236,34.0236,33.7398,33.7398,804800
2026-03-26,33.7398,35.4663,33.7398,35.4663,2805600
2026-03-27,35.4663,35.4663,34.5836,34.5836,28000
2026-03-28,34.5836,36.4594,34.5836,36.4594,4598200
2026-03-29,36.4594,36.5315,36.4594,36.5315,201900
2026-03-30,36.5315,39.7592,36.5315,39.7592,2972100
2026-03-31,39.7592,39.7592,38.7804,38.7804,989300
2026-04-01,38.7804,38.9957,38.7804,38.9957,4489100
2026-04-02,38.9957,38.9957,37.6213,37.6213,1672500
2026-04-03,37.6213,39.2245,37.6213,39.2245,4190800
2026-04-04,39.2245,41.3378,39.2245,41.3378,2536700
2026-04-05,41.3378,41.3378,39.3620,39.3620,461700
2026-04-06,39.3620,39.3620,39.1028,39.1028,3652700
2026-04-07,39.1028,40.3059,39.1028,40.3059,4249700
2026-04-08,40.3059,40.3059,39.8429,39.8429,4019200
2026-04-09,39.8429,39.8429,38.7940,38.7940,1852700
2026-04-10,38.7940,38.7940,38.0270,38.0270,338300
2026-04-11,38.0270,39.4370,38.0270,39.4370,1614700
