date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,99.3489,99.3489,1390100
2026-01-02,99.3489,102.4713,99.3489,102.4713,185800
2026-01-05,102.4713,102.8585,102.4713,102.8585,3068300
2026-01-06,102.8585,102.8585,102.8352,102.8352,3906300
2026-01-07,102.8352,102.8352,102.5356,102.5356,4012500
2026-01-08,102.5356,102.8604,102.5356,102.8604,660600
2026-01-09,102.8604,102.8604,100.0185,100.0185,1267000
2026-01-12,100.0185,100.2552,100.0185,100.2552,3373600
2026-01-13,100.2552,101.4464,100.2552,101.4464,3833400
2026-01-14,101.4464,101.4464,100.2960,100.2960,1167500
2026-01-15,100.2960,100.2960,97.9968,97.9968,3508400
2026-01-16,97.9968,99.5001,97.9968,99.5001,1909200
2026-01-19,99.5001,99.5001,99.1270,99.1270,70900
2026-01-20,99.1270,99.6726,99.1270,99.6726,1196500
2026-01-21,99.6726,99.6726,99.6707,99.6707,219200
2026-01-22,99.6707,99.6707,98.4646,98.4646,3790700
2026-01-23,98.4646,98.4646,98.3778,98.3778,4747700
2026-01-26,98.3778,98.3793,98.3778,98.3793,1138400
2026-01-27,98.3793,98.3793,97.9577,97.9577,2902800
2026-01-28,97.9577,99.6656,97.9577,99.6656,600200
2026-01-29,99.6656,99.6656,98.9152,98.9152,3157500
2026-01-30,98.9152,98.9152,97.4305,97.4305,1929400
2026-02-02,97.4305,98.4879,97.4305,98.4879,4668700
2026-02-03,98.4879,98.4879,98.4349,98.4349,1927700
2026-02-04,98.4349,98.7663,98.4349,98.7663,2675700
2026-02-05,98.7663,98.7663,98.4344,98.4344,2301200
2026-02-06,98.4344,98.4344,97.9078,97.9078,661200
2026-02-09,97.9078,98.5117,97.9078,98.5117,570400
2026-02-10,98.5117,98.5117,98.0697,98.0697,1871300
2026-02-11,98.0697,98.0697,97.5321,97.5321,2245300
2026-02-12,97.5321,98.2379,97.5321,98.2379,3195900
2026-02-13,98.2379,98.2379,98.0662,98.0662,3227600
2026-02-16,98.0662,98.9362,98.0662,98.9362,454500
2026-02-17,98.9362,98.9362,98.9026,98.9026,881500
2026-02-18,98.9026,98.9026,98.2733,98.2733,1258500
2026-02-19,98.2733,98.7310,98.2733,98.7310,4605000
2026-02-20,98.7310,101.6364,98.7310,101.6364,1859300
2026-02-23,101.6364,101.9170,101.6364,101.9170,4474500
2026-02-24,101.9170,102.0435,101.9170,102.0435,3245400
2026-02-25,102.0435,102.0435,101.2513,101.2513,4689000
2026-02-26,101.2513,101.7751,101.2513,101.7751,3178800
2026-02-27,101.7751,101.7751,101.3589,101.3589,350600
2026-03-02,101.3589,102.3260,101.3589,102.3260,2787600
2026-03-03,102.3260,103.1884,102.3260,103.1884,401900
2026-03-04,103.1884,103.1884,102.8556,102.8556,1043300
2026-03-05,102.8556,103.6436,102.8556,103.6436,3778600
2026-03-06,103.6436,104.0634,103.6436,104.0634,4569300
2026-03-09,104.0634,104.9329,104.0634,104.9329,2655900
2026-03-10,104.9329,104.9329,103.2675,103.2675,1912500
2026-03-11,103.2675,103.2675,101.9255,101.9255,2488200
2026-03-12,101.9255,101.9255,101.0214,101.0214,2131700
2026-03-13,101.0214,101.0214,100.0601,100.0601,234300
2026-03-16,100.0601,100.5135,100.0601,100.5135,1627000
2026-03-17,100.5135,101.3042,100.5135,101.3042,4944400
2026-03-18,101.3042,101.3042,100.7311,100.7311,2148500
2026-03-19,100.7311,100.7311,99.9495,99.9495,1347700
2026-03-20,99.9495,99.9495,97.7729,97.7729,3188000
2026-03-23,97.7729,98.2261,97.7729,98.2261,2488300
2026-03-24,98.2261,100.8178,98.2261,100.8178,2092200
2026-03-25,100.8178,100.9667,100.8178,100.9667,4824400
2026-03-26,100.9667,101.9061,100.9667,101.9061,1645700
2026-03-27,101.9061,101.9061,100.4720,100.4720,4771800
2026-03-30,100.4720,100.4720,99.9395,99.9395,3763200
2026-03-31,99.9395,99.9395,98.5315,98.5315,4503200
2026-04-01,98.5315,98.8078,98.5315,98.8078,3384900
2026-04-02,98.8078,99.7862,98.8078,99.7862,774600
2026-04-03,99.7862,100.6943,99.7862,100.6943,337200
2026-04-06,100.6943,102.0921,100.6943,102.0921,4208700
2026-04-07,102.0921,102.9316,102.0921,102.9316,2197600
2026-04-08,102.9316,102.9316,102.6647,102.6647,1125500
2026-04-09,102.6647,103.6044,102.6647,103.6044,2538600
2026-04-10,103.6044,103.6044,101.9255,101.9255,60000
2026-04-13,101.9255,101.9255,99.4635,99.4635,1777700
2026-04-14,99.4635,100.0516,99.4635,100.0516,307600
2026-04-15,100.0516,100.0516,99.8147,99.8147,1162200
2026-04-16,99.8147,99.8147,98.7040,98.7040,2130500
2026-04-17,98.7040,98.7040,96.8858,96.8858,1250800
2026-04-20,96.8858,97.1866,96.8858,97.1866,483900
2026-04-21,97.1866,97.7981,97.1866,97.7981,4551500
2026-04-22,97.7981,98.1707,97.7981,98.1707,3259700
2026-04-23,98.1707,99.9458,98.1707,99.9458,447300
2026-04-24,99.9458,100.0900,99.9458,100.0900,4910100
2026-04-27,100.0900,100.0900,98.6987,98.6987,3463700
2026-04-28,98.6987,98.6987,97.9889,97.9889,1127700
2026-04-29,97.9889,99.2525,97.9889,99.2525,4206800
2026-04-30,99.2525,100.3279,99.2525,100.3279,2265800
2026-05-01,100.3279,101.3068,100.3279,101.3068,4594200
2026-05-04,101.3068,101.4624,101.3068,101.4624,3169000
2026-05-05,101.4624,101.4624,100.8491,100.8491,151500
2026-05-06,100.8491,100.9276,100.8491,100.9276,3424200
2026-05-07,100.9276,100.9276,100.3139,100.3139,764500
2026-05-08,100.3139,100.3218,100.3139,100.3218,4939000
2026-05-11,100.3218,100.3299,100.3218,100.3299,1007500
2026-05-12,100.3299,100.8709,100.3299,100.8709,4795300
2026-05-13,100.8709,102.8331,100.8709,102.8331,1208400
2026-05-14,102.8331,103.2055,102.8331,103.2055,1506000
2026-05-15,103.2055,103.2055,102.0644,102.0644,3151000
2026-05-18,102.0644,102.0644,100.8628,100.8628,3620100
2026-05-19,100.8628,100.8628,99.8060,99.8060,3675300
2026-05-20,99.8060,99.8060,98.8240,98.8240,2202500
2026-05-21,98.8240,100.2803,98.8240,100.2803,4510200
2026-05-22,100.2803,101.0438,100.2803,101.0438,1833900
2026-05-25,101.0438,102.1864,101.0438,102.1864,4498300
2026-05-26,102.1864,102.1864,101.2139,101.2139,1101300
2026-05-27,101.2139,101.2139,99.9892,99.9892,1326500
2026-05-28,99.9892,100.1737,99.9892,100.1737,2917900
2026-05-29,100.1737,100.1839,100.1737,100.1839,1231300
2026-06-01,100.1839,100.1839,99.0853,99.0853,139000
2026-06-02,99.0853,99.0853,96.9664,96.9664,3016600
2026-06-03,96.9664,96.9664,95.6350,95.6350,4164500
2026-06-04,95.6350,96.6371,95.6350,96.6371,4909800
2026-06-05,96.6371,98.8682,96.6371,98.8682,1781700
2026-06-08,98.8682,99.4064,98.8682,99.4064,2036200
2026-06-09,99.4064,99.8789,99.4064,99.8789,3503700
2026-06-10,99.8789,99.8789,98.3875,98.3875,2678000
2026-06-11,98.3875,98.4859,98.3875,98.4859,745300
2026-06-12,98.4859,98.4859,97.5965,97.5965,4849200
2026-06-15,97.5965,98.6953,97.5965,98.6953,3641500
2026-06-16,98.6953,98.6953,98.0684,98.0684,4360800
2026-06-17,98.0684,98.0684,96.8057,96.8057,2449700
2026-06-18,96.8057,97.8287,96.8057,97.8287,2154700
2026-06-19,97.8287,97.8287,96.4417,96.4417,2207600
2026-06-22,96.4417,96.8643,96.4417,96.8643,4454100
2026-06-23,96.8643,97.7898,96.8643,97.7898,4723800
2026-06-24,97.7898,100.0919,97.7898,100.0919,245500
2026-06-25,100.0919,100.1919,100.0919,100.1919,4720200
2026-06-26,100.1919,100.1919,99.3234,99.3234,2850800
2026-06-29,99.3234,99.5414,99.3234,99.5414,3902300
2026-06-30,99.5414,100.4715,99.5414,100.4715,2021800
2026-07-01,100.4715,101.9245,100.4715,101.9245,686900
2026-07-02,101.9245,104.5483,101.9245,104.5483,1455600
2026-07-03,104.5483,104.9973,104.5483,104.9973,1761600
2026-07-06,104.9973,104.9973,103.3804,103.3804,3884900
2026-07-07,103.3804,103.3804,103.0128,103.0128,1057800
2026-07-08,103.0128,103.7666,103.0128,103.7666,492900
2026-07-09,103.7666,103.7666,101.2314,101.2314,1182200
2026-07-10,101.2314,102.1955,101.2314,102.1955,721800
2026-07-13,102.1955,102.1955,101.8507,101.8507,908700
2026-07-14,101.8507,101.8507,101.7182,101.7182,580200
2026-07-15,101.7182,101.7182,100.6530,100.6530,3646300
2026-07-16,100.6530,100.6530,100.3623,100.3623,1038300
2026-07-17,100.3623,100.3623,98.8867,98.8867,3323700
