date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,99.3325,99.3325,1122700
2026-01-02,99.3325,101.6497,99.3325,101.6497,3796500
2026-01-05,101.6497,101.6497,101.6467,101.6467,1407000
2026-01-06,101.6467,102.5364,101.6467,102.5364,324700
2026-01-07,102.5364,102.5364,102.0482,102.0482,3036100
2026-01-08,102.0482,103.3907,102.0482,103.3907,2949000
2026-01-09,103.3907,103.3907,101.1163,101.1163,2130400
2026-01-12,101.1163,101.3270,101.1163,101.3270,742100
2026-01-13,101.3270,101.3656,101.3270,101.3656,4216800
2026-01-14,101.3656,101.3656,98.8042,98.8042,3925800
2026-01-15,98.8042,98.8042,96.5200,96.5200,2806100
2026-01-16,96.5200,96.9976,96.5200,96.9976,2278600
2026-01-19,96.9976,97.9296,96.9976,97.9296,142200
2026-01-20,97.9296,98.2940,97.9296,98.2940,85500
2026-01-21,98.2940,99.1906,98.2940,99.1906,2894400
2026-01-22,99.1906,99.1906,98.2592,98.2592,2143500
2026-01-23,98.2592,98.2592,97.5600,97.5600,4317700
2026-01-26,97.5600,97.5600,95.9765,95.9765,4064300
2026-01-27,95.9765,95.9765,94.4265,94.4265,1809000
2026-01-28,94.4265,95.0729,94.4265,95.0729,3139800
2026-01-29,95.0729,95.4765,95.0729,95.4765,926200
2026-01-30,95.4765,95.4765,94.5442,94.5442,1470200
2026-02-02,94.5442,96.4104,94.5442,96.4104,4570800
2026-02-03,96.4104,96.4104,96.0635,96.0635,2782700
2026-02-04,96.0635,98.6372,96.0635,98.6372,1242900
2026-02-05,98.6372,98.7546,98.6372,98.7546,3241200
2026-02-06,98.7546,99.3499,98.7546,99.3499,1678300
2026-02-09,99.3499,100.8877,99.3499,100.8877,4424500
2026-02-10,100.8877,100.8877,99.7188,99.7188,1585200
2026-02-11,99.7188,101.3673,99.7188,101.3673,1228900
2026-02-12,101.3673,101.6032,101.3673,101.6032,3163600
2026-02-13,101.6032,101.6032,101.3240,101.3240,1413800
2026-02-16,101.3240,102.6347,101.3240,102.6347,3041700
2026-02-17,102.6347,103.1764,102.6347,103.1764,3951800
2026-02-18,103.1764,103.1764,102.6723,102.6723,3554800
2026-02-19,102.6723,102.6873,102.6723,102.6873,914100
2026-02-20,102.6873,103.6343,102.6873,103.6343,3631500
2026-02-23,103.6343,103.6343,103.3715,103.3715,3534900
2026-02-24,103.3715,103.3715,102.6378,102.6378,3976500
2026-02-25,102.6378,102.6378,101.8111,101.8111,1828200
2026-02-26,101.8111,101.8111,101.2477,101.2477,4390700
2026-02-27,101.2477,101.5938,101.2477,101.5938,743400
2026-03-02,101.5938,102.0362,101.5938,102.0362,289600
2026-03-03,102.0362,102.5931,102.0362,102.5931,4971400
2026-03-04,102.5931,102.5931,102.2827,102.2827,2299400
2026-03-05,102.2827,102.6877,102.2827,102.6877,2879800
2026-03-06,102.6877,102.6877,100.9361,100.9361,277000
2026-03-09,100.9361,102.0567,100.9361,102.0567,751900
2026-03-10,102.0567,102.0567,100.3058,100.3058,2928900
2026-03-11,100.3058,100.3876,100.3058,100.3876,845500
2026-03-12,100.3876,100.4996,100.3876,100.4996,3968400
2026-03-13,100.4996,100.6247,100.4996,100.6247,2039500
2026-03-16,100.6247,101.6770,100.6247,101.6770,897700
2026-03-17,101.6770,102.7825,101.6770,102.7825,3219100
2026-03-18,102.7825,103.0092,102.7825,103.0092,2087900
2026-03-19,103.0092,103.0092,102.8972,102.8972,2746500
2026-03-20,102.8972,102.8972,99.9056,99.9056,2742400
2026-03-23,99.9056,99.9075,99.9056,99.9075,3967400
2026-03-24,99.9075,102.0488,99.9075,102.0488,2304800
2026-03-25,102.0488,102.7153,102.0488,102.7153,4705600
2026-03-26,102.7153,103.6245,102.7153,103.6245,3285900
2026-03-27,103.6245,103.6245,103.5690,103.5690,781000
2026-03-30,103.5690,105.0136,103.5690,105.0136,2875700
2026-03-31,105.0136,105.0136,104.8401,104.8401,4051500
2026-04-01,104.8401,105.7623,104.8401,105.7623,2201600
2026-04-02,105.7623,106.2311,105.7623,106.2311,4444500
2026-04-03,106.2311,108.1496,106.2311,108.1496,1999500
2026-04-06,108.1496,108.6257,108.1496,108.6257,4096200
2026-04-07,108.6257,109.8786,108.6257,109.8786,2901500
2026-04-08,109.8786,110.0027,109.8786,110.0027,4188500
2026-04-09,110.0027,110.4858,110.0027,110.4858,3516300
2026-04-10,110.4858,110.4858,109.6037,109.6037,4373400
2026-04-13,109.6037,109.6037,107.3659,107.3659,4709800
2026-04-14,107.3659,110.0960,107.3659,110.0960,1427300
2026-04-15,110.0960,110.0960,109.8904,109.8904,2250100
2026-04-16,109.8904,109.8904,108.3229,108.3229,37300
2026-04-17,108.3229,108.3229,106.9281,106.9281,3351600
2026-04-20,106.9281,106.9281,106.5327,106.5327,2215900
2026-04-21,106.5327,106.5327,106.2917,106.2917,2113600
2026-04-22,106.2917,106.7346,106.2917,106.7346,3844000
2026-04-23,106.7346,109.3691,106.7346,109.3691,4613500
2026-04-24,109.3691,109.3691,109.1171,109.1171,22600
2026-04-27,109.1171,109.1171,107.0035,107.0035,433700
2026-04-28,107.0035,107.0035,104.2266,104.2266,4405300
2026-04-29,104.2266,104.2266,98.8062,98.8062,2990200
2026-04-30,98.8062,99.0533,98.8062,99.0533,134700
2026-05-01,99.0533,99.0533,98.5365,98.5365,1201600
2026-05-04,98.5365,99.4703,98.5365,99.4703,4013300
2026-05-05,99.4703,99.4703,97.1699,97.1699,1373800
2026-05-06,97.1699,97.1699,96.3071,96.3071,3423400
2026-05-07,96.3071,96.3071,95.0792,95.0792,3680400
2026-05-08,95.0792,95.1544,95.0792,95.1544,1014200
