date,open,high,low,close,volume
2026-01-01,40.0000,42.1689,40.0000,42.1689,3020100
2026-01-02,42.1689,45.0865,42.1689,45.0865,64700
2026-01-03,45.0865,45.0865,44.2273,44.2273,1429800
2026-01-04,44.2273,45.2226,44.2273,45.2226,555600
2026-01-05,45.2226,45.2226,44.2641,44.2641,1554900
2026-01-06,44.2641,44.2641,43.8274,43.8274,2488000
2026-01-07,43.8274,44.2519,43.8274,44.2519,2820200
2026-01-08,44.2519,44.2519,43.7866,43.7866,4126700
2026-01-09,43.7866,43.7866,43.5465,43.5465,2899700
2026-01-10,43.5465,43.5465,43.4265,43.4265,3068100
2026-01-11,43.4265,43.6455,43.4265,43.6455,1377700
2026-01-12,43.6455,43.6455,43.4910,43.4910,883000
2026-01-13,43.4910,45.4917,43.4910,45.4917,4901700
2026-01-14,45.4917,46.0809,45.4917,46.0809,4743200
2026-01-15,46.0809,46.7400,46.0809,46.7400,1816600
2026-01-16,46.7400,46.7400,45.9776,45.9776,755500
2026-01-17,45.9776,46.6679,45.9776,46.6679,275300
2026-01-18,46.6679,47.4794,46.6679,47.4794,104000
2026-01-19,47.4794,47.8109,47.4794,47.8109,138400
2026-01-20,47.8109,49.5722,47.8109,49.5722,2090500
2026-01-21,49.5722,49.5722,46.4010,46.4010,2284500
2026-01-22,46.4010,46.4010,46.1578,46.1578,1458000
2026-01-23,46.1578,46.1578,44.6305,44.6305,1928400
2026-01-24,44.6305,44.6305,44.2232,44.2232,671300
2026-01-25,44.2232,44.2232,43.5275,43.5275,2655300
2026-01-26,43.5275,43.5325,43.5275,43.5325,1569500
2026-01-27,43.5325,43.5325,42.0959,42.0959,1941400
2026-01-28,42.0959,42.0959,41.4551,41.4551,1804100
2026-01-29,41.4551,41.4551,41.2189,41.2189,4249200
2026-01-30,41.2189,41.2189,40.8777,40.8777,3278200
2026-01-31,40.8777,41.9429,40.8777,41.9429,1790400
2026-02-01,41.9429,42.3949,41.9429,42.3949,3656200
2026-02-02,42.3949,42.3949,41.5651,41.5651,1807600
2026-02-03,41.5651,41.6158,41.5651,41.6158,3681500
2026-02-04,41.6158,42.4631,41.6158,42.4631,184400
2026-02-05,42.4631,42.4631,41.9919,41.9919,1462400
2026-02-06,41.9919,43.5976,41.9919,43.5976,3611000
2026-02-07,43.5976,43.5976,40.2076,40.2076,3785300
2026-02-08,40.2076,41.6647,40.2076,41.6647,488900
2026-02-09,41.6647,42.1550,41.6647,42.1550,142100
2026-02-10,42.1550,43.5332,42.1550,43.5332,4682700
2026-02-11,43.5332,44.6221,43.5332,44.6221,981200
2026-02-12,44.6221,44.6221,43.5120,43.5120,3025600
2026-02-13,43.5120,43.5120,43.1695,43.1695,2727600
2026-02-14,43.1695,43.1695,41.2809,41.2809,3341100
2026-02-15,41.2809,41.2809,41.1786,41.1786,3369600
2026-02-16,41.1786,41.1786,39.2758,39.2758,4482700
2026-02-17,39.2758,42.3425,39.2758,42.3425,4892200
2026-02-18,42.3425,42.9185,42.3425,42.9185,1655700
2026-02-19,42.9185,45.9865,42.9185,45.9865,1034900
2026-02-20,45.9865,45.9865,44.8119,44.8119,2879000
2026-02-21,44.8119,45.5261,44.8119,45.5261,3927100
2026-02-22,45.5261,48.5978,45.5261,48.5978,312500
2026-02-23,48.5978,48.5978,47.3262,47.3262,247700
2026-02-24,47.3262,47.3262,46.5915,46.5915,3504200
2026-02-25,46.5915,47.3220,46.5915,47.3220,4955100
2026-02-26,47.3220,47.3220,46.0188,46.0188,4250400
2026-02-27,46.0188,52.6503,46.0188,52.6503,1326100
2026-02-28,52.6503,52.6503,50.7649,50.7649,35000
2026-03-01,50.7649,52.5066,50.7649,52.5066,996000
2026-03-02,52.5066,52.8223,52.5066,52.8223,2620300
2026-03-03,52.8223,52.8223,51.6353,51.6353,2480800
2026-03-04,51.6353,51.6353,50.2797,50.2797,4936600
2026-03-05,50.2797,51.0261,50.2797,51.0261,2673200
2026-03-06,51.0261,51.0261,50.0299,50.0299,3272500
2026-03-07,50.0299,55.3824,50.0299,55.3824,2111200
2026-03-08,55.3824,55.3824,54.0018,54.0018,4946400
2026-03-09,54.0018,54.0018,51.9548,51.9548,4183200
