date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,98.2722,98.2722,4387500
2026-01-02,98.2722,99.8033,98.2722,99.8033,2950600
2026-01-05,99.8033,99.8033,98.9355,98.9355,4684600
2026-01-06,98.9355,99.1270,98.9355,99.1270,4795200
2026-01-07,99.1270,99.5922,99.1270,99.5922,660900
2026-01-08,99.5922,100.8569,99.5922,100.8569,140600
2026-01-09,100.8569,100.8569,99.8269,99.8269,3330000
2026-01-12,99.8269,101.6822,99.8269,101.6822,771000
2026-01-13,101.6822,103.7129,101.6822,103.7129,2947100
2026-01-14,103.7129,103.7129,102.7292,102.7292,4093800
2026-01-15,102.7292,102.7292,99.6469,99.6469,3391400
2026-01-16,99.6469,101.1228,99.6469,101.1228,3308500
2026-01-19,101.1228,102.3559,101.1228,102.3559,2921800
2026-01-20,102.3559,103.3037,102.3559,103.3037,3240700
2026-01-21,103.3037,103.8004,103.3037,103.8004,4541800
2026-01-22,103.8004,103.8004,103.7896,103.7896,3135900
2026-01-23,103.7896,103.9144,103.7896,103.9144,4265400
2026-01-26,103.9144,103.9144,103.2878,103.2878,1202600
2026-01-27,103.2878,103.2878,100.0466,100.0466,629800
2026-01-28,100.0466,101.2293,100.0466,101.2293,2262200
2026-01-29,101.2293,101.9533,101.2293,101.9533,453600
2026-01-30,101.9533,101.9533,100.0549,100.0549,4321200
2026-02-02,100.0549,100.6803,100.0549,100.6803,3485700
2026-02-03,100.6803,100.7147,100.6803,100.7147,4134600
2026-02-04,100.7147,102.3396,100.7147,102.3396,1687700
2026-02-05,102.3396,102.3396,102.2422,102.2422,3653100
2026-02-06,102.2422,102.2422,102.1587,102.1587,2050400
2026-02-09,102.1587,102.5749,102.1587,102.5749,4030000
2026-02-10,102.5749,102.5749,101.6796,101.6796,3982500
2026-02-11,101.6796,102.9611,101.6796,102.9611,2802400
2026-02-12,102.9611,102.9611,102.7764,102.7764,4444600
2026-02-13,102.7764,102.7764,102.7142,102.7142,1684300
2026-02-16,102.7142,103.0771,102.7142,103.0771,2177000
2026-02-17,103.0771,103.0771,102.8547,102.8547,502900
2026-02-18,102.8547,102.8547,102.4443,102.4443,1052000
2026-02-19,102.4443,102.5619,102.4443,102.5619,4580600
2026-02-20,102.5619,104.4498,102.5619,104.4498,1657100
2026-02-23,104.4498,104.4498,104.2481,104.2481,2686700
2026-02-24,104.2481,105.1537,104.2481,105.1537,3836700
2026-02-25,105.1537,105.1537,104.3000,104.3000,2878700
2026-02-26,104.3000,104.3000,103.4900,103.4900,604500
2026-02-27,103.4900,104.0199,103.4900,104.0199,3610100
2026-03-02,104.0199,104.0199,103.4538,103.4538,1405500
2026-03-03,103.4538,103.4717,103.4538,103.4717,1808600
2026-03-04,103.4717,103.4717,103.2768,103.2768,2541300
2026-03-05,103.2768,104.0889,103.2768,104.0889,2301500
2026-03-06,104.0889,104.0889,102.9427,102.9427,4234900
2026-03-09,102.9427,104.6461,102.9427,104.6461,2098200
2026-03-10,104.6461,104.6461,104.0199,104.0199,382700
2026-03-11,104.0199,104.6502,104.0199,104.6502,379300
2026-03-12,104.6502,104.6502,103.4110,103.4110,1467300
2026-03-13,103.4110,103.4940,103.4110,103.4940,643200
2026-03-16,103.4940,105.1571,103.4940,105.1571,3694900
2026-03-17,105.1571,105.5816,105.1571,105.5816,1506100
2026-03-18,105.5816,105.5816,104.5305,104.5305,3488600
2026-03-19,104.5305,104.5305,103.5752,103.5752,2413700
2026-03-20,103.5752,103.5752,100.0107,100.0107,4969000
2026-03-23,100.0107,100.0107,98.5575,98.5575,4524400
2026-03-24,98.5575,101.6938,98.5575,101.6938,1872400
2026-03-25,101.6938,101.6938,101.4496,101.4496,116200
2026-03-26,101.4496,102.7928,101.4496,102.7928,4830000
2026-03-27,102.7928,102.7928,102.1252,102.1252,655200
2026-03-30,102.1252,104.4410,102.1252,104.4410,4805000
2026-03-31,104.4410,104.4410,103.3105,103.3105,1712300
2026-04-01,103.3105,103.3105,102.9265,102.9265,3324700
2026-04-02,102.9265,104.2297,102.9265,104.2297,1440900
2026-04-03,104.2297,105.0690,104.2297,105.0690,137400
2026-04-06,105.0690,105.9578,105.0690,105.9578,721000
2026-04-07,105.9578,106.9048,105.9578,106.9048,2092100
2026-04-08,106.9048,106.9048,106.1420,106.1420,3587400
2026-04-09,106.1420,106.7764,106.1420,106.7764,2070400
2026-04-10,106.7764,106.7764,104.9387,104.9387,2302600
2026-04-13,104.9387,104.9387,103.3827,103.3827,2866600
2026-04-14,103.3827,104.1673,103.3827,104.1673,2153200
2026-04-15,104.1673,104.2715,104.1673,104.2715,489000
2026-04-16,104.2715,104.2715,102.4215,102.4215,4455900
2026-04-17,102.4215,102.4215,101.5340,101.5340,425300
2026-04-20,101.5340,101.5340,100.7396,100.7396,1408200
2026-04-21,100.7396,100.7396,100.2187,100.2187,4680600
2026-04-22,100.2187,100.2187,100.1618,100.1618,300700
2026-04-23,100.1618,102.1280,100.1618,102.1280,4081400
2026-04-24,102.1280,102.1280,101.7740,101.7740,325200
2026-04-27,101.7740,101.7740,100.2415,100.2415,4066300
2026-04-28,100.2415,100.2415,98.0889,98.0889,1797500
2026-04-29,98.0889,98.0889,97.9862,97.9862,4123400
2026-04-30,97.9862,98.7885,97.9862,98.7885,4122200
2026-05-01,98.7885,98.7885,98.1991,98.1991,559100
2026-05-04,98.1991,98.2094,98.1991,98.2094,1980100
2026-05-05,98.2094,98.2094,97.5520,97.5520,1255400
2026-05-06,97.5520,97.5520,97.2388,97.2388,827200
2026-05-07,97.2388,97.2388,95.2907,95.2907,3071300
2026-05-08,95.2907,95.2907,95.0332,95.0332,1400600
2026-05-11,95.0332,95.0332,94.3576,94.3576,282100
2026-05-12,94.3576,94.3576,93.0248,93.0248,82500
2026-05-13,93.0248,93.1221,93.0248,93.1221,3280000
2026-05-14,93.1221,93.7368,93.1221,93.7368,4558900
2026-05-15,93.7368,93.7368,92.7956,92.7956,3210400
2026-05-18,92.7956,93.5008,92.7956,93.5008,3034300
2026-05-19,93.5008,94.0726,93.5008,94.0726,1030700
2026-05-20,94.0726,94.0726,92.8822,92.8822,784500
2026-05-21,92.8822,93.6109,92.8822,93.6109,1654800
2026-05-22,93.6109,94.1832,93.6109,94.1832,3936900
2026-05-25,94.1832,95.1286,94.1832,95.1286,1995000
2026-05-26,95.1286,95.1286,92.8313,92.8313,1514000
2026-05-27,92.8313,92.8313,91.8145,91.8145,4611100
2026-05-28,91.8145,92.7908,91.8145,92.7908,1804700
2026-05-29,92.7908,93.8254,92.7908,93.8254,959800
2026-06-01,93.8254,93.8254,93.5539,93.5539,4798800
2026-06-02,93.5539,93.5539,92.0139,92.0139,1240500
2026-06-03,92.0139,92.0139,91.6250,91.6250,4604400
2026-06-04,91.6250,91.6250,91.6064,91.6064,2552000
2026-06-05,91.6064,93.2728,91.6064,93.2728,2704500
2026-06-08,93.2728,93.5168,93.2728,93.5168,3721500
2026-06-09,93.5168,93.5168,93.3283,93.3283,2785200
2026-06-10,93.3283,93.3283,91.8719,91.8719,728500
2026-06-11,91.8719,91.8719,91.3636,91.3636,4473600
