date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,99.7893,99.7893,833000
2026-01-02,99.7893,102.5217,99.7893,102.5217,468400
2026-01-05,102.5217,102.5217,102.2250,102.2250,2209400
2026-01-06,102.2250,102.4005,102.2250,102.4005,2316000
2026-01-07,102.4005,102.4005,101.9910,101.9910,406000
2026-01-08,101.9910,102.8748,101.9910,102.8748,4384800
2026-01-09,102.8748,102.8748,102.1864,102.1864,791700
2026-01-12,102.1864,103.7466,102.1864,103.7466,4636400
2026-01-13,103.7466,104.7436,103.7466,104.7436,1156300
2026-01-14,104.7436,104.7436,103.6809,103.6809,4309600
2026-01-15,103.6809,103.6809,101.5347,101.5347,1562900
2026-01-16,101.5347,102.7717,101.5347,102.7717,3392200
2026-01-19,102.7717,103.0785,102.7717,103.0785,805100
2026-01-20,103.0785,103.4109,103.0785,103.4109,1727400
2026-01-21,103.4109,103.5819,103.4109,103.5819,3021700
2026-01-22,103.5819,103.5819,103.1037,103.1037,3053500
2026-01-23,103.1037,104.1886,103.1037,104.1886,3853200
2026-01-26,104.1886,105.1272,104.1886,105.1272,3881300
2026-01-27,105.1272,105.1272,102.2272,102.2272,2614800
2026-01-28,102.2272,102.2272,101.6266,101.6266,3634900
2026-01-29,101.6266,101.6266,101.4274,101.4274,3293400
2026-01-30,101.4274,101.4274,100.1791,100.1791,793200
2026-02-02,100.1791,100.1791,99.8977,99.8977,3488100
2026-02-03,99.8977,99.8977,99.4066,99.4066,2344400
2026-02-04,99.4066,99.6858,99.4066,99.6858,1597200
2026-02-05,99.6858,99.6858,99.0611,99.0611,463200
2026-02-06,99.0611,99.9506,99.0611,99.9506,179800
2026-02-09,99.9506,100.1946,99.9506,100.1946,296900
2026-02-10,100.1946,100.3356,100.1946,100.3356,2498400
2026-02-11,100.3356,101.9602,100.3356,101.9602,966100
2026-02-12,101.9602,101.9602,101.1219,101.1219,1774800
2026-02-13,101.1219,101.1219,100.4318,100.4318,310500
2026-02-16,100.4318,100.4318,99.6655,99.6655,1224500
2026-02-17,99.6655,100.8825,99.6655,100.8825,1597900
2026-02-18,100.8825,100.8825,100.4606,100.4606,2294400
2026-02-19,100.4606,100.4606,99.9126,99.9126,4878000
2026-02-20,99.9126,101.5782,99.9126,101.5782,4923200
2026-02-23,101.5782,101.5782,101.1385,101.1385,2196400
2026-02-24,101.1385,101.8692,101.1385,101.8692,4526400
2026-02-25,101.8692,101.8692,101.1466,101.1466,75000
2026-02-26,101.1466,101.3106,101.1466,101.3106,3728200
2026-02-27,101.3106,101.3106,101.0058,101.0058,1507100
2026-03-02,101.0058,101.3526,101.0058,101.3526,1035100
2026-03-03,101.3526,101.3526,100.5357,100.5357,4229400
2026-03-04,100.5357,100.5357,100.3687,100.3687,3343800
2026-03-05,100.3687,100.7844,100.3687,100.7844,4542200
2026-03-06,100.7844,100.7844,99.4003,99.4003,2815000
2026-03-09,99.4003,99.4003,99.3168,99.3168,2575300
2026-03-10,99.3168,99.5348,99.3168,99.5348,3416200
2026-03-11,99.5348,99.5348,99.0580,99.0580,2415900
2026-03-12,99.0580,99.0580,98.7885,98.7885,4528900
2026-03-13,98.7885,99.4990,98.7885,99.4990,4992100
2026-03-16,99.4990,100.0056,99.4990,100.0056,1507400
2026-03-17,100.0056,101.4400,100.0056,101.4400,4658200
2026-03-18,101.4400,101.4400,100.4295,100.4295,442900
2026-03-19,100.4295,100.4295,99.5078,99.5078,4609900
2026-03-20,99.5078,99.5078,97.1849,97.1849,4985700
2026-03-23,97.1849,97.4692,97.1849,97.4692,822000
2026-03-24,97.4692,99.3249,97.4692,99.3249,2161900
2026-03-25,99.3249,99.3249,98.2727,98.2727,3840200
2026-03-26,98.2727,98.3236,98.2727,98.3236,2820600
2026-03-27,98.3236,98.3236,97.8775,97.8775,4756400
2026-03-30,97.8775,98.5631,97.8775,98.5631,4932000
2026-03-31,98.5631,98.5631,97.5383,97.5383,785400
2026-04-01,97.5383,97.5383,96.9757,96.9757,1902400
2026-04-02,96.9757,96.9757,96.0752,96.0752,2543300
2026-04-03,96.0752,97.4203,96.0752,97.4203,51900
2026-04-06,97.4203,98.9329,97.4203,98.9329,3061100
2026-04-07,98.9329,100.9519,98.9329,100.9519,548000
2026-04-08,100.9519,100.9519,100.7848,100.7848,1599100
2026-04-09,100.7848,100.8185,100.7848,100.8185,4304200
2026-04-10,100.8185,100.8185,99.2097,99.2097,647800
2026-04-13,99.2097,99.2097,98.0240,98.0240,4972100
2026-04-14,98.0240,98.8483,98.0240,98.8483,425300
2026-04-15,98.8483,98.8483,98.5739,98.5739,4881500
2026-04-16,98.5739,98.5739,97.5068,97.5068,2937300
2026-04-17,97.5068,97.5068,96.6256,96.6256,1870900
2026-04-20,96.6256,96.6256,96.4772,96.4772,2188900
2026-04-21,96.4772,96.4772,89.0064,89.0064,2422100
2026-04-22,89.0064,89.0064,88.8773,88.8773,493100
2026-04-23,88.8773,89.9899,88.8773,89.9899,2035600
2026-04-24,89.9899,89.9899,88.9017,88.9017,2981700
2026-04-27,88.9017,88.9017,86.8210,86.8210,1035400
2026-04-28,86.8210,86.8210,85.4538,85.4538,3615000
2026-04-29,85.4538,85.8335,85.4538,85.8335,1027800
2026-04-30,85.8335,86.7042,85.8335,86.7042,1826200
2026-05-01,86.7042,86.7965,86.7042,86.7965,2134900
2026-05-04,86.7965,87.1688,86.7965,87.1688,332700
2026-05-05,87.1688,87.1688,86.5470,86.5470,864300
2026-05-06,86.5470,86.6429,86.5470,86.6429,2436300
2026-05-07,86.6429,86.6429,84.4448,84.4448,644100
2026-05-08,84.4448,84.6123,84.4448,84.6123,1899700
2026-05-11,84.6123,84.7330,84.6123,84.7330,939600
2026-05-12,84.7330,84.7330,83.6522,83.6522,2153000
2026-05-13,83.6522,84.7369,83.6522,84.7369,2538800
2026-05-14,84.7369,85.0344,84.7369,85.0344,2476600
2026-05-15,85.0344,85.0344,84.8467,84.8467,1306000
2026-05-18,84.8467,85.2954,84.8467,85.2954,678300
2026-05-19,85.2954,85.2954,83.8660,83.8660,4677900
2026-05-20,83.8660,83.8660,83.4568,83.4568,282100
2026-05-21,83.4568,83.8298,83.4568,83.8298,3864000
2026-05-22,83.8298,84.0700,83.8298,84.0700,4840000
2026-05-25,84.0700,84.8061,84.0700,84.8061,273500
2026-05-26,84.8061,84.8061,82.8313,82.8313,4898400
2026-05-27,82.8313,82.8313,82.4390,82.4390,2545900
2026-05-28,82.4390,82.8804,82.4390,82.8804,2639000
2026-05-29,82.8804,84.5417,82.8804,84.5417,3450100
2026-06-01,84.5417,84.9472,84.5417,84.9472,1942200
2026-06-02,84.9472,84.9472,84.2376,84.2376,707300
2026-06-03,84.2376,84.2376,82.6510,82.6510,3160800
2026-06-04,82.6510,83.7353,82.6510,83.7353,267000
2026-06-05,83.7353,85.1601,83.7353,85.1601,1192100
2026-06-08,85.1601,85.7667,85.1601,85.7667,3808200
2026-06-09,85.7667,86.6670,85.7667,86.6670,3082100
2026-06-10,86.6670,86.6670,84.3080,84.3080,1643800
2026-06-11,84.3080,84.3080,83.8125,83.8125,4655700
2026-06-12,83.8125,83.8125,82.7766,82.7766,846700
2026-06-15,82.7766,84.6502,82.7766,84.6502,4715300
2026-06-16,84.6502,84.6502,84.4784,84.4784,2957700
2026-06-17,84.4784,84.4784,83.1749,83.1749,3482100
2026-06-18,83.1749,83.4729,83.1749,83.4729,1855800
2026-06-19,83.4729,83.4729,82.4566,82.4566,3293100
2026-06-22,82.4566,82.4566,82.2005,82.2005,3594200
2026-06-23,82.2005,82.2005,81.9639,81.9639,1388000
2026-06-24,81.9639,84.1897,81.9639,84.1897,1634900
2026-06-25,84.1897,84.1960,84.1897,84.1960,4484900
2026-06-26,84.1960,84.1960,83.2466,83.2466,3006900
2026-06-29,83.2466,83.2466,83.2198,83.2198,584600
2026-06-30,83.2198,83.9013,83.2198,83.9013,4890400
2026-07-01,83.9013,85.4032,83.9013,85.4032,63600
2026-07-02,85.4032,86.7052,85.4032,86.7052,1179600
2026-07-03,86.7052,88.1596,86.7052,88.1596,1466900
2026-07-06,88.1596,88.1596,86.3359,86.3359,4059500
2026-07-07,86.3359,86.3359,86.0987,86.0987,570000
2026-07-08,86.0987,87.9616,86.0987,87.9616,294900
2026-07-09,87.9616,87.9616,87.1883,87.1883,2274100
2026-07-10,87.1883,87.7042,87.1883,87.7042,447900
2026-07-13,87.7042,87.7042,87.0961,87.0961,168600
2026-07-14,87.0961,87.0961,86.3993,86.3993,3489200
2026-07-15,86.3993,86.3993,85.0457,85.0457,3347800
2026-07-16,85.0457,85.0457,83.5820,83.5820,537600
2026-07-17,83.5820,83.5820,82.8911,82.8911,2611600
2026-07-20,82.8911,83.4760,82.8911,83.4760,2227400
2026-07-21,83.4760,85.3294,83.4760,85.3294,1718000
2026-07-22,85.3294,85.3294,84.6102,84.6102,2360600
2026-07-23,84.6102,84.8396,84.6102,84.8396,4492000
2026-07-24,84.8396,84.8396,84.0851,84.0851,2967500
2026-07-27,84.0851,84.0851,83.9745,83.9745,2187600
2026-07-28,83.9745,83.9745,83.1661,83.1661,643800
2026-07-29,83.1661,84.0413,83.1661,84.0413,4397200
2026-07-30,84.0413,84.0413,83.4597,83.4597,3040800
2026-07-31,83.4597,85.2205,83.4597,85.2205,1809200
2026-08-03,85.2205,86.5010,85.2205,86.5010,4638900
2026-08-04,86.5010,86.5010,85.6597,85.6597,1392900
2026-08-05,85.6597,85.6597,85.3286,85.3286,3929800
2026-08-06,85.3286,85.3286,85.1117,85.1117,3872500
2026-08-07,85.1117,85.1117,84.9257,84.9257,2874100
2026-08-10,84.9257,84.9257,84.0591,84.0591,354900
2026-08-11,84.0591,85.3013,84.0591,85.3013,902100
2026-08-12,85.3013,85.8967,85.3013,85.8967,3728000
2026-08-13,85.8967,85.8967,84.1314,84.1314,2246100
2026-08-14,84.1314,84.7348,84.1314,84.7348,1999900
2026-08-17,84.7348,84.7348,84.6140,84.6140,1037300
2026-08-18,84.6140,84.6140,83.6561,83.6561,4945900
2026-08-19,83.6561,84.4264,83.6561,84.4264,4426300
2026-08-20,84.4264,84.4514,84.4264,84.4514,2994500
2026-08-21,84.4514,84.4514,83.7779,83.7779,4145100
2026-08-24,83.7779,83.7779,83.2553,83.2553,4265200
2026-08-25,83.2553,83.3894,83.2553,83.3894,319700
2026-08-26,83.3894,84.4256,83.3894,84.4256,2120500
2026-08-27,84.4256,85.6336,84.4256,85.6336,4109200
2026-08-28,85.6336,87.4944,85.6336,87.4944,1020400
