date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,99.8617,99.8617,2500000
2026-01-02,99.8617,102.2434,99.8617,102.2434,1184200
2026-01-05,102.2434,102.2434,101.5334,101.5334,4729600
2026-01-06,101.5334,102.4578,101.5334,102.4578,1249100
2026-01-07,102.4578,102.4578,101.6051,101.6051,2802800
2026-01-08,101.6051,102.4685,101.6051,102.4685,451800
2026-01-09,102.4685,102.4685,100.4646,100.4646,383300
2026-01-12,100.4646,101.5398,100.4646,101.5398,1049200
2026-01-13,101.5398,101.5398,101.4031,101.4031,2906700
2026-01-14,101.4031,101.4031,99.6686,99.6686,3270400
2026-01-15,99.6686,99.6686,98.8866,98.8866,2474800
2026-01-16,98.8866,99.6017,98.8866,99.6017,1100400
2026-01-19,99.6017,100.4398,99.6017,100.4398,4657300
2026-01-20,100.4398,100.9424,100.4398,100.9424,1858300
2026-01-21,100.9424,100.9424,100.3190,100.3190,4510200
2026-01-22,100.3190,100.6600,100.3190,100.6600,198100
2026-01-23,100.6600,100.8407,100.6600,100.8407,2814300
2026-01-26,100.8407,100.8524,100.8407,100.8524,2778900
2026-01-27,100.8524,100.8524,97.8651,97.8651,3686600
2026-01-28,97.8651,98.1962,97.8651,98.1962,3038400
2026-01-29,98.1962,98.1962,98.0581,98.0581,3584200
2026-01-30,98.0581,98.0581,96.2184,96.2184,2137500
2026-02-02,96.2184,96.4678,96.2184,96.4678,2535200
2026-02-03,96.4678,96.4687,96.4678,96.4687,4695600
2026-02-04,96.4687,97.7711,96.4687,97.7711,4636700
2026-02-05,97.7711,97.7711,97.2121,97.2121,4208500
2026-02-06,97.2121,97.3571,97.2121,97.3571,56300
2026-02-09,97.3571,98.8314,97.3571,98.8314,4937900
2026-02-10,98.8314,98.8314,97.4304,97.4304,2610400
2026-02-11,97.4304,98.0598,97.4304,98.0598,3848500
2026-02-12,98.0598,98.4294,98.0598,98.4294,1782000
2026-02-13,98.4294,98.4294,97.8913,97.8913,1007200
2026-02-16,97.8913,97.8913,97.6301,97.6301,3445900
2026-02-17,97.6301,98.6430,97.6301,98.6430,1768500
2026-02-18,98.6430,98.6430,98.5988,98.5988,770400
2026-02-19,98.5988,98.5988,98.4382,98.4382,1985300
2026-02-20,98.4382,100.3975,98.4382,100.3975,1888800
2026-02-23,100.3975,100.9202,100.3975,100.9202,3299600
2026-02-24,100.9202,101.2565,100.9202,101.2565,371200
2026-02-25,101.2565,101.2565,101.0916,101.0916,2586200
2026-02-26,101.0916,101.0916,100.8040,100.8040,4074800
2026-02-27,100.8040,101.4850,100.8040,101.4850,426000
2026-03-02,101.4850,102.5266,101.4850,102.5266,2213400
2026-03-03,102.5266,102.5288,102.5266,102.5288,3392100
2026-03-04,102.5288,102.5288,102.1093,102.1093,4629600
2026-03-05,102.1093,102.1093,101.8033,101.8033,1522700
