date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,98.9916,98.9916,202100
2026-01-02,98.9916,100.3341,98.9916,100.3341,4065100
2026-01-05,100.3341,100.3341,99.7412,99.7412,1276100
2026-01-06,99.7412,100.6898,99.7412,100.6898,4440900
2026-01-07,100.6898,100.6898,100.5378,100.5378,4326400
2026-01-08,100.5378,100.9883,100.5378,100.9883,4424700
2026-01-09,100.9883,100.9883,98.7396,98.7396,4729900
2026-01-12,98.7396,99.2075,98.7396,99.2075,2296700
2026-01-13,99.2075,99.4028,99.2075,99.4028,1057900
2026-01-14,99.4028,99.4028,98.3184,98.3184,801900
2026-01-15,98.3184,98.3184,96.5362,96.5362,2831700
2026-01-16,96.5362,97.3180,96.5362,97.3180,1839200
2026-01-19,97.3180,97.9388,97.3180,97.9388,186000
2026-01-20,97.9388,98.3972,97.9388,98.3972,2217600
2026-01-21,98.3972,98.4576,98.3972,98.4576,3474200
2026-01-22,98.4576,98.8122,98.4576,98.8122,1517800
2026-01-23,98.8122,98.8122,98.0222,98.0222,3820100
2026-01-26,98.0222,98.4769,98.0222,98.4769,4260900
2026-01-27,98.4769,98.4769,97.4011,97.4011,428200
2026-01-28,97.4011,98.7419,97.4011,98.7419,902800
2026-01-29,98.7419,98.7419,98.0910,98.0910,316900
2026-01-30,98.0910,98.0910,95.7792,95.7792,3045300
2026-02-02,95.7792,96.6298,95.7792,96.6298,2600600
2026-02-03,96.6298,96.6298,95.7335,95.7335,4871300
2026-02-04,95.7335,96.8806,95.7335,96.8806,591200
2026-02-05,96.8806,97.4395,96.8806,97.4395,1291500
2026-02-06,97.4395,97.4395,97.4115,97.4115,1633700
2026-02-09,97.4115,98.0042,97.4115,98.0042,4054200
2026-02-10,98.0042,98.0042,97.0340,97.0340,4576700
2026-02-11,97.0340,97.5313,97.0340,97.5313,4213300
2026-02-12,97.5313,97.7931,97.5313,97.7931,2272500
2026-02-13,97.7931,97.7931,96.7816,96.7816,4319700
2026-02-16,96.7816,96.7816,96.6792,96.6792,1106400
2026-02-17,96.6792,96.9207,96.6792,96.9207,12700
2026-02-18,96.9207,96.9207,96.2341,96.2341,3349900
2026-02-19,96.2341,96.2341,95.9568,95.9568,3955300
2026-02-20,95.9568,97.0270,95.9568,97.0270,2654100
2026-02-23,97.0270,97.6027,97.0270,97.6027,692400
2026-02-24,97.6027,97.8671,97.6027,97.8671,4186800
2026-02-25,97.8671,97.8671,97.2270,97.2270,487000
2026-02-26,97.2270,97.2270,97.0136,97.0136,3436700
2026-02-27,97.0136,97.8924,97.0136,97.8924,2527600
2026-03-02,97.8924,97.8924,96.4984,96.4984,3862000
2026-03-03,96.4984,96.4984,96.1778,96.1778,4583600
2026-03-04,96.1778,96.3305,96.1778,96.3305,699600
2026-03-05,96.3305,97.5496,96.3305,97.5496,1839500
2026-03-06,97.5496,97.5496,96.0898,96.0898,3893800
2026-03-09,96.0898,96.8653,96.0898,96.8653,2000700
2026-03-10,96.8653,96.8653,96.1862,96.1862,3297700
2026-03-11,96.1862,96.1862,95.5405,95.5405,4331700
2026-03-12,95.5405,95.5405,94.2026,94.2026,3234600
2026-03-13,94.2026,94.2026,94.2012,94.2012,3859200
2026-03-16,94.2012,94.2012,94.1947,94.1947,4661900
2026-03-17,94.1947,94.8074,94.1947,94.8074,2239300
2026-03-18,94.8074,94.8074,94.7225,94.7225,3542500
2026-03-19,94.7225,94.7225,94.1910,94.1910,750700
2026-03-20,94.1910,94.1910,91.3819,91.3819,4770100
2026-03-23,91.3819,91.3819,90.5784,90.5784,3517300
2026-03-24,90.5784,91.4176,90.5784,91.4176,2107400
2026-03-25,91.4176,92.2889,91.4176,92.2889,3502600
2026-03-26,92.2889,93.0129,92.2889,93.0129,4034200
2026-03-27,93.0129,93.0129,92.9493,92.9493,1412900
