date,open,high,low,close,volume
2026-01-01,40.0000,40.0000,39.9321,39.9321,1465400
2026-01-02,39.9321,39.9321,38.4082,38.4082,2117900
2026-01-03,38.4082,38.4082,37.2339,37.2339,3221600
2026-01-04,37.2339,37.2339,36.0525,36.0525,4762600
2026-01-05,36.0525,37.3034,36.0525,37.3034,1227500
2026-01-06,37.3034,39.4070,37.3034,39.4070,1526800
2026-01-07,39.4070,39.4070,39.3442,39.3442,3901700
2026-01-08,39.3442,39.3442,38.9601,38.9601,3086600
2026-01-09,38.9601,38.9601,38.0919,38.0919,1249100
2026-01-10,38.0919,40.6151,38.0919,40.6151,168300
2026-01-11,40.6151,41.7496,40.6151,41.7496,1404600
2026-01-12,41.7496,42.6894,41.7496,42.6894,4043700
2026-01-13,42.6894,42.6894,41.2176,41.2176,1533800
2026-01-14,41.2176,41.2176,38.7631,38.7631,606100
2026-01-15,38.7631,40.7653,38.7631,40.7653,2439700
2026-01-16,40.7653,40.7653,37.4156,37.4156,3802600
2026-01-17,37.4156,39.4060,37.4156,39.4060,1519900
2026-01-18,39.4060,39.4060,38.2404,38.2404,2612000
2026-01-19,38.2404,40.5971,38.2404,40.5971,3314600
2026-01-20,40.5971,42.9296,40.5971,42.9296,3916700
2026-01-21,42.9296,42.9296,42.3966,42.3966,94200
2026-01-22,42.3966,42.3966,41.2065,41.2065,1567300
2026-01-23,41.2065,41.9229,41.2065,41.9229,4185300
2026-01-24,41.9229,41.9229,40.0502,40.0502,4942000
2026-01-25,40.0502,40.8914,40.0502,40.8914,3064000
2026-01-26,40.8914,42.1500,40.8914,42.1500,4452800
2026-01-27,42.1500,42.3044,42.1500,42.3044,4354200
2026-01-28,42.3044,42.3044,40.4565,40.4565,3313000
2026-01-29,40.4565,40.4565,39.1141,39.1141,4218400
2026-01-30,39.1141,39.1141,37.9138,37.9138,2640400
2026-01-31,37.9138,43.0062,37.9138,43.0062,2319200
2026-02-01,43.0062,43.6703,43.0062,43.6703,2741100
2026-02-02,43.6703,44.1228,43.6703,44.1228,1778600
2026-02-03,44.1228,44.1228,42.3528,42.3528,1152900
2026-02-04,42.3528,42.6314,42.3528,42.6314,3029200
2026-02-05,42.6314,43.1662,42.6314,43.1662,3269300
2026-02-06,43.1662,43.1662,40.0694,40.0694,3833400
2026-02-07,40.0694,41.0222,40.0694,41.0222,3383300
2026-02-08,41.0222,41.0222,40.4338,40.4338,148000
2026-02-09,40.4338,41.0134,40.4338,41.0134,2688900
2026-02-10,41.0134,41.0134,40.7441,40.7441,183100
2026-02-11,40.7441,40.7441,39.7061,39.7061,4656200
2026-02-12,39.7061,40.3971,39.7061,40.3971,809200
2026-02-13,40.3971,40.3971,37.7167,37.7167,484500
2026-02-14,37.7167,38.4699,37.7167,38.4699,2074800
2026-02-15,38.4699,38.9239,38.4699,38.9239,3980400
2026-02-16,38.9239,39.7389,38.9239,39.7389,160600
2026-02-17,39.7389,41.5377,39.7389,41.5377,4670800
2026-02-18,41.5377,41.5377,41.2123,41.2123,4708700
2026-02-19,41.2123,41.7416,41.2123,41.7416,906300
2026-02-20,41.7416,43.8612,41.7416,43.8612,3528600
2026-02-21,43.8612,43.8612,43.3373,43.3373,1407300
2026-02-22,43.3373,43.3373,42.2395,42.2395,4330400
2026-02-23,42.2395,42.6418,42.2395,42.6418,12000
2026-02-24,42.6418,42.6418,40.3909,40.3909,1362300
2026-02-25,40.3909,41.5297,40.3909,41.5297,4047600
2026-02-26,41.5297,43.3851,41.5297,43.3851,556300
2026-02-27,43.3851,44.8304,43.3851,44.8304,244500
2026-02-28,44.8304,46.5513,44.8304,46.5513,4128300
2026-03-01,46.5513,46.5513,46.2029,46.2029,954800
2026-03-02,46.2029,46.2029,45.9730,45.9730,3377100
2026-03-03,45.9730,45.9730,44.9239,44.9239,699000
2026-03-04,44.9239,46.4200,44.9239,46.4200,4912000
2026-03-05,46.4200,46.4200,46.0491,46.0491,1648600
2026-03-06,46.0491,47.7722,46.0491,47.7722,3733900
2026-03-07,47.7722,50.0369,47.7722,50.0369,3324600
2026-03-08,50.0369,50.0369,49.5089,49.5089,2905100
2026-03-09,49.5089,49.9767,49.5089,49.9767,1595300
2026-03-10,49.9767,52.0127,49.9767,52.0127,3795500
2026-03-11,52.0127,52.0127,51.8200,51.8200,971900
2026-03-12,51.8200,53.2352,51.8200,53.2352,4237200
2026-03-13,53.2352,54.7541,53.2352,54.7541,236900
2026-03-14,54.7541,54.7541,53.1063,53.1063,2465200
2026-03-15,53.1063,53.1063,49.7524,49.7524,2212100
2026-03-16,49.7524,49.7524,47.2615,47.2615,4516100
2026-03-17,47.2615,49.6855,47.2615,49.6855,1626200
2026-03-18,49.6855,49.6855,48.9428,48.9428,330000
2026-03-19,48.9428,49.1361,48.9428,49.1361,2305400
2026-03-20,49.1361,49.5682,49.1361,49.5682,994700
2026-03-21,49.5682,49.5682,49.2982,49.2982,3407800
2026-03-22,49.2982,50.3346,49.2982,50.3346,4608400
2026-03-23,50.3346,51.2605,50.3346,51.2605,3148700
2026-03-24,51.2605,51.2605,48.4156,48.4156,302900
2026-03-25,48.4156,49.2244,48.4156,49.2244,4937000
2026-03-26,49.2244,49.2244,48.4695,48.4695,3664800
2026-03-27,48.4695,48.4695,46.8316,46.8316,1728200
2026-03-28,46.8316,48.8174,46.8316,48.8174,134400
2026-03-29,48.8174,48.8174,45.8369,45.8369,3080200
2026-03-30,45.8369,45.8369,43.8363,43.8363,3578700
2026-03-31,43.8363,45.4185,43.8363,45.4185,2362600
2026-04-01,45.4185,46.4618,45.4185,46.4618,3118100
2026-04-02,46.4618,47.7060,46.4618,47.7060,1975900
2026-04-03,47.7060,47.7060,47.6701,47.6701,3543400
2026-04-04,47.6701,49.0119,47.6701,49.0119,3965200
