date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,98.6984,98.6984,4458900
2026-01-02,98.6984,98.6984,97.7996,97.7996,952900
2026-01-05,97.7996,99.0005,97.7996,99.0005,3745900
2026-01-06,99.0005,99.0005,98.9673,98.9673,1814900
2026-01-07,98.9673,99.6839,98.9673,99.6839,1561500
2026-01-08,99.6839,100.2213,99.6839,100.2213,1547700
2026-01-09,100.2213,100.2213,99.6561,99.6561,2273000
2026-01-12,99.6561,99.6561,99.3795,99.3795,893300
2026-01-13,99.3795,100.0348,99.3795,100.0348,4209400
2026-01-14,100.0348,100.0348,99.2962,99.2962,38000
2026-01-15,99.2962,99.2962,98.8785,98.8785,3094800
2026-01-16,98.8785,100.7654,98.8785,100.7654,3670700
2026-01-19,100.7654,101.6381,100.7654,101.6381,1112000
2026-01-20,101.6381,103.0597,101.6381,103.0597,1676000
2026-01-21,103.0597,103.3450,103.0597,103.3450,4785300
2026-01-22,103.3450,103.3450,101.7124,101.7124,4883100
2026-01-23,101.7124,101.7124,100.6257,100.6257,41100
2026-01-26,100.6257,100.6257,100.5195,100.5195,1303400
2026-01-27,100.5195,100.8237,100.5195,100.8237,444700
2026-01-28,100.8237,100.8237,100.7427,100.7427,1431800
2026-01-29,100.7427,100.7427,100.6561,100.6561,2504900
2026-01-30,100.6561,100.6561,98.2953,98.2953,4226900
2026-02-02,98.2953,98.9738,98.2953,98.9738,1603100
2026-02-03,98.9738,99.3043,98.9738,99.3043,1165000
2026-02-04,99.3043,100.0834,99.3043,100.0834,1939000
2026-02-05,100.0834,102.6354,100.0834,102.6354,1932200
2026-02-06,102.6354,102.6354,101.6290,101.6290,2199200
2026-02-09,101.6290,102.6985,101.6290,102.6985,2787200
2026-02-10,102.6985,102.6985,102.3039,102.3039,1800600
2026-02-11,102.3039,102.3039,102.0377,102.0377,3696200
2026-02-12,102.0377,102.0377,101.7347,101.7347,4630300
2026-02-13,101.7347,101.9226,101.7347,101.9226,3900500
2026-02-16,101.9226,102.5100,101.9226,102.5100,204300
2026-02-17,102.5100,102.5160,102.5100,102.5160,88200
2026-02-18,102.5160,104.6148,102.5160,104.6148,4918500
2026-02-19,104.6148,104.6148,104.3691,104.3691,3324600
2026-02-20,104.3691,105.7330,104.3691,105.7330,1713000
2026-02-23,105.7330,106.1247,105.7330,106.1247,1610000
2026-02-24,106.1247,106.1247,105.8252,105.8252,540400
2026-02-25,105.8252,106.8514,105.8252,106.8514,1012200
2026-02-26,106.8514,107.7615,106.8514,107.7615,3559100
2026-02-27,107.7615,109.9764,107.7615,109.9764,3401600
2026-03-02,109.9764,110.9514,109.9764,110.9514,4185200
2026-03-03,110.9514,111.0205,110.9514,111.0205,4457400
2026-03-04,111.0205,111.0205,110.5596,110.5596,4246600
2026-03-05,110.5596,112.4977,110.5596,112.4977,2653100
2026-03-06,112.4977,116.1742,112.4977,116.1742,3385700
2026-03-09,116.1742,118.5801,116.1742,118.5801,4265000
2026-03-10,118.5801,118.6688,118.5801,118.6688,4310900
2026-03-11,118.6688,119.4565,118.6688,119.4565,4216500
2026-03-12,119.4565,119.4565,118.0275,118.0275,746900
2026-03-13,118.0275,118.0275,117.3547,117.3547,3036200
2026-03-16,117.3547,119.1945,117.3547,119.1945,2673400
2026-03-17,119.1945,119.3350,119.1945,119.3350,2877800
2026-03-18,119.3350,119.3350,118.9654,118.9654,1525100
2026-03-19,118.9654,118.9654,117.7251,117.7251,4410300
2026-03-20,117.7251,118.1914,117.7251,118.1914,2503700
2026-03-23,118.1914,120.1240,118.1914,120.1240,994200
2026-03-24,120.1240,120.3662,120.1240,120.3662,882300
2026-03-25,120.3662,120.3662,119.6262,119.6262,2323200
2026-03-26,119.6262,119.6262,118.5395,118.5395,1110800
2026-03-27,118.5395,118.5395,117.9780,117.9780,510100
2026-03-30,117.9780,119.4575,117.9780,119.4575,1814000
2026-03-31,119.4575,120.2164,119.4575,120.2164,2586700
2026-04-01,120.2164,120.2164,119.0875,119.0875,1057100
2026-04-02,119.0875,119.0875,118.8433,118.8433,1481000
2026-04-03,118.8433,120.2233,118.8433,120.2233,979300
2026-04-06,120.2233,120.2233,119.8542,119.8542,3444300
2026-04-07,119.8542,119.9042,119.8542,119.9042,2986100
2026-04-08,119.9042,120.4362,119.9042,120.4362,3457500
2026-04-09,120.4362,120.4362,120.2155,120.2155,4836900
2026-04-10,120.2155,120.2155,118.9678,118.9678,3331300
2026-04-13,118.9678,121.0580,118.9678,121.0580,2271400
2026-04-14,121.0580,122.1384,121.0580,122.1384,693800
2026-04-15,122.1384,122.1384,119.9382,119.9382,1530800
2026-04-16,119.9382,119.9382,117.8473,117.8473,3519900
2026-04-17,117.8473,120.2846,117.8473,120.2846,2188300
2026-04-20,120.2846,120.2891,120.2846,120.2891,709800
2026-04-21,120.2891,120.2891,118.2689,118.2689,828200
2026-04-22,118.2689,118.2689,117.4890,117.4890,1603100
2026-04-23,117.4890,117.4890,117.2156,117.2156,2073800
2026-04-24,117.2156,117.2156,116.3235,116.3235,2171000
2026-04-27,116.3235,116.3235,114.8800,114.8800,1851700
2026-04-28,114.8800,114.8800,114.0093,114.0093,1817300
2026-04-29,114.0093,114.1890,114.0093,114.1890,3813300
2026-04-30,114.1890,114.1890,113.3825,113.3825,2490600
2026-05-01,113.3825,114.0946,113.3825,114.0946,2983200
2026-05-04,114.0946,114.8222,114.0946,114.8222,4620400
2026-05-05,114.8222,114.8222,114.7754,114.7754,3068900
2026-05-06,114.7754,115.4642,114.7754,115.4642,1713800
2026-05-07,115.4642,115.4642,112.4720,112.4720,3346200
2026-05-08,112.4720,112.5978,112.4720,112.5978,1730000
2026-05-11,112.5978,112.5978,110.4030,110.4030,908700
2026-05-12,110.4030,111.2156,110.4030,111.2156,3155900
