date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,98.4404,98.4404,971800
2026-01-02,98.4404,98.4404,98.4271,98.4271,4220900
2026-01-05,98.4271,99.5757,98.4271,99.5757,3912300
2026-01-06,99.5757,99.5757,98.4834,98.4834,360700
2026-01-07,98.4834,98.4834,98.2622,98.2622,4251600
2026-01-08,98.2622,99.1563,98.2622,99.1563,3535000
2026-01-09,99.1563,99.1563,98.5263,98.5263,3790600
2026-01-12,98.5263,99.8100,98.5263,99.8100,73500
2026-01-13,99.8100,100.2799,99.8100,100.2799,1860000
2026-01-14,100.2799,100.2799,99.6508,99.6508,3772600
2026-01-15,99.6508,99.6508,99.2246,99.2246,3966100
2026-01-16,99.2246,100.8755,99.2246,100.8755,1494300
2026-01-19,100.8755,100.8755,100.7799,100.7799,749800
2026-01-20,100.7799,101.6430,100.7799,101.6430,2162600
2026-01-21,101.6430,102.1045,101.6430,102.1045,3772400
2026-01-22,102.1045,102.1045,101.3577,101.3577,1270200
2026-01-23,101.3577,101.3577,99.4427,99.4427,2642000
2026-01-26,99.4427,99.4427,98.7607,98.7607,136900
2026-01-27,98.7607,98.7607,98.5630,98.5630,4979800
2026-01-28,98.5630,98.5630,98.5062,98.5062,1161500
2026-01-29,98.5062,99.3688,98.5062,99.3688,1868900
2026-01-30,99.3688,99.3688,97.5350,97.5350,901700
2026-02-02,97.5350,97.6636,97.5350,97.6636,4452300
2026-02-03,97.6636,97.9294,97.6636,97.9294,2940700
2026-02-04,97.9294,97.9294,97.0341,97.0341,3665600
2026-02-05,97.0341,98.0980,97.0341,98.0980,4494400
2026-02-06,98.0980,98.0980,95.6922,95.6922,1344100
2026-02-09,95.6922,97.1566,95.6922,97.1566,335400
2026-02-10,97.1566,97.1566,95.4917,95.4917,550000
2026-02-11,95.4917,96.3799,95.4917,96.3799,2624900
2026-02-12,96.3799,96.3799,95.2709,95.2709,3170800
2026-02-13,95.2709,95.2709,95.2341,95.2341,1486600
2026-02-16,95.2341,95.2341,95.1221,95.1221,3486200
2026-02-17,95.1221,95.6388,95.1221,95.6388,1668700
2026-02-18,95.6388,98.0686,95.6388,98.0686,4032900
2026-02-19,98.0686,98.8846,98.0686,98.8846,3588200
2026-02-20,98.8846,101.1065,98.8846,101.1065,3375200
2026-02-23,101.1065,101.1065,100.6234,100.6234,115000
2026-02-24,100.6234,102.0225,100.6234,102.0225,2602200
2026-02-25,102.0225,102.0225,101.5826,101.5826,3443200
2026-02-26,101.5826,104.6837,101.5826,104.6837,4312100
2026-02-27,104.6837,107.7722,104.6837,107.7722,2497000
2026-03-02,107.7722,107.7722,107.6857,107.6857,656800
2026-03-03,107.6857,107.6857,106.6059,106.6059,2942900
2026-03-04,106.6059,106.6059,105.8547,105.8547,4178100
2026-03-05,105.8547,107.6967,105.8547,107.6967,1617900
2026-03-06,107.6967,110.5903,107.6967,110.5903,4990900
2026-03-09,110.5903,111.5474,110.5903,111.5474,2725900
2026-03-10,111.5474,111.5474,111.2842,111.2842,4054900
2026-03-11,111.2842,111.2842,110.5361,110.5361,172600
2026-03-12,110.5361,110.5361,109.0931,109.0931,3607600
2026-03-13,109.0931,109.0931,107.8128,107.8128,3803500
2026-03-16,107.8128,109.6323,107.8128,109.6323,2279700
2026-03-17,109.6323,110.3558,109.6323,110.3558,318600
2026-03-18,110.3558,110.3558,109.9785,109.9785,4514900
2026-03-19,109.9785,109.9785,109.8254,109.8254,3405800
2026-03-20,109.8254,109.8254,109.1140,109.1140,1743000
2026-03-23,109.1140,110.0485,109.1140,110.0485,828300
2026-03-24,110.0485,110.5515,110.0485,110.5515,3876900
2026-03-25,110.5515,110.5515,109.3438,109.3438,1112100
2026-03-26,109.3438,109.7971,109.3438,109.7971,1622200
2026-03-27,109.7971,109.7971,109.5054,109.5054,3136700
2026-03-30,109.5054,111.9912,109.5054,111.9912,4031700
2026-03-31,111.9912,111.9912,110.6993,110.6993,3397700
2026-04-01,110.6993,110.6993,110.4249,110.4249,1245700
2026-04-02,110.4249,110.6946,110.4249,110.6946,4560000
2026-04-03,110.6946,111.6062,110.6946,111.6062,3553700
2026-04-06,111.6062,111.6062,110.2874,110.2874,3848000
2026-04-07,110.2874,110.7030,110.2874,110.7030,3300200
2026-04-08,110.7030,110.7793,110.7030,110.7793,4377200
2026-04-09,110.7793,110.9946,110.7793,110.9946,96100
2026-04-10,110.9946,111.3574,110.9946,111.3574,1616500
2026-04-13,111.3574,112.7995,111.3574,112.7995,1907100
2026-04-14,112.7995,113.8297,112.7995,113.8297,3212700
2026-04-15,113.8297,113.8297,113.7032,113.7032,3728500
2026-04-16,113.7032,113.7032,111.9029,111.9029,993900
2026-04-17,111.9029,112.3879,111.9029,112.3879,318500
2026-04-20,112.3879,113.1212,112.3879,113.1212,3275700
2026-04-21,113.1212,113.1212,110.9391,110.9391,2773400
2026-04-22,110.9391,110.9391,110.2875,110.2875,2086700
2026-04-23,110.2875,110.2875,109.5739,109.5739,1032500
2026-04-24,109.5739,109.5739,107.7810,107.7810,3065200
2026-04-27,107.7810,107.7810,106.4621,106.4621,1906400
2026-04-28,106.4621,106.4621,105.0296,105.0296,2813800
2026-04-29,105.0296,105.4894,105.0296,105.4894,2281500
2026-04-30,105.4894,105.4894,105.2488,105.2488,1877500
2026-05-01,105.2488,105.2488,104.8656,104.8656,4608000
2026-05-04,104.8656,104.8656,104.8275,104.8275,640600
2026-05-05,104.8275,104.8275,104.1384,104.1384,2736500
2026-05-06,104.1384,104.1384,104.1171,104.1171,1881800
2026-05-07,104.1171,104.1171,101.5403,101.5403,3913300
2026-05-08,101.5403,101.5403,100.7282,100.7282,3034900
2026-05-11,100.7282,100.7282,99.6014,99.6014,1267700
2026-05-12,99.6014,100.2394,99.6014,100.2394,1650500
2026-05-13,100.2394,100.2394,99.3892,99.3892,2982900
2026-05-14,99.3892,99.7481,99.3892,99.7481,2487000
2026-05-15,99.7481,99.7481,97.5347,97.5347,4654800
2026-05-18,97.5347,98.6515,97.5347,98.6515,3936900
2026-05-19,98.6515,98.6539,98.6515,98.6539,1686900
2026-05-20,98.6539,98.6539,96.2024,96.2024,4600700
2026-05-21,96.2024,96.2024,95.9350,95.9350,4804300
2026-05-22,95.9350,95.9350,95.8176,95.8176,3717000
2026-05-25,95.8176,95.8176,95.5357,95.5357,2526000
2026-05-26,95.5357,95.5357,95.4773,95.4773,2886000
2026-05-27,95.4773,96.5520,95.4773,96.5520,2630400
2026-05-28,96.5520,97.0470,96.5520,97.0470,1113300
2026-05-29,97.0470,97.0470,96.8574,96.8574,155700
2026-06-01,96.8574,97.7327,96.8574,97.7327,3630100
2026-06-02,97.7327,99.5279,97.7327,99.5279,2508100
2026-06-03,99.5279,99.5279,99.3819,99.3819,2760400
2026-06-04,99.3819,100.2814,99.3819,100.2814,495300
2026-06-05,100.2814,100.2814,99.9566,99.9566,306400
2026-06-08,99.9566,99.9566,99.0080,99.0080,4432900
2026-06-09,99.0080,99.0080,98.2067,98.2067,761900
2026-06-10,98.2067,99.3394,98.2067,99.3394,1425900
2026-06-11,99.3394,99.3394,97.6973,97.6973,3457500
2026-06-12,97.6973,98.1151,97.6973,98.1151,4381400
2026-06-15,98.1151,99.1431,98.1151,99.1431,2361100
2026-06-16,99.1431,99.1431,98.4756,98.4756,4299400
2026-06-17,98.4756,99.1106,98.4756,99.1106,3659500
2026-06-18,99.1106,99.1106,97.9113,97.9113,623900
2026-06-19,97.9113,97.9113,96.5332,96.5332,778500
2026-06-22,96.5332,96.5332,96.3697,96.3697,3837800
2026-06-23,96.3697,96.3697,94.3131,94.3131,4709800
2026-06-24,94.3131,94.7217,94.3131,94.7217,4652000
2026-06-25,94.7217,97.7277,94.7217,97.7277,2234400
2026-06-26,97.7277,97.7277,97.5309,97.5309,3055200
2026-06-29,97.5309,99.3740,97.5309,99.3740,4388100
2026-06-30,99.3740,99.3740,98.9266,98.9266,1243500
2026-07-01,98.9266,101.2066,98.9266,101.2066,3922200
2026-07-02,101.2066,101.2066,101.0806,101.0806,4071900
2026-07-03,101.0806,102.1931,101.0806,102.1931,2113600
2026-07-06,102.1931,103.6422,102.1931,103.6422,3400800
2026-07-07,103.6422,103.7386,103.6422,103.7386,1249300
2026-07-08,103.7386,103.7811,103.7386,103.7811,1399500
2026-07-09,103.7811,103.7811,101.2333,101.2333,4181300
2026-07-10,101.2333,101.2333,101.1407,101.1407,407300
2026-07-13,101.1407,101.1407,99.9493,99.9493,2560400
2026-07-14,99.9493,99.9493,99.2077,99.2077,387400
2026-07-15,99.2077,99.9993,99.2077,99.9993,1617100
2026-07-16,99.9993,100.9529,99.9993,100.9529,3788900
2026-07-17,100.9529,100.9529,100.2297,100.2297,1801200
2026-07-20,100.2297,100.2297,99.6563,99.6563,2462200
2026-07-21,99.6563,99.6563,98.8456,98.8456,1431200
2026-07-22,98.8456,98.8456,97.9492,97.9492,1841700
2026-07-23,97.9492,97.9492,97.4984,97.4984,2361500
2026-07-24,97.4984,98.2814,97.4984,98.2814,4935100
2026-07-27,98.2814,98.2814,97.8248,97.8248,3662300
2026-07-28,97.8248,98.1874,97.8248,98.1874,2970400
2026-07-29,98.1874,98.1874,96.7031,96.7031,2399300
2026-07-30,96.7031,96.7031,96.4702,96.4702,3148200
2026-07-31,96.4702,96.4702,95.1308,95.1308,2156700
2026-08-03,95.1308,95.1308,94.1247,94.1247,702000
2026-08-04,94.1247,94.1247,93.7473,93.7473,2968000
2026-08-05,93.7473,94.6076,93.7473,94.6076,2103800
2026-08-06,94.6076,94.8470,94.6076,94.8470,509100
2026-08-07,94.8470,95.1967,94.8470,95.1967,681300
2026-08-10,95.1967,95.1967,94.9002,94.9002,4277200
2026-08-11,94.9002,96.3223,94.9002,96.3223,503900
2026-08-12,96.3223,96.3223,95.5637,95.5637,4281800
2026-08-13,95.5637,95.5637,94.9446,94.9446,1590500
2026-08-14,94.9446,94.9446,93.7109,93.7109,1299000
2026-08-17,93.7109,93.7109,93.6995,93.6995,4939700
2026-08-18,93.6995,93.6995,93.4027,93.4027,3336000
2026-08-19,93.4027,94.1518,93.4027,94.1518,4598200
2026-08-20,94.1518,95.4355,94.1518,95.4355,896100
2026-08-21,95.4355,95.4355,94.7014,94.7014,1035500
2026-08-24,94.7014,94.7014,94.4653,94.4653,371500
2026-08-25,94.4653,94.4653,93.5463,93.5463,3683100
2026-08-26,93.5463,93.5463,92.3903,92.3903,4919800
2026-08-27,92.3903,93.4245,92.3903,93.4245,2517200
2026-08-28,93.4245,94.2666,93.4245,94.2666,4376100
2026-08-31,94.2666,94.4504,94.2666,94.4504,921000
2026-09-01,94.4504,94.4504,91.3601,91.3601,29800
2026-09-02,91.3601,92.3829,91.3601,92.3829,1652900
2026-09-03,92.3829,94.2402,92.3829,94.2402,2816300
2026-09-04,94.2402,95.4721,94.2402,95.4721,3719300
2026-09-07,95.4721,96.1692,95.4721,96.1692,194500
2026-09-08,96.1692,96.1692,95.2690,95.2690,777200
2026-09-09,95.2690,95.7103,95.2690,95.7103,3404300
