date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,98.2373,98.2373,2314700
2026-01-02,98.2373,98.2373,97.9301,97.9301,1891400
2026-01-05,97.9301,99.3206,97.9301,99.3206,972400
2026-01-06,99.3206,99.3206,97.8491,97.8491,2904400
2026-01-07,97.8491,97.8491,97.1426,97.1426,4579000
2026-01-08,97.1426,99.6550,97.1426,99.6550,485700
2026-01-09,99.6550,99.6550,98.9261,98.9261,1877800
2026-01-12,98.9261,100.1729,98.9261,100.1729,3688500
2026-01-13,100.1729,100.1729,99.9106,99.9106,3793700
2026-01-14,99.9106,99.9106,99.6202,99.6202,2805200
2026-01-15,99.6202,99.6240,99.6202,99.6240,2668200
2026-01-16,99.6240,101.5756,99.6240,101.5756,4946700
2026-01-19,101.5756,101.6902,101.5756,101.6902,794500
2026-01-20,101.6902,102.1130,101.6902,102.1130,3183400
2026-01-21,102.1130,102.5911,102.1130,102.5911,4710400
2026-01-22,102.5911,102.5911,101.4729,101.4729,402800
2026-01-23,101.4729,101.4729,100.3817,100.3817,1921600
2026-01-26,100.3817,100.5044,100.3817,100.5044,4076300
2026-01-27,100.5044,101.6968,100.5044,101.6968,3477200
2026-01-28,101.6968,101.6968,101.0962,101.0962,1398400
2026-01-29,101.0962,101.2883,101.0962,101.2883,1809800
2026-01-30,101.2883,101.2883,98.6997,98.6997,2367600
2026-02-02,98.6997,98.9835,98.6997,98.9835,429800
2026-02-03,98.9835,98.9835,98.8860,98.8860,3315700
2026-02-04,98.8860,99.8823,98.8860,99.8823,331500
2026-02-05,99.8823,100.7206,99.8823,100.7206,3439700
2026-02-06,100.7206,100.7206,100.1594,100.1594,1073900
2026-02-09,100.1594,101.5712,100.1594,101.5712,1434500
2026-02-10,101.5712,101.5712,101.0342,101.0342,1657700
2026-02-11,101.0342,101.9044,101.0342,101.9044,1417900
2026-02-12,101.9044,101.9044,101.6907,101.6907,3306700
2026-02-13,101.6907,101.6907,101.1850,101.1850,176700
2026-02-16,101.1850,101.9240,101.1850,101.9240,2165800
2026-02-17,101.9240,101.9240,101.3570,101.3570,3939400
2026-02-18,101.3570,103.3014,101.3570,103.3014,4298600
2026-02-19,103.3014,103.5458,103.3014,103.5458,3728900
2026-02-20,103.5458,105.4664,103.5458,105.4664,2315200
2026-02-23,105.4664,105.4664,104.3729,104.3729,3062100
2026-02-24,104.3729,104.3729,104.1788,104.1788,2881100
