date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,98.6293,98.6293,3393100
2026-01-02,98.6293,98.6480,98.6293,98.6480,1305000
2026-01-05,98.6480,99.6297,98.6480,99.6297,3983700
2026-01-06,99.6297,99.6297,98.2498,98.2498,1059400
2026-01-07,98.2498,98.5570,98.2498,98.5570,944500
2026-01-08,98.5570,100.0071,98.5570,100.0071,4986100
2026-01-09,100.0071,100.0071,99.5470,99.5470,1513800
2026-01-12,99.5470,100.9241,99.5470,100.9241,68700
2026-01-13,100.9241,102.0663,100.9241,102.0663,3027700
2026-01-14,102.0663,102.0663,101.0916,101.0916,1247500
2026-01-15,101.0916,101.0916,100.2742,100.2742,1661500
2026-01-16,100.2742,102.1753,100.2742,102.1753,3359100
2026-01-19,102.1753,102.1753,101.6668,101.6668,631800
2026-01-20,101.6668,102.5444,101.6668,102.5444,1597700
2026-01-21,102.5444,102.5444,101.9454,101.9454,1250400
2026-01-22,101.9454,101.9454,100.5872,100.5872,3988700
2026-01-23,100.5872,100.5872,99.3851,99.3851,1909600
2026-01-26,99.3851,99.3851,98.5219,98.5219,4969400
2026-01-27,98.5219,98.8609,98.5219,98.8609,2524200
2026-01-28,98.8609,98.8609,98.3204,98.3204,4249700
2026-01-29,98.3204,99.4453,98.3204,99.4453,2262700
2026-01-30,99.4453,99.4453,97.5225,97.5225,3735500
2026-02-02,97.5225,97.5225,97.4680,97.4680,944700
2026-02-03,97.4680,97.5231,97.4680,97.5231,2579600
2026-02-04,97.5231,97.9915,97.5231,97.9915,590200
2026-02-05,97.9915,99.0712,97.9915,99.0712,2584300
2026-02-06,99.0712,99.0712,98.5258,98.5258,4531600
2026-02-09,98.5258,99.8400,98.5258,99.8400,4983900
2026-02-10,99.8400,100.0218,99.8400,100.0218,206400
2026-02-11,100.0218,100.9897,100.0218,100.9897,3016300
2026-02-12,100.9897,100.9897,100.5704,100.5704,3518100
2026-02-13,100.5704,100.5704,99.9201,99.9201,578000
