date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,98.4969,98.4969,4490100
2026-01-02,98.4969,98.8318,98.4969,98.8318,448300
2026-01-05,98.8318,100.0460,98.8318,100.0460,2340400
2026-01-06,100.0460,100.0460,99.4155,99.4155,3397600
2026-01-07,99.4155,100.4211,99.4155,100.4211,709000
2026-01-08,100.4211,101.3043,100.4211,101.3043,101800
2026-01-09,101.3043,101.3043,99.6319,99.6319,848900
2026-01-12,99.6319,100.1262,99.6319,100.1262,1657400
2026-01-13,100.1262,100.6782,100.1262,100.6782,1405200
2026-01-14,100.6782,100.6782,99.4137,99.4137,2734100
2026-01-15,99.4137,99.4137,98.6789,98.6789,4442200
2026-01-16,98.6789,100.0098,98.6789,100.0098,2018400
2026-01-19,100.0098,100.0098,99.7021,99.7021,312500
2026-01-20,99.7021,99.7473,99.7021,99.7473,1500100
2026-01-21,99.7473,100.0123,99.7473,100.0123,2444200
2026-01-22,100.0123,100.0123,98.8890,98.8890,3060000
2026-01-23,98.8890,98.8890,97.5772,97.5772,852000
2026-01-26,97.5772,97.5772,97.1446,97.1446,2519700
2026-01-27,97.1446,97.1446,96.8599,96.8599,1708000
2026-01-28,96.8599,96.8599,96.3556,96.3556,2351900
2026-01-29,96.3556,96.3556,96.1373,96.1373,1401600
2026-01-30,96.1373,96.1373,95.1600,95.1600,1948200
2026-02-02,95.1600,96.1552,95.1600,96.1552,2534700
2026-02-03,96.1552,96.1552,95.7540,95.7540,4060700
2026-02-04,95.7540,96.5365,95.7540,96.5365,2227900
2026-02-05,96.5365,97.4933,96.5365,97.4933,3101600
2026-02-06,97.4933,97.4933,96.3698,96.3698,2278800
2026-02-09,96.3698,98.5399,96.3698,98.5399,3074500
2026-02-10,98.5399,98.5399,97.4114,97.4114,2448500
2026-02-11,97.4114,97.5581,97.4114,97.5581,802200
2026-02-12,97.5581,97.5581,97.0688,97.0688,1672700
2026-02-13,97.0688,97.2131,97.0688,97.2131,480200
2026-02-16,97.2131,97.9674,97.2131,97.9674,2869600
2026-02-17,97.9674,97.9674,97.2228,97.2228,3126500
2026-02-18,97.2228,99.0150,97.2228,99.0150,3529400
2026-02-19,99.0150,99.1483,99.0150,99.1483,38900
2026-02-20,99.1483,100.9930,99.1483,100.9930,1051400
2026-02-23,100.9930,101.7215,100.9930,101.7215,1783400
2026-02-24,101.7215,102.2290,101.7215,102.2290,414200
2026-02-25,102.2290,102.2290,101.6049,101.6049,3668600
2026-02-26,101.6049,103.3519,101.6049,103.3519,3257600
2026-02-27,103.3519,105.7726,103.3519,105.7726,2957000
2026-03-02,105.7726,106.3529,105.7726,106.3529,2875700
2026-03-03,106.3529,106.3529,105.5273,105.5273,3117600
2026-03-04,105.5273,106.4573,105.5273,106.4573,4093500
2026-03-05,106.4573,109.0402,106.4573,109.0402,4455300
2026-03-06,109.0402,112.6630,109.0402,112.6630,238700
2026-03-09,112.6630,114.2798,112.6630,114.2798,943300
2026-03-10,114.2798,114.2798,114.1889,114.1889,4451000
2026-03-11,114.1889,114.1889,113.8631,113.8631,1589600
2026-03-12,113.8631,113.8631,113.0943,113.0943,1447800
2026-03-13,113.0943,113.0943,111.7352,111.7352,3299000
2026-03-16,111.7352,113.5579,111.7352,113.5579,4026800
2026-03-17,113.5579,114.4002,113.5579,114.4002,1218400
2026-03-18,114.4002,114.9954,114.4002,114.9954,3036200
2026-03-19,114.9954,114.9954,113.2823,113.2823,1371100
2026-03-20,113.2823,113.2823,113.0738,113.0738,3568600
2026-03-23,113.0738,113.6236,113.0738,113.6236,3414600
2026-03-24,113.6236,113.7690,113.6236,113.7690,2595800
2026-03-25,113.7690,113.7690,111.9052,111.9052,2816800
2026-03-26,111.9052,111.9052,110.1209,110.1209,970300
2026-03-27,110.1209,110.1209,109.0229,109.0229,3612300
2026-03-30,109.0229,110.4718,109.0229,110.4718,1551800
2026-03-31,110.4718,110.4718,110.0401,110.0401,2038200
2026-04-01,110.0401,110.1885,110.0401,110.1885,4312000
2026-04-02,110.1885,110.1885,109.0893,109.0893,2892100
2026-04-03,109.0893,110.9160,109.0893,110.9160,2783400
2026-04-06,110.9160,110.9160,109.5404,109.5404,2788600
2026-04-07,109.5404,109.9309,109.5404,109.9309,3701100
2026-04-08,109.9309,110.3475,109.9309,110.3475,2276400
2026-04-09,110.3475,110.3475,110.2349,110.2349,152900
2026-04-10,110.2349,110.2349,108.6811,108.6811,2635300
2026-04-13,108.6811,110.3801,108.6811,110.3801,2239800
2026-04-14,110.3801,110.8174,110.3801,110.8174,1524600
2026-04-15,110.8174,110.8174,107.7179,107.7179,3436500
2026-04-16,107.7179,107.7179,106.6914,106.6914,175800
2026-04-17,106.6914,108.7336,106.6914,108.7336,2829500
2026-04-20,108.7336,108.7336,107.7868,107.7868,1860900
2026-04-21,107.7868,107.7868,104.7865,104.7865,2503800
2026-04-22,104.7865,108.0163,104.7865,108.0163,2663900
2026-04-23,108.0163,108.0163,107.3625,107.3625,3646200
2026-04-24,107.3625,107.5434,107.3625,107.5434,4785100
2026-04-27,107.5434,107.5434,105.6459,105.6459,4634400
2026-04-28,105.6459,105.6459,105.1298,105.1298,3219100
2026-04-29,105.1298,106.0369,105.1298,106.0369,2199900
2026-04-30,106.0369,106.0369,105.4460,105.4460,1874400
2026-05-01,105.4460,105.7751,105.4460,105.7751,4285900
2026-05-04,105.7751,105.7751,104.5147,104.5147,4681300
2026-05-05,104.5147,104.6044,104.5147,104.6044,2181900
2026-05-06,104.6044,105.2088,104.6044,105.2088,4866200
2026-05-07,105.2088,105.2088,102.6533,102.6533,2953100
2026-05-08,102.6533,102.8948,102.6533,102.8948,3475300
2026-05-11,102.8948,102.8948,101.8681,101.8681,833300
