date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,98.3481,98.3481,1295100
2026-01-02,98.3481,98.3481,97.7894,97.7894,447700
2026-01-05,97.7894,99.5826,97.7894,99.5826,3711800
2026-01-06,99.5826,99.5826,99.1260,99.1260,1103500
2026-01-07,99.1260,100.0240,99.1260,100.0240,4217400
2026-01-08,100.0240,101.7580,100.0240,101.7580,4386900
2026-01-09,101.7580,101.7580,100.4359,100.4359,3700000
2026-01-12,100.4359,100.9226,100.4359,100.9226,2311500
2026-01-13,100.9226,100.9226,100.5484,100.5484,2465900
2026-01-14,100.5484,100.5484,99.8980,99.8980,4306000
2026-01-15,99.8980,99.8980,99.7017,99.7017,300000
2026-01-16,99.7017,100.6523,99.7017,100.6523,4273000
2026-01-19,100.6523,100.6523,99.8328,99.8328,1385500
2026-01-20,99.8328,101.3506,99.8328,101.3506,1207700
2026-01-21,101.3506,101.3506,101.0066,101.0066,4296200
2026-01-22,101.0066,101.0066,100.6508,100.6508,156700
2026-01-23,100.6508,100.6508,100.0948,100.0948,4105300
2026-01-26,100.0948,100.0948,99.4702,99.4702,4702100
2026-01-27,99.4702,99.5666,99.4702,99.5666,4348200
2026-01-28,99.5666,99.5666,98.3932,98.3932,4469400
2026-01-29,98.3932,98.3932,98.1135,98.1135,2524300
2026-01-30,98.1135,98.1135,97.3342,97.3342,2708600
2026-02-02,97.3342,98.3786,97.3342,98.3786,4839400
2026-02-03,98.3786,98.3786,97.6993,97.6993,1980900
2026-02-04,97.6993,97.6993,96.8802,96.8802,943700
2026-02-05,96.8802,98.0139,96.8802,98.0139,2265800
2026-02-06,98.0139,98.0139,96.7455,96.7455,1614100
2026-02-09,96.7455,97.5891,96.7455,97.5891,4442600
2026-02-10,97.5891,97.5891,97.1253,97.1253,1616100
2026-02-11,97.1253,97.1253,96.6528,96.6528,675800
2026-02-12,96.6528,96.6528,95.7608,95.7608,191700
2026-02-13,95.7608,95.7608,95.7455,95.7455,4048700
2026-02-16,95.7455,96.0422,95.7455,96.0422,4383600
2026-02-17,96.0422,96.0422,94.2791,94.2791,1015500
2026-02-18,94.2791,95.9553,94.2791,95.9553,39000
2026-02-19,95.9553,97.0399,95.9553,97.0399,2096000
2026-02-20,97.0399,98.2550,97.0399,98.2550,4360700
2026-02-23,98.2550,98.4064,98.2550,98.4064,1447900
2026-02-24,98.4064,99.2565,98.4064,99.2565,792100
2026-02-25,99.2565,99.4113,99.2565,99.4113,4787400
2026-02-26,99.4113,99.4178,99.4113,99.4178,1156000
2026-02-27,99.4178,101.5733,99.4178,101.5733,1634700
2026-03-02,101.5733,101.5733,101.1420,101.1420,19200
2026-03-03,101.1420,101.6448,101.1420,101.6448,618100
2026-03-04,101.6448,101.6448,101.6097,101.6097,970200
2026-03-05,101.6097,104.0619,101.6097,104.0619,931900
2026-03-06,104.0619,107.3191,104.0619,107.3191,31800
2026-03-09,107.3191,108.9289,107.3191,108.9289,690600
2026-03-10,108.9289,109.7418,108.9289,109.7418,4314000
2026-03-11,109.7418,109.7418,109.2718,109.2718,178400
2026-03-12,109.2718,109.2718,107.3748,107.3748,1850900
2026-03-13,107.3748,107.3748,106.8713,106.8713,47300
2026-03-16,106.8713,108.9407,106.8713,108.9407,1004700
2026-03-17,108.9407,108.9407,107.2027,107.2027,2090600
2026-03-18,107.2027,107.2027,106.5266,106.5266,1899400
2026-03-19,106.5266,106.5266,105.9519,105.9519,4775800
2026-03-20,105.9519,106.3450,105.9519,106.3450,747300
2026-03-23,106.3450,106.5012,106.3450,106.5012,3262800
2026-03-24,106.5012,106.5012,106.4157,106.4157,2104500
2026-03-25,106.4157,106.4157,105.8204,105.8204,1184900
2026-03-26,105.8204,105.8204,105.1056,105.1056,1304900
2026-03-27,105.1056,105.1056,104.7167,104.7167,951500
2026-03-30,104.7167,105.8438,104.7167,105.8438,4998100
2026-03-31,105.8438,105.8438,104.9363,104.9363,2787200
2026-04-01,104.9363,104.9363,104.1912,104.1912,2848200
2026-04-02,104.1912,104.4464,104.1912,104.4464,2890100
2026-04-03,104.4464,105.4485,104.4464,105.4485,138700
2026-04-06,105.4485,105.6371,105.4485,105.6371,4679200
2026-04-07,105.6371,105.6371,104.6996,104.6996,1559800
2026-04-08,104.6996,106.2424,104.6996,106.2424,1597200
2026-04-09,106.2424,106.4440,106.2424,106.4440,1848300
2026-04-10,106.4440,106.4440,105.0470,105.0470,4318500
2026-04-13,105.0470,106.2463,105.0470,106.2463,3147100
2026-04-14,106.2463,107.3102,106.2463,107.3102,1845200
2026-04-15,107.3102,107.3102,106.4876,106.4876,3146400
2026-04-16,106.4876,106.4876,104.3127,104.3127,1824800
2026-04-17,104.3127,105.0589,104.3127,105.0589,1165900
2026-04-20,105.0589,105.0589,104.9713,104.9713,865700
2026-04-21,104.9713,104.9713,104.0775,104.0775,2109800
2026-04-22,104.0775,104.1232,104.0775,104.1232,2271400
2026-04-23,104.1232,104.1232,103.1099,103.1099,4308500
2026-04-24,103.1099,103.1099,102.5145,102.5145,236800
