date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,99.1531,99.1531,4126900
2026-01-02,99.1531,99.1531,98.7522,98.7522,1507600
2026-01-05,98.7522,100.4805,98.7522,100.4805,951600
2026-01-06,100.4805,100.4805,99.2421,99.2421,1876700
2026-01-07,99.2421,99.2421,98.8829,98.8829,4985700
2026-01-08,98.8829,99.4582,98.8829,99.4582,4366600
2026-01-09,99.4582,99.4582,97.9911,97.9911,2835200
2026-01-12,97.9911,99.3564,97.9911,99.3564,2020000
2026-01-13,99.3564,100.1746,99.3564,100.1746,1541000
2026-01-14,100.1746,100.1746,100.0007,100.0007,4647400
2026-01-15,100.0007,100.0007,99.3263,99.3263,2013800
2026-01-16,99.3263,100.3934,99.3263,100.3934,3720700
2026-01-19,100.3934,100.3934,99.4510,99.4510,4310800
2026-01-20,99.4510,100.9847,99.4510,100.9847,255200
2026-01-21,100.9847,101.7726,100.9847,101.7726,3694200
2026-01-22,101.7726,101.7726,100.6927,100.6927,1021500
2026-01-23,100.6927,100.6927,100.2018,100.2018,2469700
2026-01-26,100.2018,100.2018,100.1452,100.1452,2291100
2026-01-27,100.1452,100.3727,100.1452,100.3727,2331200
2026-01-28,100.3727,100.3727,99.6169,99.6169,3163200
2026-01-29,99.6169,99.6247,99.6169,99.6247,799200
2026-01-30,99.6247,99.6247,98.7586,98.7586,4791900
2026-02-02,98.7586,100.1750,98.7586,100.1750,1925700
2026-02-03,100.1750,100.4717,100.1750,100.4717,4661800
2026-02-04,100.4717,101.0597,100.4717,101.0597,1972200
2026-02-05,101.0597,101.9382,101.0597,101.9382,4393100
2026-02-06,101.9382,101.9480,101.9382,101.9480,3255600
2026-02-09,101.9480,104.1048,101.9480,104.1048,4697800
2026-02-10,104.1048,104.1048,102.7035,102.7035,1409500
2026-02-11,102.7035,102.7035,102.0342,102.0342,2776000
2026-02-12,102.0342,102.3302,102.0342,102.3302,2815800
2026-02-13,102.3302,102.9447,102.3302,102.9447,3213300
2026-02-16,102.9447,103.0604,102.9447,103.0604,4453500
2026-02-17,103.0604,103.0604,101.2801,101.2801,3280200
2026-02-18,101.2801,104.1571,101.2801,104.1571,613700
2026-02-19,104.1571,105.2650,104.1571,105.2650,4661100
2026-02-20,105.2650,106.0295,105.2650,106.0295,589300
2026-02-23,106.0295,106.0295,105.9439,105.9439,3401700
2026-02-24,105.9439,106.3214,105.9439,106.3214,4517300
2026-02-25,106.3214,107.0425,106.3214,107.0425,3911400
2026-02-26,107.0425,107.0459,107.0425,107.0459,2928100
2026-02-27,107.0459,108.8619,107.0459,108.8619,4296600
2026-03-02,108.8619,108.9983,108.8619,108.9983,1892100
2026-03-03,108.9983,108.9983,108.4096,108.4096,4690600
2026-03-04,108.4096,108.4096,107.0462,107.0462,3785700
2026-03-05,107.0462,108.8868,107.0462,108.8868,4573900
2026-03-06,108.8868,111.1488,108.8868,111.1488,3564800
2026-03-09,111.1488,113.9183,111.1488,113.9183,2563000
2026-03-10,113.9183,113.9183,113.8418,113.8418,3155500
2026-03-11,113.8418,113.8418,113.7736,113.7736,3139600
2026-03-12,113.7736,113.7736,113.3276,113.3276,704600
2026-03-13,113.3276,113.3276,112.4092,112.4092,3435900
2026-03-16,112.4092,112.9114,112.4092,112.9114,904000
2026-03-17,112.9114,112.9114,112.8423,112.8423,666900
2026-03-18,112.8423,112.8423,112.8254,112.8254,3723400
2026-03-19,112.8254,112.8254,111.2010,111.2010,3012800
2026-03-20,111.2010,112.1616,111.2010,112.1616,2458800
2026-03-23,112.1616,112.1616,112.1269,112.1269,2298700
2026-03-24,112.1269,112.1269,111.9891,111.9891,895200
2026-03-25,111.9891,111.9891,110.5734,110.5734,1808800
2026-03-26,110.5734,110.5734,109.8577,109.8577,1224900
2026-03-27,109.8577,109.8577,107.8387,107.8387,1940200
2026-03-30,107.8387,108.8684,107.8387,108.8684,2078600
2026-03-31,108.8684,108.8684,108.2643,108.2643,71100
2026-04-01,108.2643,108.2643,106.9741,106.9741,1967000
2026-04-02,106.9741,107.9961,106.9741,107.9961,705800
2026-04-03,107.9961,108.2054,107.9961,108.2054,4824700
2026-04-06,108.2054,108.2054,107.8920,107.8920,2841600
2026-04-07,107.8920,107.8920,107.0293,107.0293,3693400
2026-04-08,107.0293,108.4518,107.0293,108.4518,3832900
2026-04-09,108.4518,108.4518,107.2581,107.2581,2242400
2026-04-10,107.2581,107.2581,106.6588,106.6588,2737400
2026-04-13,106.6588,108.0933,106.6588,108.0933,236900
2026-04-14,108.0933,109.0065,108.0933,109.0065,2474400
2026-04-15,109.0065,109.0065,107.3937,107.3937,3506800
2026-04-16,107.3937,107.3937,104.9249,104.9249,3665200
2026-04-17,104.9249,106.0633,104.9249,106.0633,1591100
2026-04-20,106.0633,106.0633,105.7264,105.7264,1694200
2026-04-21,105.7264,105.7264,104.6540,104.6540,2710700
2026-04-22,104.6540,104.6540,103.4660,103.4660,2243500
