date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,98.1633,98.1633,3478400
2026-01-02,98.1633,98.1633,97.7270,97.7270,3089200
2026-01-05,97.7270,98.5439,97.7270,98.5439,2686000
2026-01-06,98.5439,98.5439,97.7514,97.7514,1858600
2026-01-07,97.7514,97.8701,97.7514,97.8701,782200
2026-01-08,97.8701,98.1689,97.8701,98.1689,3473700
2026-01-09,98.1689,98.1689,97.0247,97.0247,2606300
2026-01-12,97.0247,97.8407,97.0247,97.8407,2001400
2026-01-13,97.8407,98.9022,97.8407,98.9022,3140900
2026-01-14,98.9022,98.9022,98.3625,98.3625,3526000
2026-01-15,98.3625,98.3625,96.7070,96.7070,4449400
2026-01-16,96.7070,98.0150,96.7070,98.0150,407800
2026-01-19,98.0150,98.1882,98.0150,98.1882,1479100
2026-01-20,98.1882,98.6601,98.1882,98.6601,1862200
2026-01-21,98.6601,98.6601,97.8307,97.8307,1665200
2026-01-22,97.8307,97.8307,96.6320,96.6320,4494200
2026-01-23,96.6320,96.6320,95.0869,95.0869,2219000
2026-01-26,95.0869,95.1309,95.0869,95.1309,3785600
2026-01-27,95.1309,95.2510,95.1309,95.2510,110800
2026-01-28,95.2510,95.2510,94.2554,94.2554,3630700
2026-01-29,94.2554,94.6967,94.2554,94.6967,3676500
2026-01-30,94.6967,94.6967,92.5711,92.5711,4112600
2026-02-02,92.5711,93.1047,92.5711,93.1047,917300
2026-02-03,93.1047,93.1047,92.8821,92.8821,1476000
2026-02-04,92.8821,92.8821,92.5106,92.5106,2359300
2026-02-05,92.5106,93.2431,92.5106,93.2431,2005500
2026-02-06,93.2431,93.2431,92.3183,92.3183,3895400
2026-02-09,92.3183,93.7014,92.3183,93.7014,2486200
2026-02-10,93.7014,93.7014,93.3193,93.3193,4141200
2026-02-11,93.3193,94.0490,93.3193,94.0490,947300
2026-02-12,94.0490,94.0490,93.1123,93.1123,1563800
2026-02-13,93.1123,93.1123,92.7575,92.7575,2671000
2026-02-16,92.7575,92.7575,92.2189,92.2189,1749200
2026-02-17,92.2189,92.2189,90.5969,90.5969,1544500
2026-02-18,90.5969,92.8039,90.5969,92.8039,1692300
2026-02-19,92.8039,93.7261,92.8039,93.7261,4068200
