date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,97.9921,97.9921,2046500
2026-01-02,97.9921,97.9921,97.9474,97.9474,938300
2026-01-05,97.9474,99.7897,97.9474,99.7897,3222100
2026-01-06,99.7897,99.7897,98.7529,98.7529,2551900
2026-01-07,98.7529,99.6088,98.7529,99.6088,3952200
2026-01-08,99.6088,101.8715,99.6088,101.8715,3178500
2026-01-09,101.8715,101.8715,100.4019,100.4019,3570500
2026-01-12,100.4019,100.5475,100.4019,100.5475,2315000
2026-01-13,100.5475,100.5475,100.3143,100.3143,1190800
2026-01-14,100.3143,100.3143,100.2451,100.2451,2317900
2026-01-15,100.2451,100.2451,99.0857,99.0857,4207600
2026-01-16,99.0857,100.5022,99.0857,100.5022,4525400
2026-01-19,100.5022,100.8648,100.5022,100.8648,4966100
2026-01-20,100.8648,101.9949,100.8648,101.9949,1717100
2026-01-21,101.9949,102.2349,101.9949,102.2349,3887700
2026-01-22,102.2349,102.2349,101.3618,101.3618,3477100
2026-01-23,101.3618,101.3618,99.5140,99.5140,1999600
2026-01-26,99.5140,99.5140,99.3663,99.3663,2034200
2026-01-27,99.3663,99.3663,99.1140,99.1140,4431400
2026-01-28,99.1140,99.1320,99.1140,99.1320,3971300
2026-01-29,99.1320,99.8515,99.1320,99.8515,2022500
2026-01-30,99.8515,99.8515,98.4767,98.4767,838400
2026-02-02,98.4767,98.4767,97.9001,97.9001,3776900
2026-02-03,97.9001,97.9001,97.8259,97.8259,205000
2026-02-04,97.8259,98.5631,97.8259,98.5631,1090700
2026-02-05,98.5631,100.5021,98.5631,100.5021,1086000
2026-02-06,100.5021,100.5021,99.9051,99.9051,3557000
2026-02-09,99.9051,101.7618,99.9051,101.7618,88600
2026-02-10,101.7618,101.7618,100.8652,100.8652,303500
2026-02-11,100.8652,100.8652,100.0587,100.0587,1695800
2026-02-12,100.0587,100.0587,99.2538,99.2538,1638400
2026-02-13,99.2538,99.2538,98.8517,98.8517,2993400
2026-02-16,98.8517,98.8517,98.3809,98.3809,776700
2026-02-17,98.3809,98.3809,96.9218,96.9218,3075400
2026-02-18,96.9218,98.1146,96.9218,98.1146,3181200
2026-02-19,98.1146,99.4515,98.1146,99.4515,434200
2026-02-20,99.4515,102.3000,99.4515,102.3000,4651500
2026-02-23,102.3000,102.3000,101.7960,101.7960,358000
2026-02-24,101.7960,101.7960,101.4741,101.4741,3424300
2026-02-25,101.4741,101.4741,99.9613,99.9613,4729600
2026-02-26,99.9613,99.9956,99.9613,99.9956,800100
2026-02-27,99.9956,102.8984,99.9956,102.8984,868800
2026-03-02,102.8984,102.8984,102.1602,102.1602,1833700
2026-03-03,102.1602,102.1602,101.5334,101.5334,4180900
2026-03-04,101.5334,101.5334,100.4002,100.4002,2015100
2026-03-05,100.4002,103.2707,100.4002,103.2707,25100
2026-03-06,103.2707,107.6074,103.2707,107.6074,4725700
2026-03-09,107.6074,109.6542,107.6074,109.6542,2485300
2026-03-10,109.6542,109.6542,108.1159,108.1159,218100
2026-03-11,108.1159,108.5371,108.1159,108.5371,612800
2026-03-12,108.5371,108.5371,107.8179,107.8179,3463000
2026-03-13,107.8179,107.8179,106.7085,106.7085,2933100
2026-03-16,106.7085,109.4897,106.7085,109.4897,4629400
2026-03-17,109.4897,109.4897,107.6423,107.6423,4639300
2026-03-18,107.6423,107.6423,106.1211,106.1211,2717800
2026-03-19,106.1211,106.1211,104.8781,104.8781,4418300
2026-03-20,104.8781,105.8695,104.8781,105.8695,3975900
2026-03-23,105.8695,106.2106,105.8695,106.2106,409900
2026-03-24,106.2106,106.2106,106.1138,106.1138,983400
2026-03-25,106.1138,106.1138,104.9352,104.9352,160200
2026-03-26,104.9352,104.9352,103.0593,103.0593,3220100
2026-03-27,103.0593,103.0593,101.4014,101.4014,1353200
2026-03-30,101.4014,102.2732,101.4014,102.2732,1408100
2026-03-31,102.2732,103.6010,102.2732,103.6010,3101500
2026-04-01,103.6010,103.7888,103.6010,103.7888,2620900
2026-04-02,103.7888,103.7888,103.3425,103.3425,326100
2026-04-03,103.3425,104.8144,103.3425,104.8144,4651900
2026-04-06,104.8144,104.8144,104.0890,104.0890,3409800
2026-04-07,104.0890,104.5854,104.0890,104.5854,1024200
2026-04-08,104.5854,105.6725,104.5854,105.6725,1511700
2026-04-09,105.6725,105.6725,104.6260,104.6260,574000
2026-04-10,104.6260,104.6260,101.7560,101.7560,4290800
2026-04-13,101.7560,104.0548,101.7560,104.0548,3234600
2026-04-14,104.0548,104.4251,104.0548,104.4251,637400
2026-04-15,104.4251,104.4251,103.4236,103.4236,2336200
2026-04-16,103.4236,103.4236,101.4383,101.4383,3688800
2026-04-17,101.4383,101.5889,101.4383,101.5889,3671600
2026-04-20,101.5889,101.7886,101.5889,101.7886,490500
2026-04-21,101.7886,101.7886,99.7354,99.7354,2344000
2026-04-22,99.7354,100.7025,99.7354,100.7025,3055700
2026-04-23,100.7025,100.7025,99.9327,99.9327,3628100
2026-04-24,99.9327,100.1800,99.9327,100.1800,3384500
2026-04-27,100.1800,100.1800,99.1011,99.1011,2523100
2026-04-28,99.1011,99.1011,97.1000,97.1000,2162500
2026-04-29,97.1000,97.6696,97.1000,97.6696,1726200
2026-04-30,97.6696,97.6696,97.2992,97.2992,1435200
2026-05-01,97.2992,98.6592,97.2992,98.6592,2123000
2026-05-04,98.6592,98.6592,98.0379,98.0379,4515400
