date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,97.7750,97.7750,1315400
2026-01-02,97.7750,97.7750,96.7456,96.7456,1625300
2026-01-05,96.7456,97.5682,96.7456,97.5682,2585800
2026-01-06,97.5682,97.5682,97.4927,97.4927,4955300
2026-01-07,97.4927,97.4927,97.4723,97.4723,1708500
2026-01-08,97.4723,97.8769,97.4723,97.8769,813000
2026-01-09,97.8769,97.8769,97.2583,97.2583,183000
2026-01-12,97.2583,97.3051,97.2583,97.3051,2731000
2026-01-13,97.3051,97.3051,97.0023,97.0023,1387400
2026-01-14,97.0023,97.0023,96.9332,96.9332,1615900
2026-01-15,96.9332,97.0464,96.9332,97.0464,3279300
2026-01-16,97.0464,98.1356,97.0464,98.1356,664300
2026-01-19,98.1356,98.1356,97.8886,97.8886,1602200
2026-01-20,97.8886,97.8886,97.8531,97.8531,2438900
2026-01-21,97.8531,97.8531,96.9277,96.9277,247200
2026-01-22,96.9277,96.9277,94.9352,94.9352,3014700
2026-01-23,94.9352,94.9352,94.3422,94.3422,3206600
2026-01-26,94.3422,94.3422,94.2457,94.2457,4419300
2026-01-27,94.2457,94.2457,93.5536,93.5536,3087900
2026-01-28,93.5536,93.5536,92.2149,92.2149,393300
2026-01-29,92.2149,92.9459,92.2149,92.9459,2958300
2026-01-30,92.9459,92.9459,91.8315,91.8315,942800
2026-02-02,91.8315,92.0714,91.8315,92.0714,1213600
2026-02-03,92.0714,92.0714,91.5676,91.5676,2875700
2026-02-04,91.5676,92.6266,91.5676,92.6266,3086100
2026-02-05,92.6266,93.5309,92.6266,93.5309,245600
2026-02-06,93.5309,93.5309,93.0469,93.0469,2300200
2026-02-09,93.0469,94.5236,93.0469,94.5236,1565000
2026-02-10,94.5236,94.5236,93.2510,93.2510,2829700
2026-02-11,93.2510,93.8601,93.2510,93.8601,3271000
2026-02-12,93.8601,93.8601,93.4021,93.4021,3912000
2026-02-13,93.4021,93.4021,92.6565,92.6565,2215700
2026-02-16,92.6565,92.8429,92.6565,92.8429,4570600
2026-02-17,92.8429,92.8429,91.6040,91.6040,1410400
2026-02-18,91.6040,93.2650,91.6040,93.2650,4728100
2026-02-19,93.2650,93.2650,92.5879,92.5879,1663700
2026-02-20,92.5879,95.0867,92.5879,95.0867,3890700
2026-02-23,95.0867,95.0867,94.6507,94.6507,3970400
2026-02-24,94.6507,94.6507,94.4188,94.4188,1738200
2026-02-25,94.4188,94.4188,93.9920,93.9920,407600
2026-02-26,93.9920,94.7495,93.9920,94.7495,2600700
2026-02-27,94.7495,98.3397,94.7495,98.3397,943000
2026-03-02,98.3397,98.3475,98.3397,98.3475,1441200
2026-03-03,98.3475,98.3475,98.1864,98.1864,3726600
2026-03-04,98.1864,98.1864,97.0650,97.0650,493800
2026-03-05,97.0650,98.0065,97.0650,98.0065,2179500
2026-03-06,98.0065,101.1417,98.0065,101.1417,1266000
2026-03-09,101.1417,101.7622,101.1417,101.7622,562300
2026-03-10,101.7622,102.8064,101.7622,102.8064,3113900
