date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,97.1959,97.1959,2393500
2026-01-02,97.1959,97.1959,96.4633,96.4633,875700
2026-01-05,96.4633,98.2651,96.4633,98.2651,2569400
2026-01-06,98.2651,98.2651,97.5392,97.5392,3303400
2026-01-07,97.5392,97.5392,96.8468,96.8468,4961400
2026-01-08,96.8468,97.2644,96.8468,97.2644,4416700
2026-01-09,97.2644,97.2644,95.4078,95.4078,4516700
2026-01-12,95.4078,96.4931,95.4078,96.4931,2280800
2026-01-13,96.4931,96.9995,96.4931,96.9995,3540000
2026-01-14,96.9995,96.9995,96.2945,96.2945,3292400
2026-01-15,96.2945,96.2945,96.1466,96.1466,625100
2026-01-16,96.1466,98.0998,96.1466,98.0998,2385200
2026-01-19,98.0998,98.6132,98.0998,98.6132,4400500
2026-01-20,98.6132,101.2971,98.6132,101.2971,1117100
2026-01-21,101.2971,102.0938,101.2971,102.0938,985600
2026-01-22,102.0938,102.0938,100.6597,100.6597,129600
2026-01-23,100.6597,100.6597,98.3712,98.3712,113500
2026-01-26,98.3712,98.5262,98.3712,98.5262,695200
2026-01-27,98.5262,98.5262,98.2269,98.2269,3181200
2026-01-28,98.2269,98.2269,97.8072,97.8072,2660000
2026-01-29,97.8072,98.9202,97.8072,98.9202,3893700
2026-01-30,98.9202,98.9202,97.5520,97.5520,4353800
2026-02-02,97.5520,99.3807,97.5520,99.3807,2525600
2026-02-03,99.3807,99.3807,99.0122,99.0122,3127400
2026-02-04,99.0122,99.0125,99.0122,99.0125,2445900
2026-02-05,99.0125,99.9255,99.0125,99.9255,1311700
2026-02-06,99.9255,99.9255,98.9552,98.9552,4882100
2026-02-09,98.9552,100.4899,98.9552,100.4899,4170400
2026-02-10,100.4899,100.4899,99.2638,99.2638,1871600
2026-02-11,99.2638,99.8963,99.2638,99.8963,1705200
2026-02-12,99.8963,99.8963,99.6070,99.6070,4078900
2026-02-13,99.6070,99.7793,99.6070,99.7793,4575600
2026-02-16,99.7793,99.8759,99.7793,99.8759,1838600
2026-02-17,99.8759,99.8759,98.3893,98.3893,3898400
2026-02-18,98.3893,100.5805,98.3893,100.5805,1372800
2026-02-19,100.5805,102.4337,100.5805,102.4337,2153000
2026-02-20,102.4337,105.4728,102.4337,105.4728,2345900
2026-02-23,105.4728,105.8267,105.4728,105.8267,2104300
2026-02-24,105.8267,105.8770,105.8267,105.8770,3868200
2026-02-25,105.8770,105.9746,105.8770,105.9746,760900
2026-02-26,105.9746,107.5490,105.9746,107.5490,1978300
2026-02-27,107.5490,111.4041,107.5490,111.4041,1838600
2026-03-02,111.4041,111.6684,111.4041,111.6684,2452700
2026-03-03,111.6684,111.6684,111.5657,111.5657,2106800
2026-03-04,111.5657,111.5657,111.5475,111.5475,1355800
2026-03-05,111.5475,114.1474,111.5475,114.1474,3903800
2026-03-06,114.1474,116.2635,114.1474,116.2635,2813900
2026-03-09,116.2635,118.0007,116.2635,118.0007,1081200
2026-03-10,118.0007,118.0007,116.5645,116.5645,1210400
2026-03-11,116.5645,117.2988,116.5645,117.2988,638300
2026-03-12,117.2988,117.2988,114.7630,114.7630,4530000
2026-03-13,114.7630,114.7630,113.1647,113.1647,1928800
2026-03-16,113.1647,114.6809,113.1647,114.6809,3682700
2026-03-17,114.6809,114.6809,113.8271,113.8271,66800
