date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,98.3072,98.3072,2725200
2026-01-02,98.3072,98.3072,97.3645,97.3645,1990700
2026-01-05,97.3645,98.0139,97.3645,98.0139,2908100
2026-01-06,98.0139,98.0139,97.1378,97.1378,3521300
2026-01-07,97.1378,98.1245,97.1378,98.1245,4074900
2026-01-08,98.1245,99.5065,98.1245,99.5065,4512800
2026-01-09,99.5065,99.5065,98.4193,98.4193,91800
2026-01-12,98.4193,98.6308,98.4193,98.6308,73400
2026-01-13,98.6308,98.8331,98.6308,98.8331,1864500
2026-01-14,98.8331,98.8331,96.4979,96.4979,3542900
2026-01-15,96.4979,96.4979,95.2314,95.2314,3338400
2026-01-16,95.2314,97.0520,95.2314,97.0520,925800
2026-01-19,97.0520,97.0520,96.2649,96.2649,1080400
2026-01-20,96.2649,97.6043,96.2649,97.6043,427500
2026-01-21,97.6043,98.3785,97.6043,98.3785,4397200
2026-01-22,98.3785,98.3785,97.3858,97.3858,2034600
2026-01-23,97.3858,97.3858,96.1485,96.1485,4051400
2026-01-26,96.1485,96.1485,96.0605,96.0605,654400
2026-01-27,96.0605,96.1196,96.0605,96.1196,806900
2026-01-28,96.1196,96.7879,96.1196,96.7879,252900
2026-01-29,96.7879,97.0929,96.7879,97.0929,1790500
2026-01-30,97.0929,97.0929,94.8438,94.8438,4037500
2026-02-02,94.8438,95.9376,94.8438,95.9376,2387800
2026-02-03,95.9376,96.1990,95.9376,96.1990,174400
2026-02-04,96.1990,96.1990,95.4601,95.4601,4165200
2026-02-05,95.4601,96.0295,95.4601,96.0295,4893400
2026-02-06,96.0295,96.0295,95.6199,95.6199,4657600
2026-02-09,95.6199,96.8936,95.6199,96.8936,2108100
2026-02-10,96.8936,96.8936,95.9589,95.9589,3112900
2026-02-11,95.9589,95.9589,95.0236,95.0236,2132500
2026-02-12,95.0236,95.0236,94.8435,94.8435,990400
2026-02-13,94.8435,94.8435,93.9810,93.9810,1398500
2026-02-16,93.9810,93.9810,93.8554,93.8554,4691500
2026-02-17,93.8554,93.8554,92.8350,92.8350,1178100
2026-02-18,92.8350,94.4168,92.8350,94.4168,4120600
2026-02-19,94.4168,95.2932,94.4168,95.2932,1846500
2026-02-20,95.2932,96.9152,95.2932,96.9152,267000
2026-02-23,96.9152,97.5803,96.9152,97.5803,669000
2026-02-24,97.5803,97.7877,97.5803,97.7877,3614500
2026-02-25,97.7877,97.7877,97.7131,97.7131,1865800
2026-02-26,97.7131,98.1649,97.7131,98.1649,2186600
2026-02-27,98.1649,101.2660,98.1649,101.2660,1519100
2026-03-02,101.2660,101.2660,101.0320,101.0320,3905100
2026-03-03,101.0320,101.0841,101.0320,101.0841,3444600
2026-03-04,101.0841,101.7222,101.0841,101.7222,3246500
2026-03-05,101.7222,104.2985,101.7222,104.2985,2459700
2026-03-06,104.2985,107.0681,104.2985,107.0681,2894000
2026-03-09,107.0681,108.6793,107.0681,108.6793,3058100
2026-03-10,108.6793,108.6793,108.1562,108.1562,3613300
2026-03-11,108.1562,108.1595,108.1562,108.1595,3312000
2026-03-12,108.1595,108.1595,107.9786,107.9786,2250700
2026-03-13,107.9786,108.0274,107.9786,108.0274,1999500
2026-03-16,108.0274,109.7790,108.0274,109.7790,2592900
2026-03-17,109.7790,109.7790,109.2240,109.2240,4222100
2026-03-18,109.2240,109.2240,108.3029,108.3029,4579600
2026-03-19,108.3029,108.3029,107.4015,107.4015,3415400
2026-03-20,107.4015,107.9449,107.4015,107.9449,4921600
2026-03-23,107.9449,108.5798,107.9449,108.5798,4316300
2026-03-24,108.5798,108.5798,108.3050,108.3050,3921900
2026-03-25,108.3050,108.3050,106.9030,106.9030,1281100
2026-03-26,106.9030,106.9030,106.5230,106.5230,2730800
2026-03-27,106.5230,106.5230,105.3086,105.3086,1204700
2026-03-30,105.3086,107.2958,105.3086,107.2958,3750000
2026-03-31,107.2958,108.4074,107.2958,108.4074,748300
2026-04-01,108.4074,108.4074,108.1453,108.1453,4170400
2026-04-02,108.1453,109.1212,108.1453,109.1212,837400
2026-04-03,109.1212,110.9093,109.1212,110.9093,1228600
2026-04-06,110.9093,110.9373,110.9093,110.9373,4358700
2026-04-07,110.9373,110.9373,110.7259,110.7259,3922700
2026-04-08,110.7259,110.7259,110.0770,110.0770,4994400
2026-04-09,110.0770,110.0770,110.0171,110.0171,4448500
2026-04-10,110.0171,110.0171,109.2393,109.2393,776300
2026-04-13,109.2393,109.2393,107.9328,107.9328,1559000
2026-04-14,107.9328,108.8277,107.9328,108.8277,712300
2026-04-15,108.8277,108.8277,108.2878,108.2878,2627900
2026-04-16,108.2878,108.2878,106.4904,106.4904,4224500
2026-04-17,106.4904,108.3312,106.4904,108.3312,1206500
2026-04-20,108.3312,108.3312,107.6129,107.6129,1447900
2026-04-21,107.6129,107.6129,105.0984,105.0984,2049700
2026-04-22,105.0984,105.0984,105.0709,105.0709,3449600
2026-04-23,105.0709,105.0709,103.4157,103.4157,2349900
2026-04-24,103.4157,103.4157,103.2281,103.2281,1139100
2026-04-27,103.2281,103.2281,101.1885,101.1885,3462800
2026-04-28,101.1885,101.2294,101.1885,101.2294,706200
2026-04-29,101.2294,101.9128,101.2294,101.9128,3346100
2026-04-30,101.9128,101.9128,100.8931,100.8931,316800
2026-05-01,100.8931,101.5274,100.8931,101.5274,3826000
2026-05-04,101.5274,101.5274,100.7614,100.7614,4278700
2026-05-05,100.7614,100.7614,100.3919,100.3919,4075700
2026-05-06,100.3919,100.6458,100.3919,100.6458,2435600
2026-05-07,100.6458,100.6458,98.1838,98.1838,847700
2026-05-08,98.1838,98.1838,96.8647,96.8647,2844700
2026-05-11,96.8647,96.8647,94.7869,94.7869,1781800
2026-05-12,94.7869,95.0194,94.7869,95.0194,1607300
2026-05-13,95.0194,95.0194,94.1769,94.1769,2931000
2026-05-14,94.1769,94.7634,94.1769,94.7634,3861700
