date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,98.1415,98.1415,3471900
2026-01-02,98.1415,98.1862,98.1415,98.1862,4242500
2026-01-05,98.1862,100.1312,98.1862,100.1312,756500
2026-01-06,100.1312,100.1312,99.1195,99.1195,2260100
2026-01-07,99.1195,99.1516,99.1195,99.1516,3405800
2026-01-08,99.1516,100.5910,99.1516,100.5910,855100
2026-01-09,100.5910,100.5910,99.9622,99.9622,560700
2026-01-12,99.9622,100.4425,99.9622,100.4425,3769300
2026-01-13,100.4425,100.4425,100.3986,100.3986,1485000
2026-01-14,100.3986,100.3986,99.6841,99.6841,4959500
2026-01-15,99.6841,99.6841,99.6291,99.6291,3069300
2026-01-16,99.6291,101.8456,99.6291,101.8456,4104300
2026-01-19,101.8456,101.8456,100.5495,100.5495,2726000
2026-01-20,100.5495,101.1735,100.5495,101.1735,4729700
2026-01-21,101.1735,101.2172,101.1735,101.2172,2831500
2026-01-22,101.2172,101.2172,99.8380,99.8380,3585900
2026-01-23,99.8380,99.8380,98.2801,98.2801,3631600
2026-01-26,98.2801,98.5393,98.2801,98.5393,4023000
2026-01-27,98.5393,98.5393,98.1092,98.1092,3469900
2026-01-28,98.1092,98.1092,97.3048,97.3048,1173100
2026-01-29,97.3048,97.3048,97.2070,97.2070,1168100
2026-01-30,97.2070,97.2070,96.1212,96.1212,2656700
2026-02-02,96.1212,97.3292,96.1212,97.3292,492500
2026-02-03,97.3292,97.8938,97.3292,97.8938,1988600
2026-02-04,97.8938,99.3958,97.8938,99.3958,1710800
2026-02-05,99.3958,99.8282,99.3958,99.8282,2158800
2026-02-06,99.8282,99.8282,99.7114,99.7114,2062400
2026-02-09,99.7114,100.5088,99.7114,100.5088,793900
2026-02-10,100.5088,100.6973,100.5088,100.6973,436800
2026-02-11,100.6973,101.6932,100.6973,101.6932,2973100
2026-02-12,101.6932,101.8935,101.6932,101.8935,3919000
2026-02-13,101.8935,102.1762,101.8935,102.1762,290700
2026-02-16,102.1762,102.1762,102.0073,102.0073,565700
2026-02-17,102.0073,102.0073,101.8725,101.8725,2979200
2026-02-18,101.8725,103.9681,101.8725,103.9681,4353100
2026-02-19,103.9681,105.1340,103.9681,105.1340,1686600
2026-02-20,105.1340,106.8206,105.1340,106.8206,3724100
2026-02-23,106.8206,106.8206,106.5444,106.5444,3415500
2026-02-24,106.5444,106.5444,106.4418,106.4418,1658800
2026-02-25,106.4418,106.4418,106.4099,106.4099,3117300
2026-02-26,106.4099,106.6009,106.4099,106.6009,4256600
2026-02-27,106.6009,108.2463,106.6009,108.2463,3584500
2026-03-02,108.2463,108.7279,108.2463,108.7279,2046700
2026-03-03,108.7279,108.7279,107.3033,107.3033,4914000
2026-03-04,107.3033,107.4255,107.3033,107.4255,2576700
2026-03-05,107.4255,109.5365,107.4255,109.5365,534500
2026-03-06,109.5365,113.3137,109.5365,113.3137,4572800
2026-03-09,113.3137,113.8009,113.3137,113.8009,4059700
2026-03-10,113.8009,113.8009,113.0048,113.0048,4102100
2026-03-11,113.0048,113.7534,113.0048,113.7534,4543100
2026-03-12,113.7534,113.7534,112.0388,112.0388,4568300
2026-03-13,112.0388,112.0388,111.8698,111.8698,766300
2026-03-16,111.8698,114.1701,111.8698,114.1701,2167900
2026-03-17,114.1701,114.3722,114.1701,114.3722,4820500
2026-03-18,114.3722,114.3722,112.2953,112.2953,2424600
2026-03-19,112.2953,112.2953,111.2469,111.2469,4453400
2026-03-20,111.2469,111.6827,111.2469,111.6827,4472000
2026-03-23,111.6827,113.0302,111.6827,113.0302,3321900
2026-03-24,113.0302,113.1959,113.0302,113.1959,4600100
2026-03-25,113.1959,113.1959,111.4928,111.4928,322300
2026-03-26,111.4928,111.4928,108.6366,108.6366,4871200
2026-03-27,108.6366,109.1716,108.6366,109.1716,663300
2026-03-30,109.1716,110.1967,109.1716,110.1967,4226300
2026-03-31,110.1967,110.3458,110.1967,110.3458,4577400
2026-04-01,110.3458,110.3458,108.6237,108.6237,4040100
2026-04-02,108.6237,109.8345,108.6237,109.8345,1575700
2026-04-03,109.8345,111.6285,109.8345,111.6285,602900
2026-04-06,111.6285,111.6285,110.6684,110.6684,3102200
2026-04-07,110.6684,110.8167,110.6684,110.8167,3513200
2026-04-08,110.8167,110.8167,110.6722,110.6722,4205800
2026-04-09,110.6722,110.6722,109.8059,109.8059,4354400
2026-04-10,109.8059,109.8059,107.7532,107.7532,3661100
2026-04-13,107.7532,108.9660,107.7532,108.9660,2206400
2026-04-14,108.9660,110.7090,108.9660,110.7090,4127400
2026-04-15,110.7090,110.7090,108.4227,108.4227,4061100
2026-04-16,108.4227,108.4227,107.7953,107.7953,653800
2026-04-17,107.7953,107.8411,107.7953,107.8411,373900
2026-04-20,107.8411,107.8411,107.1955,107.1955,2092700
2026-04-21,107.1955,107.1955,105.8751,105.8751,1922900
2026-04-22,105.8751,105.8751,105.5207,105.5207,14600
2026-04-23,105.5207,105.5207,104.9425,104.9425,952200
2026-04-24,104.9425,104.9425,104.2054,104.2054,2143200
2026-04-27,104.2054,104.2054,102.9383,102.9383,4864400
2026-04-28,102.9383,102.9383,101.4886,101.4886,4731400
2026-04-29,101.4886,101.4886,101.3446,101.3446,75800
2026-04-30,101.3446,101.3446,100.0768,100.0768,1048100
2026-05-01,100.0768,100.2167,100.0768,100.2167,1501900
2026-05-04,100.2167,100.2167,99.8717,99.8717,2369400
2026-05-05,99.8717,99.9605,99.8717,99.9605,2443000
2026-05-06,99.9605,101.0247,99.9605,101.0247,3675800
2026-05-07,101.0247,101.0247,98.2677,98.2677,2092400
2026-05-08,98.2677,98.2677,97.4852,97.4852,4199300
