date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,97.9580,97.9580,208500
2026-01-02,97.9580,97.9580,97.8763,97.8763,1358800
2026-01-05,97.8763,98.0344,97.8763,98.0344,335900
2026-01-06,98.0344,98.0344,97.8033,97.8033,4066100
2026-01-07,97.8033,98.0074,97.8033,98.0074,4161400
2026-01-08,98.0074,99.4100,98.0074,99.4100,4244400
2026-01-09,99.4100,99.4100,98.9057,98.9057,1594500
2026-01-12,98.9057,100.1775,98.9057,100.1775,3231700
2026-01-13,100.1775,100.1775,99.4627,99.4627,2139300
2026-01-14,99.4627,99.7070,99.4627,99.7070,1823700
2026-01-15,99.7070,99.7070,99.1836,99.1836,761700
2026-01-16,99.1836,99.9853,99.1836,99.9853,572500
2026-01-19,99.9853,99.9853,99.7662,99.7662,4095600
2026-01-20,99.7662,101.2612,99.7662,101.2612,3252800
2026-01-21,101.2612,101.4317,101.2612,101.4317,2495600
2026-01-22,101.4317,101.4317,100.9758,100.9758,1985700
2026-01-23,100.9758,100.9758,99.2250,99.2250,3498300
2026-01-26,99.2250,99.2250,99.0723,99.0723,3529100
2026-01-27,99.0723,99.0723,98.8515,98.8515,1101100
2026-01-28,98.8515,98.8515,98.7610,98.7610,2945800
2026-01-29,98.7610,98.7610,98.0775,98.0775,4527800
2026-01-30,98.0775,98.0775,96.7173,96.7173,3443000
2026-02-02,96.7173,96.9486,96.7173,96.9486,1200100
2026-02-03,96.9486,96.9670,96.9486,96.9670,3262500
2026-02-04,96.9670,96.9670,96.3658,96.3658,107200
2026-02-05,96.3658,97.1544,96.3658,97.1544,694800
2026-02-06,97.1544,97.3124,97.1544,97.3124,3906400
2026-02-09,97.3124,97.6888,97.3124,97.6888,3578200
2026-02-10,97.6888,97.6888,96.7406,96.7406,3487900
2026-02-11,96.7406,96.7406,96.7005,96.7005,2622200
2026-02-12,96.7005,96.7005,95.6723,95.6723,80700
2026-02-13,95.6723,95.6723,95.6621,95.6621,3460200
2026-02-16,95.6621,95.9492,95.6621,95.9492,3130500
2026-02-17,95.9492,95.9492,93.9454,93.9454,3236700
2026-02-18,93.9454,94.9722,93.9454,94.9722,21500
2026-02-19,94.9722,95.9397,94.9722,95.9397,3194700
2026-02-20,95.9397,96.9330,95.9397,96.9330,2962300
2026-02-23,96.9330,96.9330,96.5149,96.5149,4561500
