date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,97.8754,97.8754,3753600
2026-01-02,97.8754,97.8754,97.6270,97.6270,2888300
2026-01-05,97.6270,99.1516,97.6270,99.1516,4398100
2026-01-06,99.1516,99.1516,98.8420,98.8420,1908300
2026-01-07,98.8420,98.8420,98.4780,98.4780,1067500
2026-01-08,98.4780,100.4350,98.4780,100.4350,4724300
2026-01-09,100.4350,100.4350,99.6162,99.6162,3382000
2026-01-12,99.6162,99.6162,99.5116,99.5116,1089900
2026-01-13,99.5116,100.7937,99.5116,100.7937,3573200
2026-01-14,100.7937,100.7937,100.1798,100.1798,1679700
2026-01-15,100.1798,100.3641,100.1798,100.3641,3881400
2026-01-16,100.3641,101.4677,100.3641,101.4677,224700
2026-01-19,101.4677,102.1649,101.4677,102.1649,163500
2026-01-20,102.1649,103.3831,102.1649,103.3831,391300
2026-01-21,103.3831,103.3831,103.0048,103.0048,318400
2026-01-22,103.0048,103.0048,101.2790,101.2790,4195800
2026-01-23,101.2790,101.2790,99.9751,99.9751,4077600
2026-01-26,99.9751,100.4801,99.9751,100.4801,4579600
2026-01-27,100.4801,100.4801,100.2634,100.2634,3893900
2026-01-28,100.2634,100.2634,99.3677,99.3677,2793700
2026-01-29,99.3677,99.3867,99.3677,99.3867,3015200
2026-01-30,99.3867,99.3867,97.9966,97.9966,2647000
2026-02-02,97.9966,98.5676,97.9966,98.5676,710100
2026-02-03,98.5676,98.5676,97.4292,97.4292,623600
2026-02-04,97.4292,98.0440,97.4292,98.0440,4588200
2026-02-05,98.0440,98.8276,98.0440,98.8276,4574700
2026-02-06,98.8276,98.8276,98.7598,98.7598,962300
2026-02-09,98.7598,99.7577,98.7598,99.7577,4685100
2026-02-10,99.7577,99.7577,98.8480,98.8480,3454200
2026-02-11,98.8480,98.8608,98.8480,98.8608,318900
2026-02-12,98.8608,98.8608,98.1700,98.1700,3539900
2026-02-13,98.1700,98.1700,98.0884,98.0884,4733400
2026-02-16,98.0884,98.0884,97.5715,97.5715,2036300
2026-02-17,97.5715,97.5715,95.7369,95.7369,2615900
2026-02-18,95.7369,97.5975,95.7369,97.5975,503900
2026-02-19,97.5975,97.6681,97.5975,97.6681,1871400
2026-02-20,97.6681,99.6570,97.6681,99.6570,1814000
2026-02-23,99.6570,99.6570,99.4356,99.4356,1615000
2026-02-24,99.4356,99.7471,99.4356,99.7471,2559800
