date,open,high,low,close,volume
2026-01-01,40.0000,40.2368,40.0000,40.2368,2657200
2026-01-02,40.2368,40.2368,39.6975,39.6975,4603000
2026-01-03,39.6975,40.4971,39.6975,40.4971,4499000
2026-01-04,40.4971,40.4971,38.1298,38.1298,3897600
2026-01-05,38.1298,40.5022,38.1298,40.5022,2270200
2026-01-06,40.5022,43.5841,40.5022,43.5841,4889900
2026-01-07,43.5841,44.1924,43.5841,44.1924,4647000
2026-01-08,44.1924,44.1924,43.2644,43.2644,101300
2026-01-09,43.2644,43.2644,41.5725,41.5725,3989400
2026-01-10,41.5725,42.6157,41.5725,42.6157,4353300
2026-01-11,42.6157,42.6157,42.1871,42.1871,3165800
2026-01-12,42.1871,43.9700,42.1871,43.9700,655500
2026-01-13,43.9700,44.9003,43.9700,44.9003,4199400
2026-01-14,44.9003,45.0931,44.9003,45.0931,2201900
2026-01-15,45.0931,46.0167,45.0931,46.0167,1015600
2026-01-16,46.0167,46.0167,43.9746,43.9746,1127500
2026-01-17,43.9746,45.2343,43.9746,45.2343,1833700
2026-01-18,45.2343,45.2343,44.8326,44.8326,3622400
2026-01-19,44.8326,48.3567,44.8326,48.3567,1941900
2026-01-20,48.3567,49.9448,48.3567,49.9448,1234100
2026-01-21,49.9448,49.9448,48.3877,48.3877,1764300
2026-01-22,48.3877,48.3877,46.5232,46.5232,4147900
2026-01-23,46.5232,47.1336,46.5232,47.1336,3132600
2026-01-24,47.1336,47.1336,46.0160,46.0160,4211300
2026-01-25,46.0160,46.0160,45.6421,45.6421,3291800
2026-01-26,45.6421,47.8152,45.6421,47.8152,2852100
2026-01-27,47.8152,47.8152,46.4498,46.4498,3569300
2026-01-28,46.4498,46.4498,43.0021,43.0021,1824100
2026-01-29,43.0021,43.0021,42.4726,42.4726,2250400
2026-01-30,42.4726,43.0223,42.4726,43.0223,4352600
2026-01-31,43.0223,44.4662,43.0223,44.4662,3466800
2026-02-01,44.4662,44.4662,43.7634,43.7634,22700
2026-02-02,43.7634,43.7634,42.5877,42.5877,653200
2026-02-03,42.5877,42.5877,41.7560,41.7560,1013200
2026-02-04,41.7560,42.0750,41.7560,42.0750,4489300
