date,open,high,low,close,volume
2026-01-01,100.0000,100.1845,100.0000,100.1845,1000000
2026-01-02,100.1845,100.1845,99.9830,99.9830,1000000
2026-01-05,99.9830,99.9830,98.7682,98.7682,1000000
2026-01-06,98.7682,98.7682,98.3326,98.3326,1000000
2026-01-07,98.3326,98.3326,97.8680,97.8680,1000000
2026-01-08,97.8680,97.8680,97.7306,97.7306,1000000
2026-01-09,97.7306,97.7470,97.7306,97.7470,1000000
2026-01-12,97.7470,97.7470,97.4440,97.4440,1000000
2026-01-13,97.4440,97.4440,97.3765,97.3765,1000000
2026-01-14,97.3765,97.3765,95.7840,95.7840,1000000
2026-01-15,95.7840,96.9568,95.7840,96.9568,1000000
2026-01-16,96.9568,96.9568,96.1969,96.1969,1000000
2026-01-19,96.1969,96.2236,96.1969,96.2236,1000000
2026-01-20,96.2236,96.2236,96.0287,96.0287,1000000
2026-01-21,96.0287,96.0287,95.7719,95.7719,1000000
2026-01-22,95.7719,95.7719,95.5230,95.5230,1000000
2026-01-23,95.5230,96.0598,95.5230,96.0598,1000000
2026-01-26,96.0598,96.2417,96.0598,96.2417,1000000
2026-01-27,96.2417,96.2417,95.6597,95.6597,1000000
2026-01-28,95.6597,95.6597,95.5339,95.5339,1000000
2026-01-29,95.5339,96.9197,95.5339,96.9197,1000000
2026-01-30,96.9197,96.9197,96.6201,96.6201,1000000
2026-02-02,96.6201,96.6201,96.3489,96.3489,1000000
2026-02-06,95.0007,95.0007,94.8945,94.8945,1000000
2026-02-09,94.8945,94.8945,93.3453,93.3453,1000000
2026-02-10,93.3453,93.3453,92.2745,92.2745,1000000
2026-02-11,92.2745,93.2926,92.2745,93.2926,1000000
2026-02-12,93.2926,93.2926,92.6907,92.6907,1000000
2026-02-13,92.6907,94.3224,92.6907,94.3224,1000000
2026-02-16,94.3224,94.3224,93.0181,93.0181,1000000
2026-02-17,93.0181,93.2961,93.0181,93.2961,1000000
2026-02-18,93.2961,93.2961,92.9938,92.9938,1000000
2026-02-19,92.9938,92.9938,92.5835,92.5835,1000000
2026-02-20,92.5835,92.5835,92.5766,92.5766,1000000
2026-02-23,92.5766,93.4314,92.5766,93.4314,1000000
2026-02-24,93.4314,93.4314,92.2971,92.2971,1000000
2026-02-25,92.2971,92.6685,92.2971,92.6685,1000000
2026-02-26,92.6685,92.6685,92.5913,92.5913,1000000
2026-02-27,92.5913,92.5913,92.2437,92.2437,1000000
