date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,99.3677,99.3677,584200
2026-01-02,99.3677,100.0864,99.3677,100.0864,3351000
2026-01-05,100.0864,100.9527,100.0864,100.9527,2460100
2026-01-06,100.9527,100.9527,100.3797,100.3797,3153500
2026-01-07,100.3797,101.2744,100.3797,101.2744,3061300
2026-01-08,101.2744,102.7643,101.2744,102.7643,878600
2026-01-09,102.7643,102.7643,101.6869,101.6869,1645700
2026-01-12,101.6869,101.6869,99.7075,99.7075,3699000
2026-01-13,99.7075,100.6030,99.7075,100.6030,674200
2026-01-14,100.6030,102.9390,100.6030,102.9390,735400
2026-01-15,102.9390,102.9390,102.4408,102.4408,1564000
2026-01-16,102.4408,103.3205,102.4408,103.3205,2700000
2026-01-19,103.3205,103.3205,103.2287,103.2287,1386100
2026-01-20,103.2287,103.2287,103.1922,103.1922,3515100
2026-01-21,103.1922,103.1922,103.1143,103.1143,1423200
2026-01-22,103.1143,103.1143,102.5612,102.5612,2531400
2026-01-23,102.5612,102.5612,101.7126,101.7126,3263600
2026-01-26,101.7126,101.7126,99.6512,99.6512,1837500
2026-01-27,99.6512,99.6512,98.7481,98.7481,2896400
2026-01-28,98.7481,98.7481,98.4659,98.4659,866800
2026-01-29,98.4659,98.4659,96.5721,96.5721,2962200
2026-01-30,96.5721,96.5721,94.7738,94.7738,2250300
2026-02-02,94.7738,94.7738,94.0093,94.0093,850900
2026-02-03,94.0093,94.0093,93.8733,93.8733,2070800
2026-02-04,93.8733,93.8733,93.5673,93.5673,4127800
2026-02-05,93.5673,93.9317,93.5673,93.9317,4200000
2026-02-06,93.9317,95.7274,93.9317,95.7274,2670900
2026-02-09,95.7274,97.7312,95.7274,97.7312,337400
2026-02-10,97.7312,97.7312,97.5164,97.5164,1095300
2026-02-11,97.5164,97.5164,97.4489,97.4489,1780100
2026-02-12,97.4489,97.4489,97.1535,97.1535,3754200
2026-02-13,97.1535,97.1535,95.8051,95.8051,1088800
2026-02-16,95.8051,95.8051,95.3424,95.3424,53900
2026-02-17,95.3424,95.3424,95.3180,95.3180,3165900
2026-02-18,95.3180,95.3180,95.2307,95.2307,1611000
2026-02-19,95.2307,95.2307,93.8606,93.8606,795000
2026-02-20,93.8606,93.8606,93.8255,93.8255,1746200
2026-02-23,93.8255,93.8255,93.6087,93.6087,1207700
2026-02-24,93.6087,94.7064,93.6087,94.7064,389000
2026-02-25,94.7064,94.7064,93.6076,93.6076,608600
2026-02-26,93.6076,93.6076,92.9129,92.9129,3871400
2026-02-27,92.9129,92.9129,91.7156,91.7156,4090100
2026-03-02,91.7156,91.7156,91.4279,91.4279,4981100
2026-03-03,91.4279,92.0848,91.4279,92.0848,2280600
2026-03-04,92.0848,93.2389,92.0848,93.2389,4588900
2026-03-05,93.2389,93.2389,92.3692,92.3692,4697600
2026-03-06,92.3692,93.0712,92.3692,93.0712,2473200
2026-03-09,93.0712,93.0712,92.4049,92.4049,4539500
2026-03-10,92.4049,92.4049,91.7790,91.7790,3371100
2026-03-11,91.7790,91.7790,90.8613,90.8613,4646900
2026-03-12,90.8613,90.8613,90.7587,90.7587,2993800
2026-03-13,90.7587,90.9318,90.7587,90.9318,2329300
2026-03-16,90.9318,90.9318,89.0224,89.0224,1964800
2026-03-17,89.0224,89.0224,88.8782,88.8782,4080500
2026-03-18,88.8782,91.1889,88.8782,91.1889,941500
2026-03-19,91.1889,92.3961,91.1889,92.3961,1574900
2026-03-20,92.3961,92.7765,92.3961,92.7765,3887700
2026-03-23,92.7765,92.7765,92.7123,92.7123,2541100
2026-03-24,92.7123,93.2704,92.7123,93.2704,1467900
2026-03-25,93.2704,95.0588,93.2704,95.0588,1490300
2026-03-26,95.0588,96.0201,95.0588,96.0201,4204300
2026-03-27,96.0201,96.0201,95.1756,95.1756,3830100
2026-03-30,95.1756,95.1756,94.3464,94.3464,1459600
2026-03-31,94.3464,94.3464,93.4043,93.4043,3806500
2026-04-01,93.4043,93.4043,91.9074,91.9074,4287300
2026-04-02,91.9074,91.9074,91.6333,91.6333,1684600
2026-04-03,91.6333,91.6333,90.8862,90.8862,1198000
2026-04-06,90.8862,91.2474,90.8862,91.2474,543500
2026-04-07,91.2474,91.2474,90.7861,90.7861,3752800
