date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,99.9032,99.9032,1769100
2026-01-02,99.9032,100.3524,99.9032,100.3524,1540800
2026-01-05,100.3524,100.3524,100.1059,100.1059,1667700
2026-01-06,100.1059,100.1059,99.9132,99.9132,2777800
2026-01-07,99.9132,100.5723,99.9132,100.5723,1647300
2026-01-08,100.5723,101.1990,100.5723,101.1990,605800
2026-01-09,101.1990,101.1990,100.0606,100.0606,1139500
2026-01-12,100.0606,100.0606,98.2977,98.2977,1462600
2026-01-13,98.2977,98.2977,98.2943,98.2943,3809500
2026-01-14,98.2943,101.0036,98.2943,101.0036,2003600
2026-01-15,101.0036,101.0036,99.7264,99.7264,3244300
2026-01-16,99.7264,100.4693,99.7264,100.4693,3252300
2026-01-19,100.4693,101.1792,100.4693,101.1792,775000
2026-01-20,101.1792,102.1011,101.1792,102.1011,593600
2026-01-21,102.1011,102.9801,102.1011,102.9801,2636700
2026-01-22,102.9801,102.9801,100.9466,100.9466,4031800
2026-01-23,100.9466,100.9466,99.8481,99.8481,572500
2026-01-26,99.8481,99.8481,98.7164,98.7164,1879600
2026-01-27,98.7164,98.7164,97.2258,97.2258,832400
2026-01-28,97.2258,97.2258,96.3320,96.3320,783700
2026-01-29,96.3320,96.3320,95.4999,95.4999,4932600
2026-01-30,95.4999,95.4999,94.2121,94.2121,3537600
2026-02-02,94.2121,94.2121,93.4621,93.4621,1590700
2026-02-03,93.4621,93.4621,92.0973,92.0973,2121000
2026-02-04,92.0973,92.0973,90.8050,90.8050,2890500
2026-02-05,90.8050,91.4121,90.8050,91.4121,2415400
2026-02-06,91.4121,92.7039,91.4121,92.7039,2245600
2026-02-09,92.7039,93.8376,92.7039,93.8376,4051900
2026-02-10,93.8376,93.8376,93.7583,93.7583,4991400
2026-02-11,93.7583,94.7086,93.7583,94.7086,3239900
2026-02-12,94.7086,94.8511,94.7086,94.8511,2434800
2026-02-13,94.8511,94.8511,94.6991,94.6991,4585500
2026-02-16,94.6991,94.7717,94.6991,94.7717,3168300
2026-02-17,94.7717,94.8446,94.7717,94.8446,1045900
2026-02-18,94.8446,94.8446,93.3439,93.3439,154900
2026-02-19,93.3439,93.3439,92.7532,92.7532,3718000
2026-02-20,92.7532,92.7532,92.3692,92.3692,3472900
2026-02-23,92.3692,92.4496,92.3692,92.4496,2667600
2026-02-24,92.4496,93.8433,92.4496,93.8433,3261000
2026-02-25,93.8433,93.8433,93.1365,93.1365,134800
2026-02-26,93.1365,93.1365,92.7674,92.7674,4486600
2026-02-27,92.7674,92.7674,92.6048,92.6048,1054500
2026-03-02,92.6048,92.9555,92.6048,92.9555,4692000
2026-03-03,92.9555,93.2059,92.9555,93.2059,1874800
2026-03-04,93.2059,94.0606,93.2059,94.0606,455300
2026-03-05,94.0606,94.0606,93.8605,93.8605,1129100
2026-03-06,93.8605,94.6177,93.8605,94.6177,2039600
2026-03-09,94.6177,94.6868,94.6177,94.6868,2544700
2026-03-10,94.6868,94.6868,93.9913,93.9913,1627700
2026-03-11,93.9913,93.9913,93.2813,93.2813,1747200
2026-03-12,93.2813,93.2813,92.8255,92.8255,2517200
2026-03-13,92.8255,92.8255,92.5786,92.5786,2172000
2026-03-16,92.5786,92.5786,91.1249,91.1249,3287100
2026-03-17,91.1249,91.3039,91.1249,91.3039,805000
2026-03-18,91.3039,92.7638,91.3039,92.7638,4168800
2026-03-19,92.7638,93.8593,92.7638,93.8593,3589000
2026-03-20,93.8593,94.6103,93.8593,94.6103,3009900
2026-03-23,94.6103,94.6103,93.8907,93.8907,1560800
2026-03-24,93.8907,94.1124,93.8907,94.1124,4483500
2026-03-25,94.1124,95.5798,94.1124,95.5798,2658500
2026-03-26,95.5798,95.8526,95.5798,95.8526,4352400
2026-03-27,95.8526,95.8526,95.3231,95.3231,909600
2026-03-30,95.3231,95.3231,94.5773,94.5773,2195100
2026-03-31,94.5773,94.5773,92.8242,92.8242,3734000
2026-04-01,92.8242,92.8242,92.0009,92.0009,970300
2026-04-02,92.0009,92.6040,92.0009,92.6040,3567600
2026-04-03,92.6040,92.6040,92.4481,92.4481,4972900
2026-04-06,92.4481,92.4481,91.8190,91.8190,4205700
2026-04-07,91.8190,92.0123,91.8190,92.0123,3030600
2026-04-08,92.0123,92.0123,91.4595,91.4595,1650500
2026-04-09,91.4595,92.2120,91.4595,92.2120,4356500
2026-04-10,92.2120,93.1939,92.2120,93.1939,2705900
2026-04-13,93.1939,94.4473,93.1939,94.4473,2966600
2026-04-14,94.4473,94.4473,93.9646,93.9646,2758900
2026-04-15,93.9646,93.9646,92.9518,92.9518,4523700
2026-04-16,92.9518,92.9518,92.7909,92.7909,1625700
2026-04-17,92.7909,92.7909,90.6998,90.6998,2833900
2026-04-20,90.6998,90.6998,89.3699,89.3699,2841700
2026-04-21,89.3699,89.3699,89.3063,89.3063,2645500
2026-04-22,89.3063,89.3063,88.9533,88.9533,2988300
2026-04-23,88.9533,88.9533,88.4061,88.4061,4894100
2026-04-24,88.4061,89.0375,88.4061,89.0375,3173700
2026-04-27,89.0375,89.0375,84.0466,84.0466,2871300
2026-04-28,84.0466,84.0466,83.1475,83.1475,3768000
2026-04-29,83.1475,83.1475,81.3176,81.3176,2919500
2026-04-30,81.3176,81.3176,81.2189,81.2189,3976800
2026-05-01,81.2189,82.3885,81.2189,82.3885,69500
2026-05-04,82.3885,82.3885,82.1238,82.1238,1318000
2026-05-05,82.1238,82.1238,81.7327,81.7327,1984700
2026-05-06,81.7327,82.2307,81.7327,82.2307,1259100
2026-05-07,82.2307,83.4040,82.2307,83.4040,1067600
2026-05-08,83.4040,83.4040,82.8652,82.8652,3677200
2026-05-11,82.8652,82.8652,82.3676,82.3676,4266400
2026-05-12,82.3676,82.3676,80.1051,80.1051,2394400
2026-05-13,80.1051,80.2104,80.1051,80.2104,2559500
2026-05-14,80.2104,80.2763,80.2104,80.2763,4239200
2026-05-15,80.2763,80.9822,80.2763,80.9822,1839200
2026-05-18,80.9822,80.9822,80.6183,80.6183,670200
2026-05-19,80.6183,80.6183,80.5428,80.5428,1115600
2026-05-20,80.5428,80.5428,79.9756,79.9756,3456800
2026-05-21,79.9756,79.9756,79.8598,79.8598,4910100
2026-05-22,79.8598,80.7057,79.8598,80.7057,482900
2026-05-25,80.7057,81.1983,80.7057,81.1983,809100
2026-05-26,81.1983,81.1983,80.8658,80.8658,3159200
2026-05-27,80.8658,80.8658,79.4270,79.4270,2921900
2026-05-28,79.4270,79.4270,78.9749,78.9749,4114000
2026-05-29,78.9749,79.1966,78.9749,79.1966,928300
2026-06-01,79.1966,80.3282,79.1966,80.3282,3448300
2026-06-02,80.3282,80.3282,80.1807,80.1807,349200
2026-06-03,80.1807,81.0267,80.1807,81.0267,3894900
2026-06-04,81.0267,81.3510,81.0267,81.3510,3341700
2026-06-05,81.3510,81.3510,81.3361,81.3361,841400
