date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,98.5491,98.5491,1860600
2026-01-02,98.5491,98.9081,98.5491,98.9081,1548200
2026-01-05,98.9081,99.8226,98.9081,99.8226,1442000
2026-01-06,99.8226,99.8226,99.7461,99.7461,1344700
2026-01-07,99.7461,100.6984,99.7461,100.6984,1906800
2026-01-08,100.6984,101.9442,100.6984,101.9442,3886500
2026-01-09,101.9442,101.9442,100.3717,100.3717,643300
2026-01-12,100.3717,100.3717,98.9219,98.9219,2559000
2026-01-13,98.9219,100.2116,98.9219,100.2116,2096500
2026-01-14,100.2116,101.4808,100.2116,101.4808,2134700
2026-01-15,101.4808,101.4808,100.6602,100.6602,3624200
2026-01-16,100.6602,104.2433,100.6602,104.2433,4570600
2026-01-19,104.2433,106.1253,104.2433,106.1253,3381400
2026-01-20,106.1253,107.2960,106.1253,107.2960,465200
2026-01-21,107.2960,109.7370,107.2960,109.7370,1986600
2026-01-22,109.7370,109.7370,107.1442,107.1442,214600
2026-01-23,107.1442,107.1442,106.9519,106.9519,823100
2026-01-26,106.9519,106.9519,106.2770,106.2770,3147200
2026-01-27,106.2770,106.2770,105.4286,105.4286,2530600
2026-01-28,105.4286,105.4286,105.2505,105.2505,2128000
2026-01-29,105.2505,105.2505,104.5849,104.5849,1327100
2026-01-30,104.5849,104.5849,103.3807,103.3807,2736300
2026-02-02,103.3807,103.3807,101.8279,101.8279,4701400
2026-02-03,101.8279,101.8279,100.9846,100.9846,4669300
2026-02-04,100.9846,100.9846,100.9365,100.9365,281300
2026-02-05,100.9365,102.4211,100.9365,102.4211,3526000
2026-02-06,102.4211,103.5002,102.4211,103.5002,3374700
2026-02-09,103.5002,105.5332,103.5002,105.5332,3936800
2026-02-10,105.5332,105.5660,105.5332,105.5660,303400
2026-02-11,105.5660,105.5660,105.3659,105.3659,2829700
2026-02-12,105.3659,105.3659,104.5735,104.5735,1772600
2026-02-13,104.5735,104.5735,102.6982,102.6982,1020100
2026-02-16,102.6982,102.6982,102.4309,102.4309,4956200
2026-02-17,102.4309,102.5967,102.4309,102.5967,3796300
2026-02-18,102.5967,102.5967,101.4639,101.4639,2258800
2026-02-19,101.4639,101.5666,101.4639,101.5666,2476700
2026-02-20,101.5666,101.5666,100.9349,100.9349,4243600
2026-02-23,100.9349,100.9349,100.3590,100.3590,4042500
2026-02-24,100.3590,102.3129,100.3590,102.3129,2136700
