date,open,high,low,close,volume
2026-01-01,1000.0000,1000.0000,996.4527,996.4527,757600
2026-01-02,996.4527,997.0217,996.4527,997.0217,1066700
2026-01-05,997.0217,1004.7378,997.0217,1004.7378,1185100
2026-01-06,1004.7378,1004.7378,996.7577,996.7577,1263800
2026-01-07,996.7577,1002.5839,996.7577,1002.5839,650200
2026-01-08,1002.5839,1010.4832,1002.5839,1010.4832,2981100
2026-01-09,1010.4832,1010.4832,993.0462,993.0462,4999200
2026-01-12,993.0462,993.0462,977.9138,977.9138,3125200
2026-01-13,977.9138,983.3434,977.9138,983.3434,215600
2026-01-14,983.3434,1003.3567,983.3434,1003.3567,1404500
2026-01-15,1003.3567,1003.3567,990.6634,990.6634,1017800
2026-01-16,990.6634,1011.1785,990.6634,1011.1785,4331800
2026-01-19,1011.1785,1016.5111,1011.1785,1016.5111,426600
2026-01-20,1016.5111,1019.5921,1016.5111,1019.5921,4306500
2026-01-21,1019.5921,1026.1970,1019.5921,1026.1970,1491000
2026-01-22,1026.1970,1026.1970,1013.0804,1013.0804,3129700
2026-01-23,1013.0804,1013.0804,1004.8767,1004.8767,1537500
2026-01-26,1004.8767,1004.8767,993.5407,993.5407,3964300
2026-01-27,993.5407,993.5407,979.2911,979.2911,3444300
2026-01-28,979.2911,979.2911,978.4862,978.4862,3468200
2026-01-29,978.4862,978.4862,971.2697,971.2697,4408200
2026-01-30,971.2697,971.2697,958.0229,958.0229,2112500
2026-02-02,958.0229,958.0229,944.9497,944.9497,3778700
2026-02-03,944.9497,944.9497,938.7911,938.7911,2716900
2026-02-04,938.7911,938.7911,938.2689,938.2689,2282400
2026-02-05,938.2689,947.1769,938.2689,947.1769,125200
2026-02-06,947.1769,958.6851,947.1769,958.6851,4628200
2026-02-09,958.6851,971.7262,958.6851,971.7262,4114200
2026-02-10,971.7262,971.7262,969.8954,969.8954,1211700
2026-02-11,969.8954,978.2149,969.8954,978.2149,315100
2026-02-12,978.2149,978.2149,974.9658,974.9658,2044800
2026-02-13,974.9658,974.9658,966.8432,966.8432,1149900
2026-02-16,966.8432,970.4874,966.8432,970.4874,2807800
2026-02-17,970.4874,970.4874,967.8498,967.8498,4806900
2026-02-18,967.8498,967.8498,960.6352,960.6352,4070100
2026-02-19,960.6352,960.6352,957.4562,957.4562,4690900
2026-02-20,957.4562,957.4562,955.7944,955.7944,2565000
2026-02-23,955.7944,955.7944,950.6073,950.6073,1379800
2026-02-24,950.6073,964.0878,950.6073,964.0878,3085100
2026-02-25,964.0878,964.0878,953.8095,953.8095,4117600
2026-02-26,953.8095,953.8095,946.5714,946.5714,3103900
2026-02-27,946.5714,946.5714,931.1216,931.1216,1514000
2026-03-02,931.1216,931.1216,926.6432,926.6432,1911600
2026-03-03,926.6432,932.6100,926.6432,932.6100,4338200
2026-03-04,932.6100,940.1224,932.6100,940.1224,784600
2026-03-05,940.1224,940.1224,933.4046,933.4046,4837300
2026-03-06,933.4046,935.7833,933.4046,935.7833,4316700
2026-03-09,935.7833,935.7833,933.1281,933.1281,2221100
2026-03-10,933.1281,933.1281,932.1025,932.1025,1821900
2026-03-11,932.1025,932.1025,919.7669,919.7669,4391000
2026-03-12,919.7669,919.7669,913.3686,913.3686,47800
2026-03-13,913.3686,916.0313,913.3686,916.0313,4098300
2026-03-16,916.0313,916.0313,902.7171,902.7171,4097500
2026-03-17,902.7171,904.5504,902.7171,904.5504,842900
2026-03-18,904.5504,915.9425,904.5504,915.9425,3531700
2026-03-19,915.9425,928.0293,915.9425,928.0293,2791600
2026-03-20,928.0293,931.7021,928.0293,931.7021,336700
2026-03-23,931.7021,931.7021,923.6827,923.6827,1065600
2026-03-24,923.6827,930.2615,923.6827,930.2615,1209100
2026-03-25,930.2615,943.7284,930.2615,943.7284,2034400
2026-03-26,943.7284,943.8215,943.7284,943.8215,2028700
2026-03-27,943.8215,943.8215,938.1782,938.1782,3060300
2026-03-30,938.1782,938.1782,925.6635,925.6635,3566500
2026-03-31,925.6635,925.6635,913.3899,913.3899,316500
2026-04-01,913.3899,913.3899,902.7495,902.7495,1150800
2026-04-02,902.7495,902.7495,899.1662,899.1662,2777800
2026-04-03,899.1662,899.1662,893.6418,893.6418,4630800
2026-04-06,893.6418,893.6418,889.2512,889.2512,296000
2026-04-07,889.2512,889.2512,887.4033,887.4033,1174400
2026-04-08,887.4033,887.4033,875.1304,875.1304,1002700
2026-04-09,875.1304,877.2134,875.1304,877.2134,1005500
2026-04-10,877.2134,885.2193,877.2134,885.2193,2205000
2026-04-13,885.2193,898.3751,885.2193,898.3751,4020800
2026-04-14,898.3751,898.3751,895.4062,895.4062,798200
2026-04-15,895.4062,895.4062,889.7512,889.7512,1659900
2026-04-16,889.7512,889.7512,888.3605,888.3605,1489400
2026-04-17,888.3605,888.3605,878.6513,878.6513,4125500
2026-04-20,878.6513,878.6513,866.8829,866.8829,2329500
2026-04-21,866.8829,866.8829,863.3619,863.3619,698000
2026-04-22,863.3619,863.3619,856.5060,856.5060,1183000
2026-04-23,856.5060,856.5060,853.5384,853.5384,290800
2026-04-24,853.5384,855.1271,853.5384,855.1271,2843100
2026-04-27,855.1271,855.1271,853.2854,853.2854,4891000
2026-04-28,853.2854,853.2854,850.6760,850.6760,1953400
2026-04-29,850.6760,850.6760,838.6448,838.6448,711100
2026-04-30,838.6448,840.5304,838.6448,840.5304,1192400
2026-05-01,840.5304,849.7286,840.5304,849.7286,3817100
2026-05-04,849.7286,849.7286,845.1772,845.1772,3315000
2026-05-05,845.1772,845.1772,832.5554,832.5554,4584200
2026-05-06,832.5554,835.2948,832.5554,835.2948,2575400
2026-05-07,835.2948,848.7360,835.2948,848.7360,4871400
2026-05-08,848.7360,851.4307,848.7360,851.4307,2906200
