date,open,high,low,close,volume
2026-01-01,40.0000,41.8616,40.0000,41.8616,2072400
2026-01-02,41.8616,43.3748,41.8616,43.3748,1242900
2026-01-03,43.3748,45.1831,43.3748,45.1831,2694600
2026-01-04,45.1831,45.1831,44.6078,44.6078,4292200
2026-01-05,44.6078,45.4032,44.6078,45.4032,3121500
2026-01-06,45.4032,45.4032,43.2639,43.2639,3853700
2026-01-07,43.2639,45.4760,43.2639,45.4760,2782400
2026-01-08,45.4760,45.9091,45.4760,45.9091,2776600
2026-01-09,45.9091,45.9091,44.4472,44.4472,4547500
2026-01-10,44.4472,45.5659,44.4472,45.5659,4065200
2026-01-11,45.5659,47.3245,45.5659,47.3245,627600
2026-01-12,47.3245,48.0800,47.3245,48.0800,90900
2026-01-13,48.0800,48.1076,48.0800,48.1076,4143800
2026-01-14,48.1076,51.3117,48.1076,51.3117,567800
2026-01-15,51.3117,51.3117,51.2351,51.2351,3904800
2026-01-16,51.2351,51.2351,51.0882,51.0882,1543600
2026-01-17,51.0882,52.2534,51.0882,52.2534,4163600
2026-01-18,52.2534,52.2534,51.6529,51.6529,1007900
2026-01-19,51.6529,51.6529,49.9720,49.9720,713900
2026-01-20,49.9720,51.0758,49.9720,51.0758,1718000
2026-01-21,51.0758,51.0758,48.3061,48.3061,1255100
2026-01-22,48.3061,48.3061,46.9257,46.9257,2753200
2026-01-23,46.9257,46.9257,46.7684,46.7684,4646200
2026-01-24,46.7684,46.7684,44.9806,44.9806,154600
2026-01-25,44.9806,44.9806,44.0252,44.0252,2853800
2026-01-26,44.0252,44.5562,44.0252,44.5562,715700
2026-01-27,44.5562,46.3156,44.5562,46.3156,1971500
2026-01-28,46.3156,47.4194,46.3156,47.4194,2570400
2026-01-29,47.4194,48.2821,47.4194,48.2821,4379500
2026-01-30,48.2821,50.5602,48.2821,50.5602,2361800
2026-01-31,50.5602,50.6728,50.5602,50.6728,584600
2026-02-01,50.6728,52.4939,50.6728,52.4939,364000
2026-02-02,52.4939,57.0384,52.4939,57.0384,1442800
2026-02-03,57.0384,57.3448,57.0384,57.3448,3967300
2026-02-04,57.3448,57.3448,57.1040,57.1040,103900
2026-02-05,57.1040,57.1040,53.2185,53.2185,2417900
2026-02-06,53.2185,53.6889,53.2185,53.6889,3831800
2026-02-07,53.6889,54.5790,53.6889,54.5790,3576200
2026-02-08,54.5790,55.5390,54.5790,55.5390,4407100
2026-02-09,55.5390,55.5390,55.2005,55.2005,1452500
2026-02-10,55.2005,60.0565,55.2005,60.0565,3136100
2026-02-11,60.0565,60.0565,57.8404,57.8404,4651500
2026-02-12,57.8404,58.2870,57.8404,58.2870,114100
2026-02-13,58.2870,58.2870,56.9587,56.9587,2626400
2026-02-14,56.9587,58.6876,56.9587,58.6876,3425400
2026-02-15,58.6876,59.9026,58.6876,59.9026,1848900
2026-02-16,59.9026,59.9026,59.0472,59.0472,2646100
2026-02-17,59.0472,62.0016,59.0472,62.0016,2567900
2026-02-18,62.0016,63.8518,62.0016,63.8518,4446200
2026-02-19,63.8518,63.9198,63.8518,63.9198,1584600
2026-02-20,63.9198,64.5554,63.9198,64.5554,3636200
2026-02-21,64.5554,69.6271,64.5554,69.6271,109500
2026-02-22,69.6271,72.6011,69.6271,72.6011,562400
2026-02-23,72.6011,72.6011,67.3434,67.3434,698500
2026-02-24,67.3434,67.3434,66.5606,66.5606,1062700
2026-02-25,66.5606,67.4746,66.5606,67.4746,4778200
