date,open,high,low,close,volume
2026-01-01,100.0000,100.0500,100.0000,100.0500,151300
2026-01-02,100.0500,100.0500,99.6986,99.6986,2419600
2026-01-05,99.6986,99.7273,99.6986,99.7273,1705300
2026-01-06,99.7273,99.7273,98.3719,98.3719,3635200
2026-01-07,98.3719,98.6783,98.3719,98.6783,4715200
2026-01-08,98.6783,99.6793,98.6783,99.6793,4617200
2026-01-09,99.6793,99.6793,98.4985,98.4985,2846800
2026-01-12,98.4985,98.4985,96.3768,96.3768,449200
2026-01-13,96.3768,96.4310,96.3768,96.4310,1215200
2026-01-14,96.4310,99.2313,96.4310,99.2313,1216300
2026-01-15,99.2313,99.2313,98.3720,98.3720,2977900
2026-01-16,98.3720,100.2670,98.3720,100.2670,2833500
2026-01-19,100.2670,101.2584,100.2670,101.2584,3347400
2026-01-20,101.2584,101.2584,101.2496,101.2496,3312500
2026-01-21,101.2496,103.3130,101.2496,103.3130,3826200
2026-01-22,103.3130,103.3130,101.3464,101.3464,514900
2026-01-23,101.3464,101.3464,101.0825,101.0825,3037700
2026-01-26,101.0825,101.0825,100.3678,100.3678,3044100
2026-01-27,100.3678,100.3678,97.9108,97.9108,3866200
2026-01-28,97.9108,97.9108,97.2850,97.2850,733300
2026-01-29,97.2850,97.2850,96.6959,96.6959,4441300
2026-01-30,96.6959,96.6959,94.7540,94.7540,2799100
2026-02-02,94.7540,94.7540,94.2829,94.2829,1837700
2026-02-03,94.2829,94.2829,93.1958,93.1958,841400
2026-02-04,93.1958,93.1958,92.3665,92.3665,1419700
2026-02-05,92.3665,92.3665,92.3133,92.3133,4082200
2026-02-06,92.3133,92.7455,92.3133,92.7455,2750100
2026-02-09,92.7455,93.3608,92.7455,93.3608,3115700
2026-02-10,93.3608,93.3608,93.1685,93.1685,1886100
2026-02-11,93.1685,94.4830,93.1685,94.4830,476600
2026-02-12,94.4830,94.6035,94.4830,94.6035,4658300
2026-02-13,94.6035,94.6035,94.0583,94.0583,2718400
2026-02-16,94.0583,94.6269,94.0583,94.6269,2098800
2026-02-17,94.6269,94.6269,94.0064,94.0064,4915400
2026-02-18,94.0064,94.0064,92.8270,92.8270,1283000
2026-02-19,92.8270,93.1837,92.8270,93.1837,959300
2026-02-20,93.1837,93.1837,93.0385,93.0385,2381700
2026-02-23,93.0385,93.0385,92.9431,92.9431,3144200
2026-02-24,92.9431,93.5651,92.9431,93.5651,1216800
2026-02-25,93.5651,93.5651,93.0401,93.0401,54700
2026-02-26,93.0401,93.0401,91.6313,91.6313,1551200
2026-02-27,91.6313,91.6313,91.0443,91.0443,2394500
2026-03-02,91.0443,91.2099,91.0443,91.2099,4949200
2026-03-03,91.2099,92.3619,91.2099,92.3619,2164200
2026-03-04,92.3619,93.2572,92.3619,93.2572,4095200
2026-03-05,93.2572,93.2572,93.1405,93.1405,803900
2026-03-06,93.1405,94.0735,93.1405,94.0735,2120600
2026-03-09,94.0735,94.0735,93.1830,93.1830,3151800
2026-03-10,93.1830,93.3647,93.1830,93.3647,3415100
2026-03-11,93.3647,93.3647,92.2173,92.2173,1677000
2026-03-12,92.2173,92.2173,91.8792,91.8792,1504700
2026-03-13,91.8792,91.8792,91.7445,91.7445,281200
2026-03-16,91.7445,91.7445,90.2771,90.2771,1403800
2026-03-17,90.2771,91.1565,90.2771,91.1565,3964600
2026-03-18,91.1565,91.3621,91.1565,91.3621,3462400
2026-03-19,91.3621,92.1043,91.3621,92.1043,1595900
2026-03-20,92.1043,92.3073,92.1043,92.3073,4365200
2026-03-23,92.3073,92.3073,91.5270,91.5270,967600
2026-03-24,91.5270,92.2755,91.5270,92.2755,1273800
2026-03-25,92.2755,92.7667,92.2755,92.7667,3021700
2026-03-26,92.7667,92.7667,92.2865,92.2865,1337800
2026-03-27,92.2865,92.2865,91.9600,91.9600,1817900
2026-03-30,91.9600,91.9600,91.2237,91.2237,568200
2026-03-31,91.2237,91.2237,89.8960,89.8960,3438300
2026-04-01,89.8960,89.8960,88.2509,88.2509,823900
2026-04-02,88.2509,88.2509,87.3745,87.3745,4492800
2026-04-03,87.3745,87.3745,87.1293,87.1293,2325400
2026-04-06,87.1293,87.2137,87.1293,87.2137,2123400
2026-04-07,87.2137,87.2753,87.2137,87.2753,111400
2026-04-08,87.2753,87.2753,85.8965,85.8965,1402300
2026-04-09,85.8965,85.8965,85.6342,85.6342,4799100
2026-04-10,85.6342,87.2852,85.6342,87.2852,4338300
2026-04-13,87.2852,88.9367,87.2852,88.9367,1851300
2026-04-14,88.9367,88.9367,88.1440,88.1440,3509300
2026-04-15,88.1440,88.1440,87.2758,87.2758,4934700
2026-04-16,87.2758,87.2758,87.1142,87.1142,2567500
2026-04-17,87.1142,87.1142,86.8773,86.8773,3406100
2026-04-20,86.8773,86.8773,85.0433,85.0433,679200
2026-04-21,85.0433,85.3751,85.0433,85.3751,1253300
2026-04-22,85.3751,85.3751,84.3339,84.3339,4497900
2026-04-23,84.3339,84.3339,83.8437,83.8437,4725300
2026-04-24,83.8437,84.6870,83.8437,84.6870,1401600
2026-04-27,84.6870,84.6870,83.4464,83.4464,2634700
2026-04-28,83.4464,83.5682,83.4464,83.5682,2993700
2026-04-29,83.5682,83.5682,82.0851,82.0851,380800
2026-04-30,82.0851,82.7316,82.0851,82.7316,4253700
2026-05-01,82.7316,83.2557,82.7316,83.2557,3135000
2026-05-04,83.2557,83.2557,82.4105,82.4105,4622200
2026-05-05,82.4105,82.4105,81.1429,81.1429,922100
2026-05-06,81.1429,82.0921,81.1429,82.0921,4092200
2026-05-07,82.0921,83.3956,82.0921,83.3956,3879500
2026-05-08,83.3956,83.7817,83.3956,83.7817,4151900
2026-05-11,83.7817,83.7817,83.3689,83.3689,2950500
2026-05-12,83.3689,83.3689,83.0351,83.0351,4127100
2026-05-13,83.0351,83.0351,82.6670,82.6670,1186300
2026-05-14,82.6670,82.8689,82.6670,82.8689,2370700
2026-05-15,82.8689,83.5097,82.8689,83.5097,4936300
2026-05-18,83.5097,83.5097,82.6671,82.6671,2809100
2026-05-19,82.6671,83.2281,82.6671,83.2281,4270000
2026-05-20,83.2281,83.2281,82.0011,82.0011,3611100
2026-05-21,82.0011,82.0011,81.9414,81.9414,4757300
2026-05-22,81.9414,84.0174,81.9414,84.0174,1312900
2026-05-25,84.0174,84.0174,83.2701,83.2701,4106600
2026-05-26,83.2701,83.2701,83.1533,83.1533,3074700
2026-05-27,83.1533,83.1533,82.0621,82.0621,2966700
2026-05-28,82.0621,82.0621,81.3609,81.3609,2461900
2026-05-29,81.3609,82.2678,81.3609,82.2678,2756200
2026-06-01,82.2678,82.8730,82.2678,82.8730,4108000
2026-06-02,82.8730,82.8730,82.7849,82.7849,4008600
2026-06-03,82.7849,84.8121,82.7849,84.8121,4307500
2026-06-04,84.8121,84.8121,84.5288,84.5288,2502800
2026-06-05,84.5288,84.5288,83.7640,83.7640,1774000
2026-06-08,83.7640,83.7640,83.2820,83.2820,2351300
2026-06-09,83.2820,83.3027,83.2820,83.3027,2041100
2026-06-10,83.3027,83.5763,83.3027,83.5763,2182300
2026-06-11,83.5763,83.5763,82.6204,82.6204,2339400
2026-06-12,82.6204,82.7472,82.6204,82.7472,3604900
2026-06-15,82.7472,82.7472,82.1822,82.1822,2368500
2026-06-16,82.1822,84.6465,82.1822,84.6465,3000800
2026-06-17,84.6465,86.2813,84.6465,86.2813,389000
2026-06-18,86.2813,87.1197,86.2813,87.1197,1946000
2026-06-19,87.1197,87.1197,87.0420,87.0420,2190200
2026-06-22,87.0420,87.0420,85.8303,85.8303,3301100
2026-06-23,85.8303,85.8303,85.0513,85.0513,1081200
2026-06-24,85.0513,85.0513,84.1955,84.1955,2759200
2026-06-25,84.1955,84.1955,83.5062,83.5062,2608500
2026-06-26,83.5062,83.5062,82.8250,82.8250,3077500
2026-06-29,82.8250,85.5587,82.8250,85.5587,4759100
2026-06-30,85.5587,85.5587,84.6393,84.6393,3730100
2026-07-01,84.6393,84.6393,84.4197,84.4197,4705900
2026-07-02,84.4197,85.2243,84.4197,85.2243,1318200
2026-07-03,85.2243,85.2243,85.0882,85.0882,4206900
2026-07-06,85.0882,85.0882,84.9326,84.9326,2884400
2026-07-07,84.9326,84.9326,84.7683,84.7683,4112900
2026-07-08,84.7683,85.5882,84.7683,85.5882,512000
2026-07-09,85.5882,85.5882,84.8210,84.8210,3167000
2026-07-10,84.8210,84.8210,83.1746,83.1746,3887300
2026-07-13,83.1746,85.1766,83.1746,85.1766,1169700
2026-07-14,85.1766,85.1766,84.3473,84.3473,3372400
2026-07-15,84.3473,84.6319,84.3473,84.6319,4911600
2026-07-16,84.6319,85.2759,84.6319,85.2759,3863400
2026-07-17,85.2759,85.2759,84.1912,84.1912,54900
2026-07-20,84.1912,84.5191,84.1912,84.5191,1395000
2026-07-21,84.5191,85.9517,84.5191,85.9517,4081200
2026-07-22,85.9517,86.3850,85.9517,86.3850,697200
2026-07-23,86.3850,86.3850,85.5844,85.5844,1734300
2026-07-24,85.5844,85.5844,83.9187,83.9187,2113500
2026-07-27,83.9187,83.9187,82.5491,82.5491,2699000
2026-07-28,82.5491,82.9263,82.5491,82.9263,4756800
2026-07-29,82.9263,83.2364,82.9263,83.2364,88300
2026-07-30,83.2364,84.0545,83.2364,84.0545,4281100
2026-07-31,84.0545,84.9235,84.0545,84.9235,40600
2026-08-03,84.9235,84.9788,84.9235,84.9788,1935600
2026-08-04,84.9788,84.9788,84.3605,84.3605,1250900
2026-08-05,84.3605,85.5218,84.3605,85.5218,4296900
2026-08-06,85.5218,85.5218,85.5063,85.5063,4981900
2026-08-07,85.5063,86.7800,85.5063,86.7800,264300
2026-08-10,86.7800,86.7800,86.6330,86.6330,3704200
2026-08-11,86.6330,86.6330,84.6196,84.6196,2533600
2026-08-12,84.6196,84.6196,84.1614,84.1614,2476100
2026-08-13,84.1614,84.4965,84.1614,84.4965,117500
2026-08-14,84.4965,84.4965,83.7513,83.7513,1356600
2026-08-17,83.7513,83.7513,83.6097,83.6097,3895800
2026-08-18,83.6097,84.5125,83.6097,84.5125,3185400
2026-08-19,84.5125,84.5125,83.1438,83.1438,4523700
2026-08-20,83.1438,83.1438,82.0668,82.0668,1254100
2026-08-21,82.0668,82.3407,82.0668,82.3407,4088100
2026-08-24,82.3407,82.5483,82.3407,82.5483,2245300
2026-08-25,82.5483,83.4670,82.5483,83.4670,1383400
2026-08-26,83.4670,83.4670,83.0556,83.0556,3380000
2026-08-27,83.0556,83.0556,81.2792,81.2792,3683700
2026-08-28,81.2792,81.8384,81.2792,81.8384,2305700
2026-08-31,81.8384,82.8616,81.8384,82.8616,3167600
2026-09-01,82.8616,82.8616,81.6588,81.6588,4941300
2026-09-02,81.6588,81.6588,81.1898,81.1898,1995400
2026-09-03,81.1898,81.1898,79.9046,79.9046,1643900
2026-09-04,79.9046,79.9046,79.1922,79.1922,2432600
2026-09-07,79.1922,80.3277,79.1922,80.3277,1249200
2026-09-08,80.3277,80.3277,78.9102,78.9102,1499200
2026-09-09,78.9102,78.9102,78.2704,78.2704,3363100
