date,open,high,low,close,volume
2026-01-01,100.0000,101.1007,100.0000,101.1007,1668300
2026-01-02,101.1007,101.5662,101.1007,101.5662,4086900
2026-01-05,101.5662,102.3562,101.5662,102.3562,327900
2026-01-06,102.3562,102.3562,101.4837,101.4837,1588600
2026-01-07,101.4837,102.4187,101.4837,102.4187,2013600
2026-01-08,102.4187,103.5405,102.4187,103.5405,445000
2026-01-09,103.5405,103.5405,102.1649,102.1649,423200
2026-01-12,102.1649,102.1649,100.8885,100.8885,4045200
2026-01-13,100.8885,101.9506,100.8885,101.9506,834100
2026-01-14,101.9506,103.2038,101.9506,103.2038,3885400
2026-01-15,103.2038,103.2038,102.5786,102.5786,2369000
2026-01-16,102.5786,103.0564,102.5786,103.0564,536800
2026-01-19,103.0564,103.1891,103.0564,103.1891,4505100
2026-01-20,103.1891,103.1891,102.8930,102.8930,4109700
2026-01-21,102.8930,103.6883,102.8930,103.6883,2918300
2026-01-22,103.6883,103.6883,101.1959,101.1959,4759200
2026-01-23,101.1959,101.1959,100.6227,100.6227,3912800
2026-01-26,100.6227,100.6227,98.7567,98.7567,4382600
2026-01-27,98.7567,98.7567,97.3052,97.3052,2445600
2026-01-28,97.3052,97.3052,97.2766,97.2766,2678900
2026-01-29,97.2766,97.2766,96.6567,96.6567,4008600
2026-01-30,96.6567,96.6567,95.1592,95.1592,2264000
2026-02-02,95.1592,95.1592,93.2229,93.2229,4070100
2026-02-03,93.2229,93.2229,90.8195,90.8195,3191400
2026-02-04,90.8195,90.8195,90.7639,90.7639,4392900
2026-02-05,90.7639,91.2475,90.7639,91.2475,2956000
2026-02-06,91.2475,91.7307,91.2475,91.7307,105300
2026-02-09,91.7307,92.0154,91.7307,92.0154,4248900
2026-02-10,92.0154,92.0154,90.9283,90.9283,4548800
2026-02-11,90.9283,91.3790,90.9283,91.3790,4399800
2026-02-12,91.3790,91.5009,91.3790,91.5009,3088600
2026-02-13,91.5009,91.5009,91.3025,91.3025,1208800
