date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,98.5230,98.5230,4219300
2026-01-02,98.5230,99.1896,98.5230,99.1896,73100
2026-01-05,99.1896,100.5676,99.1896,100.5676,3909100
2026-01-06,100.5676,100.5676,99.8382,99.8382,489700
2026-01-07,99.8382,100.2854,99.8382,100.2854,2197000
2026-01-08,100.2854,101.0980,100.2854,101.0980,3128300
2026-01-09,101.0980,101.0980,100.0299,100.0299,405100
2026-01-12,100.0299,100.0299,97.3307,97.3307,4918900
2026-01-13,97.3307,97.3307,97.2496,97.2496,4337700
2026-01-14,97.2496,98.5089,97.2496,98.5089,1422300
2026-01-15,98.5089,98.5089,97.1764,97.1764,2655900
2026-01-16,97.1764,99.7016,97.1764,99.7016,839400
2026-01-19,99.7016,100.6727,99.7016,100.6727,3597600
2026-01-20,100.6727,100.6727,99.5783,99.5783,4873600
2026-01-21,99.5783,100.6418,99.5783,100.6418,2049200
2026-01-22,100.6418,100.6418,99.9244,99.9244,1789800
2026-01-23,99.9244,99.9244,99.4302,99.4302,2552400
2026-01-26,99.4302,99.4302,98.8554,98.8554,2288600
2026-01-27,98.8554,98.8554,98.0900,98.0900,3088300
2026-01-28,98.0900,98.6059,98.0900,98.6059,2510700
2026-01-29,98.6059,98.6059,98.1971,98.1971,2494900
2026-01-30,98.1971,98.1971,97.2355,97.2355,303200
2026-02-02,97.2355,97.2355,95.8075,95.8075,1481100
2026-02-03,95.8075,95.8075,94.6862,94.6862,2830000
2026-02-04,94.6862,94.6932,94.6862,94.6932,2656300
2026-02-05,94.6932,96.1108,94.6932,96.1108,1194800
2026-02-06,96.1108,98.0832,96.1108,98.0832,1869900
2026-02-09,98.0832,99.9993,98.0832,99.9993,3597600
2026-02-10,99.9993,100.4329,99.9993,100.4329,4326300
2026-02-11,100.4329,100.8679,100.4329,100.8679,3198100
2026-02-12,100.8679,100.8679,99.9466,99.9466,4545900
2026-02-13,99.9466,100.1660,99.9466,100.1660,520300
2026-02-16,100.1660,100.4988,100.1660,100.4988,3551000
2026-02-17,100.4988,100.4988,100.0023,100.0023,3546200
2026-02-18,100.0023,100.0023,98.8022,98.8022,3909900
2026-02-19,98.8022,98.8022,97.6266,97.6266,4870500
2026-02-20,97.6266,97.6266,97.5203,97.5203,2822800
2026-02-23,97.5203,97.5203,96.9497,96.9497,294900
2026-02-24,96.9497,98.2769,96.9497,98.2769,3202800
2026-02-25,98.2769,98.2769,96.8987,96.8987,1532700
2026-02-26,96.8987,96.8987,96.5351,96.5351,3497700
2026-02-27,96.5351,96.5351,94.6252,94.6252,3460800
2026-03-02,94.6252,94.6252,93.8062,93.8062,1850400
2026-03-03,93.8062,94.4321,93.8062,94.4321,2961500
2026-03-04,94.4321,95.7604,94.4321,95.7604,513500
2026-03-05,95.7604,95.7604,94.8019,94.8019,4767900
2026-03-06,94.8019,95.2008,94.8019,95.2008,2189600
2026-03-09,95.2008,95.2797,95.2008,95.2797,4213600
2026-03-10,95.2797,96.2528,95.2797,96.2528,2318300
2026-03-11,96.2528,96.2528,95.2596,95.2596,1702800
2026-03-12,95.2596,95.2596,94.1732,94.1732,1247000
2026-03-13,94.1732,94.1732,93.1561,93.1561,1668500
2026-03-16,93.1561,93.7136,93.1561,93.7136,2205700
2026-03-17,93.7136,93.7136,93.0289,93.0289,821300
2026-03-18,93.0289,93.6658,93.0289,93.6658,4824500
2026-03-19,93.6658,95.2464,93.6658,95.2464,3309100
2026-03-20,95.2464,95.2464,94.9319,94.9319,4878600
2026-03-23,94.9319,94.9319,93.8174,93.8174,3911300
2026-03-24,93.8174,95.1648,93.8174,95.1648,4371300
2026-03-25,95.1648,96.9057,95.1648,96.9057,2344800
2026-03-26,96.9057,97.4368,96.9057,97.4368,1766500
2026-03-27,97.4368,97.4368,97.2742,97.2742,1396600
2026-03-30,97.2742,97.2742,95.2296,95.2296,332400
2026-03-31,95.2296,95.2296,94.2937,94.2937,1655800
2026-04-01,94.2937,94.2937,92.9583,92.9583,3437100
2026-04-02,92.9583,93.0588,92.9583,93.0588,2592300
2026-04-03,93.0588,93.0588,92.5647,92.5647,3436100
2026-04-06,92.5647,92.5647,92.2006,92.2006,1026200
2026-04-07,92.2006,92.3376,92.2006,92.3376,2892800
2026-04-08,92.3376,92.3376,91.4410,91.4410,4571000
2026-04-09,91.4410,91.7200,91.4410,91.7200,4313800
2026-04-10,91.7200,93.0149,91.7200,93.0149,3824400
2026-04-13,93.0149,93.5927,93.0149,93.5927,276300
2026-04-14,93.5927,93.5927,92.5807,92.5807,3641300
2026-04-15,92.5807,92.5807,91.9706,91.9706,2246400
2026-04-16,91.9706,92.1331,91.9706,92.1331,2435800
2026-04-17,92.1331,92.1331,90.3026,90.3026,2210800
2026-04-20,90.3026,90.3026,89.2487,89.2487,735000
2026-04-21,89.2487,89.5424,89.2487,89.5424,4151600
2026-04-22,89.5424,89.5424,88.3985,88.3985,4511400
2026-04-23,88.3985,88.3985,88.0635,88.0635,3324600
2026-04-24,88.0635,88.3878,88.0635,88.3878,507200
2026-04-27,88.3878,88.3878,88.1232,88.1232,4841700
2026-04-28,88.1232,88.1232,87.9471,87.9471,3309100
2026-04-29,87.9471,87.9471,86.5156,86.5156,4850500
2026-04-30,86.5156,86.5156,85.4661,85.4661,856600
2026-05-01,85.4661,86.6714,85.4661,86.6714,308200
2026-05-04,86.6714,86.6714,85.5173,85.5173,4803100
2026-05-05,85.5173,85.5173,84.3219,84.3219,4910200
2026-05-06,84.3219,84.3469,84.3219,84.3469,2652400
2026-05-07,84.3469,85.4508,84.3469,85.4508,1230100
2026-05-08,85.4508,85.4508,84.8518,84.8518,3957500
2026-05-11,84.8518,85.7920,84.8518,85.7920,913200
2026-05-12,85.7920,85.7920,84.7473,84.7473,2753900
2026-05-13,84.7473,85.2185,84.7473,85.2185,2209600
2026-05-14,85.2185,85.6274,85.2185,85.6274,2772500
2026-05-15,85.6274,85.9370,85.6274,85.9370,4825300
2026-05-18,85.9370,85.9370,85.2460,85.2460,1047100
2026-05-19,85.2460,85.9570,85.2460,85.9570,3803400
2026-05-20,85.9570,85.9570,85.0014,85.0014,4554600
2026-05-21,85.0014,85.0014,83.0852,83.0852,4378000
2026-05-22,83.0852,84.0181,83.0852,84.0181,710500
2026-05-25,84.0181,84.7247,84.0181,84.7247,2855000
2026-05-26,84.7247,84.7462,84.7247,84.7462,857900
2026-05-27,84.7462,84.7462,83.0067,83.0067,138800
2026-05-28,83.0067,83.0067,82.1043,82.1043,611800
2026-05-29,82.1043,82.1043,81.4685,81.4685,2274400
2026-06-01,81.4685,81.9845,81.4685,81.9845,2549200
2026-06-02,81.9845,81.9845,81.4306,81.4306,2132300
2026-06-03,81.4306,83.1275,81.4306,83.1275,910500
2026-06-04,83.1275,83.1275,82.5744,82.5744,3803200
2026-06-05,82.5744,82.7566,82.5744,82.7566,1861500
2026-06-08,82.7566,82.7566,82.0430,82.0430,2792200
2026-06-09,82.0430,82.0430,81.4467,81.4467,2428400
2026-06-10,81.4467,81.4467,81.2175,81.2175,2581500
2026-06-11,81.2175,81.2175,80.5921,80.5921,2327200
2026-06-12,80.5921,81.4928,80.5921,81.4928,3923400
2026-06-15,81.4928,81.4928,80.9239,80.9239,4689300
2026-06-16,80.9239,82.9993,80.9239,82.9993,1255700
2026-06-17,82.9993,83.2378,82.9993,83.2378,3498400
2026-06-18,83.2378,83.2378,83.1650,83.1650,3195000
2026-06-19,83.1650,83.4519,83.1650,83.4519,1933900
2026-06-22,83.4519,83.4519,82.9813,82.9813,3545100
2026-06-23,82.9813,82.9813,82.6574,82.6574,298000
2026-06-24,82.6574,82.6574,82.2432,82.2432,3231800
2026-06-25,82.2432,82.2432,81.9364,81.9364,1237500
2026-06-26,81.9364,82.0003,81.9364,82.0003,3633400
2026-06-29,82.0003,83.8900,82.0003,83.8900,1011900
2026-06-30,83.8900,83.8900,82.9549,82.9549,1931800
2026-07-01,82.9549,82.9549,82.3316,82.3316,561300
2026-07-02,82.3316,82.3716,82.3316,82.3716,909600
2026-07-03,82.3716,82.7671,82.3716,82.7671,1115500
2026-07-06,82.7671,82.8976,82.7671,82.8976,3755400
2026-07-07,82.8976,82.9046,82.8976,82.9046,4478000
2026-07-08,82.9046,83.7462,82.9046,83.7462,2381300
2026-07-09,83.7462,83.7462,82.3353,82.3353,998300
2026-07-10,82.3353,82.3353,79.4534,79.4534,2860400
2026-07-13,79.4534,81.2872,79.4534,81.2872,1413300
2026-07-14,81.2872,81.2872,79.8537,79.8537,2011500
2026-07-15,79.8537,80.5515,79.8537,80.5515,1203700
2026-07-16,80.5515,81.0410,80.5515,81.0410,4554400
2026-07-17,81.0410,81.0410,80.5175,80.5175,3015500
2026-07-20,80.5175,80.9632,80.5175,80.9632,532300
2026-07-21,80.9632,82.6723,80.9632,82.6723,3491600
2026-07-22,82.6723,82.6723,82.0823,82.0823,3653700
2026-07-23,82.0823,82.0823,81.0450,81.0450,4294900
2026-07-24,81.0450,81.0450,80.0682,80.0682,2501300
2026-07-27,80.0682,80.0682,78.8459,78.8459,3235300
2026-07-28,78.8459,79.6814,78.8459,79.6814,3671000
2026-07-29,79.6814,79.9845,79.6814,79.9845,1551100
2026-07-30,79.9845,80.9875,79.9845,80.9875,3117600
2026-07-31,80.9875,80.9875,80.5523,80.5523,3548800
2026-08-03,80.5523,81.0968,80.5523,81.0968,209400
2026-08-04,81.0968,81.0968,80.5280,80.5280,3706200
2026-08-05,80.5280,80.6215,80.5280,80.6215,689800
2026-08-06,80.6215,80.8165,80.6215,80.8165,565700
2026-08-07,80.8165,81.5765,80.8165,81.5765,1742900
2026-08-10,81.5765,82.2756,81.5765,82.2756,4539100
2026-08-11,82.2756,82.2756,80.0391,80.0391,669500
2026-08-12,80.0391,80.0391,79.3083,79.3083,374700
2026-08-13,79.3083,79.6910,79.3083,79.6910,1324800
2026-08-14,79.6910,79.6910,78.0333,78.0333,3044800
2026-08-17,78.0333,78.0333,77.4119,77.4119,1089900
2026-08-18,77.4119,77.7828,77.4119,77.7828,4032600
2026-08-19,77.7828,77.7828,76.7948,76.7948,4099900
2026-08-20,76.7948,76.7948,76.5648,76.5648,3714300
2026-08-21,76.5648,76.5648,76.3729,76.3729,385700
2026-08-24,76.3729,76.3729,75.7156,75.7156,3476800
2026-08-25,75.7156,75.7156,75.6437,75.6437,4659700
2026-08-26,75.6437,75.6437,75.2337,75.2337,4117900
2026-08-27,75.2337,75.2337,73.5633,73.5633,2488200
2026-08-28,73.5633,73.5633,73.5475,73.5475,405600
2026-08-31,73.5475,73.5475,73.4332,73.4332,189900
2026-09-01,73.4332,73.4332,73.2374,73.2374,2563600
2026-09-02,73.2374,73.3038,73.2374,73.3038,4929600
2026-09-03,73.3038,73.3038,72.3222,72.3222,546300
2026-09-04,72.3222,73.0234,72.3222,73.0234,454000
2026-09-07,73.0234,73.2895,73.0234,73.2895,4307700
2026-09-08,73.2895,73.2895,71.9159,71.9159,4866000
2026-09-09,71.9159,71.9159,71.0995,71.0995,937800
