date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,99.0567,99.0567,4284300
2026-01-02,99.0567,99.1316,99.0567,99.1316,324200
2026-01-05,99.1316,99.3466,99.1316,99.3466,84200
2026-01-06,99.3466,99.3466,98.6294,98.6294,4365200
2026-01-07,98.6294,98.7316,98.6294,98.7316,4255400
2026-01-08,98.7316,98.7316,98.2683,98.2683,4529800
2026-01-09,98.2683,98.2683,97.2164,97.2164,1621700
2026-01-12,97.2164,97.2164,95.2705,95.2705,654500
2026-01-13,95.2705,95.2705,94.8740,94.8740,4558400
2026-01-14,94.8740,95.2140,94.8740,95.2140,2511700
2026-01-15,95.2140,95.2140,94.9559,94.9559,3992300
2026-01-16,94.9559,97.0849,94.9559,97.0849,3894000
2026-01-19,97.0849,97.6021,97.0849,97.6021,2635800
2026-01-20,97.6021,97.7782,97.6021,97.7782,3831300
2026-01-21,97.7782,98.8146,97.7782,98.8146,3119300
2026-01-22,98.8146,98.8146,97.3252,97.3252,2622300
2026-01-23,97.3252,97.3252,95.5966,95.5966,4935700
2026-01-26,95.5966,95.5966,94.0276,94.0276,4047700
2026-01-27,94.0276,94.0276,92.6696,92.6696,2791100
2026-01-28,92.6696,93.7570,92.6696,93.7570,426500
2026-01-29,93.7570,93.7570,93.3170,93.3170,3454400
2026-01-30,93.3170,93.3170,92.3271,92.3271,4682400
2026-02-02,92.3271,92.3271,91.1238,91.1238,4444900
2026-02-03,91.1238,91.1238,90.2786,90.2786,4525600
2026-02-04,90.2786,90.2786,90.1444,90.1444,2099100
2026-02-05,90.1444,91.1165,90.1444,91.1165,576800
2026-02-06,91.1165,92.0489,91.1165,92.0489,3038200
2026-02-09,92.0489,92.9355,92.0489,92.9355,2550300
2026-02-10,92.9355,92.9355,92.6719,92.6719,4056000
2026-02-11,92.6719,93.3852,92.6719,93.3852,561700
2026-02-12,93.3852,93.3852,92.3799,92.3799,3198600
2026-02-13,92.3799,92.3799,91.2183,91.2183,1568700
2026-02-16,91.2183,91.4104,91.2183,91.4104,317600
2026-02-17,91.4104,91.4104,90.5891,90.5891,200000
2026-02-18,90.5891,90.5891,90.4985,90.4985,2460100
2026-02-19,90.4985,90.4985,89.9667,89.9667,1671700
2026-02-20,89.9667,89.9667,89.9320,89.9320,3993300
