date,open,high,low,close,volume
2026-01-01,40.0000,42.1122,40.0000,42.1122,4942900
2026-01-02,42.1122,42.6919,42.1122,42.6919,1467800
2026-01-03,42.6919,44.5753,42.6919,44.5753,2832400
2026-01-04,44.5753,44.5753,44.4150,44.4150,4885800
2026-01-05,44.4150,44.7557,44.4150,44.7557,504800
2026-01-06,44.7557,44.7557,42.2954,42.2954,3660200
2026-01-07,42.2954,44.7121,42.2954,44.7121,3516100
2026-01-08,44.7121,44.7121,43.7394,43.7394,2293600
2026-01-09,43.7394,43.7394,42.8441,42.8441,4052800
2026-01-10,42.8441,43.5374,42.8441,43.5374,4882800
2026-01-11,43.5374,46.2003,43.5374,46.2003,2803500
2026-01-12,46.2003,46.2003,45.9909,45.9909,824900
2026-01-13,45.9909,46.6291,45.9909,46.6291,1046800
2026-01-14,46.6291,48.5113,46.6291,48.5113,2260900
2026-01-15,48.5113,49.0476,48.5113,49.0476,2037000
2026-01-16,49.0476,50.1592,49.0476,50.1592,269500
2026-01-17,50.1592,50.6571,50.1592,50.6571,740900
2026-01-18,50.6571,50.6571,48.9386,48.9386,4892800
2026-01-19,48.9386,48.9386,48.5895,48.5895,398800
2026-01-20,48.5895,49.0889,48.5895,49.0889,3119400
2026-01-21,49.0889,49.0889,47.1493,47.1493,822700
2026-01-22,47.1493,47.1493,43.9376,43.9376,106500
2026-01-23,43.9376,43.9376,42.0703,42.0703,2667800
2026-01-24,42.0703,42.0703,40.0742,40.0742,2614200
2026-01-25,40.0742,40.0742,39.3467,39.3467,4383300
2026-01-26,39.3467,39.6921,39.3467,39.6921,4592100
2026-01-27,39.6921,40.5458,39.6921,40.5458,2932000
2026-01-28,40.5458,41.7328,40.5458,41.7328,570600
2026-01-29,41.7328,42.4755,41.7328,42.4755,1436000
2026-01-30,42.4755,43.9062,42.4755,43.9062,4683600
2026-01-31,43.9062,43.9062,43.6359,43.6359,3197200
2026-02-01,43.6359,46.4240,43.6359,46.4240,840400
2026-02-02,46.4240,48.5079,46.4240,48.5079,4296900
2026-02-03,48.5079,50.7480,48.5079,50.7480,1690200
2026-02-04,50.7480,52.3420,50.7480,52.3420,1801600
2026-02-05,52.3420,52.3420,50.6466,50.6466,4332800
2026-02-06,50.6466,52.7354,50.6466,52.7354,4669700
2026-02-07,52.7354,52.7354,51.9718,51.9718,157300
2026-02-08,51.9718,53.5451,51.9718,53.5451,591800
2026-02-09,53.5451,53.5451,52.3108,52.3108,1675400
2026-02-10,52.3108,57.4611,52.3108,57.4611,415800
2026-02-11,57.4611,57.4611,56.5098,56.5098,4328400
2026-02-12,56.5098,57.2206,56.5098,57.2206,2986200
2026-02-13,57.2206,57.2206,56.9887,56.9887,2451300
2026-02-14,56.9887,58.0913,56.9887,58.0913,820200
2026-02-15,58.0913,59.2528,58.0913,59.2528,2140200
2026-02-16,59.2528,59.2528,58.9097,58.9097,163700
2026-02-17,58.9097,59.3206,58.9097,59.3206,3120300
2026-02-18,59.3206,61.7339,59.3206,61.7339,1025300
2026-02-19,61.7339,61.7339,59.5500,59.5500,90400
2026-02-20,59.5500,59.5500,59.1631,59.1631,849700
2026-02-21,59.1631,61.9387,59.1631,61.9387,4184700
2026-02-22,61.9387,63.3404,61.9387,63.3404,4058300
2026-02-23,63.3404,63.3404,59.8248,59.8248,1558000
2026-02-24,59.8248,59.8248,58.9107,58.9107,4744800
2026-02-25,58.9107,60.5187,58.9107,60.5187,4918300
2026-02-26,60.5187,62.4789,60.5187,62.4789,630400
2026-02-27,62.4789,62.4789,62.3588,62.3588,4680200
2026-02-28,62.3588,64.8804,62.3588,64.8804,128800
2026-03-01,64.8804,64.8804,60.5669,60.5669,1934700
2026-03-02,60.5669,61.6938,60.5669,61.6938,2549300
2026-03-03,61.6938,64.2666,61.6938,64.2666,2696800
2026-03-04,64.2666,65.6011,64.2666,65.6011,2742200
2026-03-05,65.6011,65.6011,62.9292,62.9292,4038300
2026-03-06,62.9292,62.9292,61.4457,61.4457,1778000
2026-03-07,61.4457,64.0123,61.4457,64.0123,4294800
2026-03-08,64.0123,65.6408,64.0123,65.6408,1759100
2026-03-09,65.6408,65.6408,64.7165,64.7165,3537500
2026-03-10,64.7165,64.7165,64.0064,64.0064,3518100
2026-03-11,64.0064,64.7538,64.0064,64.7538,3421200
2026-03-12,64.7538,70.8948,64.7538,70.8948,2357600
2026-03-13,70.8948,71.5281,70.8948,71.5281,3970600
2026-03-14,71.5281,74.9552,71.5281,74.9552,2597500
2026-03-15,74.9552,74.9552,72.0040,72.0040,1424000
2026-03-16,72.0040,72.0040,70.9784,70.9784,706000
2026-03-17,70.9784,70.9784,69.3008,69.3008,4894100
2026-03-18,69.3008,71.2079,69.3008,71.2079,3143100
2026-03-19,71.2079,71.2079,68.9849,68.9849,3021800
2026-03-20,68.9849,69.7221,68.9849,69.7221,561700
2026-03-21,69.7221,70.3485,69.7221,70.3485,4226600
2026-03-22,70.3485,72.9716,70.3485,72.9716,3845800
2026-03-23,72.9716,74.0076,72.9716,74.0076,4813700
2026-03-24,74.0076,74.0076,73.1393,73.1393,4898800
2026-03-25,73.1393,74.7400,73.1393,74.7400,3178000
2026-03-26,74.7400,74.7400,74.5574,74.5574,4030100
2026-03-27,74.5574,74.5574,72.9443,72.9443,1003500
2026-03-28,72.9443,78.8618,72.9443,78.8618,4869100
2026-03-29,78.8618,78.8618,78.0684,78.0684,1083700
2026-03-30,78.0684,78.0684,76.0276,76.0276,3551200
2026-03-31,76.0276,77.9645,76.0276,77.9645,779800
2026-04-01,77.9645,77.9645,77.5358,77.5358,4679400
2026-04-02,77.5358,78.1474,77.5358,78.1474,3037200
2026-04-03,78.1474,79.7985,78.1474,79.7985,1970000
2026-04-04,79.7985,79.7985,77.9412,77.9412,2272600
2026-04-05,77.9412,79.8039,77.9412,79.8039,1654600
2026-04-06,79.8039,80.7216,79.8039,80.7216,4414700
2026-04-07,80.7216,80.7216,78.1728,78.1728,3787100
2026-04-08,78.1728,81.2424,78.1728,81.2424,4938200
2026-04-09,81.2424,81.2424,79.3001,79.3001,4878600
2026-04-10,79.3001,83.8258,79.3001,83.8258,3958300
2026-04-11,83.8258,84.6198,83.8258,84.6198,1972400
2026-04-12,84.6198,84.6198,84.1931,84.1931,1195400
2026-04-13,84.1931,85.5004,84.1931,85.5004,1408700
2026-04-14,85.5004,87.7481,85.5004,87.7481,3510900
2026-04-15,87.7481,87.7481,79.2706,79.2706,4712500
2026-04-16,79.2706,79.2706,75.9257,75.9257,2751600
2026-04-17,75.9257,78.6772,75.9257,78.6772,1178600
2026-04-18,78.6772,81.9627,78.6772,81.9627,1157600
2026-04-19,81.9627,88.3156,81.9627,88.3156,3672400
2026-04-20,88.3156,88.3156,87.7845,87.7845,3530100
2026-04-21,87.7845,87.7983,87.7845,87.7983,3043300
2026-04-22,87.7983,87.7983,86.3717,86.3717,2021100
2026-04-23,86.3717,88.4710,86.3717,88.4710,1247600
2026-04-24,88.4710,88.4710,81.0985,81.0985,4613400
2026-04-25,81.0985,81.0985,79.5916,79.5916,2146500
2026-04-26,79.5916,79.5916,76.9107,76.9107,1264900
2026-04-27,76.9107,77.2896,76.9107,77.2896,2730800
2026-04-28,77.2896,77.2896,75.0297,75.0297,1666700
2026-04-29,75.0297,75.0297,73.2126,73.2126,419700
2026-04-30,73.2126,73.2126,72.8456,72.8456,1950600
2026-05-01,72.8456,72.8456,71.4170,71.4170,2174900
2026-05-02,71.4170,71.4170,71.1842,71.1842,4134600
2026-05-03,71.1842,76.4239,71.1842,76.4239,2558700
2026-05-04,76.4239,76.4239,75.5844,75.5844,4207600
2026-05-05,75.5844,77.8013,75.5844,77.8013,1563200
2026-05-06,77.8013,77.8013,74.2291,74.2291,2543500
2026-05-07,74.2291,78.5898,74.2291,78.5898,2045500
