date,open,high,low,close,volume
2026-01-01,100.0000,100.0178,100.0000,100.0178,1199900
2026-01-02,100.0178,100.6236,100.0178,100.6236,383200
2026-01-05,100.6236,101.4770,100.6236,101.4770,1050800
2026-01-06,101.4770,101.4770,100.5135,100.5135,4616500
2026-01-07,100.5135,100.9440,100.5135,100.9440,3930800
2026-01-08,100.9440,102.7122,100.9440,102.7122,1752700
2026-01-09,102.7122,102.7122,100.9105,100.9105,1531100
2026-01-12,100.9105,100.9105,100.0696,100.0696,3740100
2026-01-13,100.0696,100.0696,99.9598,99.9598,1621200
2026-01-14,99.9598,101.8643,99.9598,101.8643,2562500
2026-01-15,101.8643,101.8643,100.7853,100.7853,4822200
2026-01-16,100.7853,102.9306,100.7853,102.9306,4864800
2026-01-19,102.9306,102.9306,102.6895,102.6895,816500
2026-01-20,102.6895,102.7448,102.6895,102.7448,710000
2026-01-21,102.7448,104.3785,102.7448,104.3785,846200
2026-01-22,104.3785,104.3785,103.0272,103.0272,4238300
2026-01-23,103.0272,103.0272,101.4970,101.4970,1717200
2026-01-26,101.4970,101.4970,100.6439,100.6439,2425800
2026-01-27,100.6439,100.6439,100.0324,100.0324,894900
2026-01-28,100.0324,100.3593,100.0324,100.3593,974900
2026-01-29,100.3593,100.3593,100.0181,100.0181,17300
2026-01-30,100.0181,100.0181,99.4101,99.4101,2273800
2026-02-02,99.4101,99.4101,98.1106,98.1106,1900900
2026-02-03,98.1106,98.2363,98.1106,98.2363,1406700
2026-02-04,98.2363,98.2363,97.8034,97.8034,1357000
2026-02-05,97.8034,99.8154,97.8034,99.8154,4481000
2026-02-06,99.8154,101.0092,99.8154,101.0092,4478400
2026-02-09,101.0092,103.6795,101.0092,103.6795,708100
2026-02-10,103.6795,103.6795,102.9907,102.9907,1708100
2026-02-11,102.9907,103.6065,102.9907,103.6065,4739000
2026-02-12,103.6065,104.3273,103.6065,104.3273,390400
2026-02-13,104.3273,104.3273,102.7799,102.7799,4775900
2026-02-16,102.7799,102.7799,102.5919,102.5919,1066700
2026-02-17,102.5919,102.5919,101.5948,101.5948,1692500
2026-02-18,101.5948,101.5948,101.1459,101.1459,1049300
2026-02-19,101.1459,101.1459,100.4641,100.4641,2842000
2026-02-20,100.4641,100.4641,100.2128,100.2128,1243800
2026-02-23,100.2128,100.2128,98.9733,98.9733,4881100
2026-02-24,98.9733,100.7512,98.9733,100.7512,1148600
2026-02-25,100.7512,100.7512,100.5320,100.5320,1326300
2026-02-26,100.5320,100.5717,100.5320,100.5717,1046100
2026-02-27,100.5717,100.5717,98.6497,98.6497,1300400
2026-03-02,98.6497,98.6497,97.9614,97.9614,4650400
2026-03-03,97.9614,99.7356,97.9614,99.7356,3979300
2026-03-04,99.7356,100.8003,99.7356,100.8003,1902700
2026-03-05,100.8003,100.8003,100.2372,100.2372,2407000
2026-03-06,100.2372,100.7698,100.2372,100.7698,718700
2026-03-09,100.7698,101.1179,100.7698,101.1179,770000
2026-03-10,101.1179,101.1179,99.9257,99.9257,1355600
2026-03-11,99.9257,99.9257,98.1811,98.1811,3107300
2026-03-12,98.1811,98.1811,98.0687,98.0687,2244600
2026-03-13,98.0687,98.0687,98.0524,98.0524,4228300
2026-03-16,98.0524,98.0524,95.8973,95.8973,4127600
2026-03-17,95.8973,96.5701,95.8973,96.5701,333300
2026-03-18,96.5701,98.3094,96.5701,98.3094,2081300
2026-03-19,98.3094,99.8267,98.3094,99.8267,4211400
2026-03-20,99.8267,100.8642,99.8267,100.8642,3462800
2026-03-23,100.8642,101.0996,100.8642,101.0996,4963100
2026-03-24,101.0996,101.9395,101.0996,101.9395,1918800
2026-03-25,101.9395,103.6316,101.9395,103.6316,538700
2026-03-26,103.6316,103.9267,103.6316,103.9267,1118800
2026-03-27,103.9267,103.9267,103.8558,103.8558,3747300
2026-03-30,103.8558,103.8558,103.3318,103.3318,2231300
2026-03-31,103.3318,103.3318,101.7893,101.7893,1297400
2026-04-01,101.7893,101.7893,100.4093,100.4093,2533000
2026-04-02,100.4093,100.4093,99.9626,99.9626,758700
2026-04-03,99.9626,99.9626,98.6177,98.6177,4303900
2026-04-06,98.6177,98.6850,98.6177,98.6850,593100
2026-04-07,98.6850,98.6850,98.0653,98.0653,3299700
2026-04-08,98.0653,98.0653,97.0786,97.0786,4515000
2026-04-09,97.0786,97.0786,96.8482,96.8482,4850500
2026-04-10,96.8482,98.8687,96.8482,98.8687,1050400
2026-04-13,98.8687,100.2848,98.8687,100.2848,2187100
2026-04-14,100.2848,100.2848,99.8766,99.8766,3985300
2026-04-15,99.8766,99.8766,98.0677,98.0677,1157000
2026-04-16,98.0677,98.0677,97.8448,97.8448,840400
2026-04-17,97.8448,97.8448,96.3954,96.3954,1777900
2026-04-20,96.3954,96.3954,95.2230,95.2230,2844700
2026-04-21,95.2230,95.5486,95.2230,95.5486,3823100
2026-04-22,95.5486,95.5486,94.7712,94.7712,3404400
2026-04-23,94.7712,94.7712,94.1357,94.1357,3051500
2026-04-24,94.1357,94.4566,94.1357,94.4566,1966700
2026-04-27,94.4566,94.4566,93.2547,93.2547,1889900
2026-04-28,93.2547,93.2547,92.8658,92.8658,2708500
2026-04-29,92.8658,92.8658,91.8964,91.8964,725700
2026-04-30,91.8964,91.8964,91.6530,91.6530,1647900
2026-05-01,91.6530,93.2753,91.6530,93.2753,3324400
2026-05-04,93.2753,93.2753,92.7856,92.7856,3033100
2026-05-05,92.7856,92.7856,90.8689,90.8689,1862200
2026-05-06,90.8689,91.8378,90.8689,91.8378,3077300
2026-05-07,91.8378,92.5814,91.8378,92.5814,2281600
2026-05-08,92.5814,92.5814,92.3647,92.3647,2099100
2026-05-11,92.3647,92.5732,92.3647,92.5732,1000700
2026-05-12,92.5732,92.5732,92.5184,92.5184,3307400
2026-05-13,92.5184,92.5184,91.8131,91.8131,2929900
2026-05-14,91.8131,93.1999,91.8131,93.1999,3728600
2026-05-15,93.1999,94.2181,93.1999,94.2181,4103400
2026-05-18,94.2181,94.2181,94.0012,94.0012,3168200
2026-05-19,94.0012,94.3599,94.0012,94.3599,965200
2026-05-20,94.3599,94.3599,93.2944,93.2944,3755700
2026-05-21,93.2944,93.2944,92.2012,92.2012,1434400
2026-05-22,92.2012,93.8293,92.2012,93.8293,2186600
2026-05-25,93.8293,94.2697,93.8293,94.2697,856500
2026-05-26,94.2697,94.6456,94.2697,94.6456,3796300
2026-05-27,94.6456,94.6456,93.5701,93.5701,4600700
2026-05-28,93.5701,93.5701,93.2974,93.2974,2352500
2026-05-29,93.2974,93.7291,93.2974,93.7291,2070000
2026-06-01,93.7291,94.0194,93.7291,94.0194,4839300
2026-06-02,94.0194,94.0194,92.7654,92.7654,3115000
2026-06-03,92.7654,94.2100,92.7654,94.2100,2123000
2026-06-04,94.2100,94.2100,93.3874,93.3874,2305000
2026-06-05,93.3874,93.3874,92.5813,92.5813,4796500
2026-06-08,92.5813,92.5813,92.5609,92.5609,1403400
2026-06-09,92.5609,92.8037,92.5609,92.8037,4756500
2026-06-10,92.8037,93.1847,92.8037,93.1847,3150400
2026-06-11,93.1847,93.7696,93.1847,93.7696,2371600
2026-06-12,93.7696,94.6284,93.7696,94.6284,2141500
2026-06-15,94.6284,95.1198,94.6284,95.1198,612700
2026-06-16,95.1198,97.5171,95.1198,97.5171,1913900
2026-06-17,97.5171,97.7659,97.5171,97.7659,2109800
2026-06-18,97.7659,97.9977,97.7659,97.9977,3291300
2026-06-19,97.9977,97.9977,97.9561,97.9561,2536100
2026-06-22,97.9561,97.9561,97.1115,97.1115,880600
2026-06-23,97.1115,97.1115,96.7754,96.7754,997100
2026-06-24,96.7754,96.7754,95.4858,95.4858,3755400
2026-06-25,95.4858,95.4858,94.0974,94.0974,1599900
2026-06-26,94.0974,94.0974,93.7208,93.7208,402000
2026-06-29,93.7208,95.0699,93.7208,95.0699,3290800
2026-06-30,95.0699,95.0699,94.3054,94.3054,3161600
2026-07-01,94.3054,94.3054,94.0825,94.0825,196800
2026-07-02,94.0825,94.0825,93.9403,93.9403,3161500
2026-07-03,93.9403,95.1710,93.9403,95.1710,2916600
2026-07-06,95.1710,95.6796,95.1710,95.6796,2520300
2026-07-07,95.6796,96.1112,95.6796,96.1112,2856200
2026-07-08,96.1112,96.8133,96.1112,96.8133,3764900
2026-07-09,96.8133,96.8133,93.8793,93.8793,4182900
2026-07-10,93.8793,93.8793,91.5187,91.5187,3903800
2026-07-13,91.5187,91.9757,91.5187,91.9757,4477300
2026-07-14,91.9757,91.9757,91.4665,91.4665,3205800
2026-07-15,91.4665,92.5141,91.4665,92.5141,1852500
2026-07-16,92.5141,92.5141,92.0100,92.0100,4300000
2026-07-17,92.0100,92.2388,92.0100,92.2388,4481100
2026-07-20,92.2388,93.1877,92.2388,93.1877,2068900
2026-07-21,93.1877,93.7475,93.1877,93.7475,2366100
2026-07-22,93.7475,94.1484,93.7475,94.1484,1556500
2026-07-23,94.1484,94.1484,94.1294,94.1294,396600
2026-07-24,94.1294,94.1294,93.2342,93.2342,4661800
2026-07-27,93.2342,93.2342,91.3711,91.3711,4087800
2026-07-28,91.3711,91.3711,91.0467,91.0467,3276100
2026-07-29,91.0467,91.0467,90.9690,90.9690,1138400
2026-07-30,90.9690,92.2247,90.9690,92.2247,4152100
2026-07-31,92.2247,92.2775,92.2247,92.2775,4207900
2026-08-03,92.2775,92.2775,92.1492,92.1492,2068700
2026-08-04,92.1492,92.1492,90.6797,90.6797,881100
2026-08-05,90.6797,90.6797,90.2580,90.2580,531600
2026-08-06,90.2580,90.9687,90.2580,90.9687,1939800
2026-08-07,90.9687,92.0258,90.9687,92.0258,4186800
2026-08-10,92.0258,92.0258,91.9425,91.9425,4610200
2026-08-11,91.9425,91.9425,90.5890,90.5890,3879100
2026-08-12,90.5890,90.5890,89.4568,89.4568,3049200
2026-08-13,89.4568,91.1107,89.4568,91.1107,2855200
2026-08-14,91.1107,91.1107,91.0902,91.0902,3337400
2026-08-17,91.0902,91.0902,90.2684,90.2684,1331500
2026-08-18,90.2684,90.9952,90.2684,90.9952,3157800
2026-08-19,90.9952,90.9952,90.1677,90.1677,2035700
2026-08-20,90.1677,90.1677,89.1388,89.1388,1514100
2026-08-21,89.1388,91.1036,89.1388,91.1036,2675600
2026-08-24,91.1036,91.2201,91.1036,91.2201,776300
2026-08-25,91.2201,92.3014,91.2201,92.3014,295700
2026-08-26,92.3014,92.3014,91.6617,91.6617,4141900
2026-08-27,91.6617,91.6617,88.8380,88.8380,4311500
2026-08-28,88.8380,90.2024,88.8380,90.2024,3358700
2026-08-31,90.2024,90.9449,90.2024,90.9449,2700900
2026-09-01,90.9449,90.9449,90.3370,90.3370,3672300
2026-09-02,90.3370,90.3370,89.9716,89.9716,2917200
2026-09-03,89.9716,89.9716,88.9276,88.9276,816100
2026-09-04,88.9276,88.9276,88.5427,88.5427,1586600
2026-09-07,88.5427,88.7789,88.5427,88.7789,2805500
2026-09-08,88.7789,88.7789,86.6019,86.6019,1787400
2026-09-09,86.6019,86.6019,86.3394,86.3394,1904200
