date,open,high,low,close,volume
2026-01-01,40.0000,42.5241,40.0000,42.5241,4676900
2026-01-02,42.5241,44.9026,42.5241,44.9026,4106700
2026-01-03,44.9026,46.8261,44.9026,46.8261,1044600
2026-01-04,46.8261,46.8261,46.6189,46.6189,2030700
2026-01-05,46.6189,46.6189,45.9782,45.9782,3587100
2026-01-06,45.9782,45.9782,43.2246,43.2246,45800
2026-01-07,43.2246,44.5646,43.2246,44.5646,4755000
2026-01-08,44.5646,45.2522,44.5646,45.2522,4467100
2026-01-09,45.2522,45.2522,43.9485,43.9485,2439700
2026-01-10,43.9485,46.4027,43.9485,46.4027,4467900
2026-01-11,46.4027,48.2759,46.4027,48.2759,1263600
2026-01-12,48.2759,49.0471,48.2759,49.0471,1299700
2026-01-13,49.0471,50.5572,49.0471,50.5572,1938500
2026-01-14,50.5572,55.0665,50.5572,55.0665,4695200
2026-01-15,55.0665,55.4199,55.0665,55.4199,1664200
2026-01-16,55.4199,57.2647,55.4199,57.2647,1258900
2026-01-17,57.2647,58.4882,57.2647,58.4882,4842300
2026-01-18,58.4882,58.4882,55.3764,55.3764,4120900
2026-01-19,55.3764,55.3764,52.8538,52.8538,2322700
2026-01-20,52.8538,55.4469,52.8538,55.4469,243200
2026-01-21,55.4469,55.4469,53.7933,53.7933,321300
2026-01-22,53.7933,53.7933,51.5935,51.5935,1107900
2026-01-23,51.5935,51.5935,49.9000,49.9000,2383000
2026-01-24,49.9000,49.9000,48.8910,48.8910,2239500
2026-01-25,48.8910,48.8910,47.5987,47.5987,3531400
2026-01-26,47.5987,47.8650,47.5987,47.8650,1250000
2026-01-27,47.8650,48.8753,47.8650,48.8753,3950500
2026-01-28,48.8753,50.4154,48.8753,50.4154,1868200
2026-01-29,50.4154,52.5467,50.4154,52.5467,1666200
2026-01-30,52.5467,54.3844,52.5467,54.3844,4308500
2026-01-31,54.3844,54.5605,54.3844,54.5605,1371500
2026-02-01,54.5605,56.9846,54.5605,56.9846,4911600
2026-02-02,56.9846,59.4537,56.9846,59.4537,4822200
2026-02-03,59.4537,60.0864,59.4537,60.0864,2485400
2026-02-04,60.0864,60.0864,59.3218,59.3218,2636000
2026-02-05,59.3218,59.3218,55.0468,55.0468,1584900
2026-02-06,55.0468,56.0204,55.0468,56.0204,1201900
2026-02-07,56.0204,56.6079,56.0204,56.6079,3502100
2026-02-08,56.6079,56.6079,56.2071,56.2071,4388700
2026-02-09,56.2071,56.2071,55.2263,55.2263,4515800
2026-02-10,55.2263,59.2252,55.2263,59.2252,577100
2026-02-11,59.2252,59.2252,55.8610,55.8610,1890000
2026-02-12,55.8610,58.1242,55.8610,58.1242,4412500
2026-02-13,58.1242,58.1242,56.1286,56.1286,2089500
2026-02-14,56.1286,58.4167,56.1286,58.4167,723700
2026-02-15,58.4167,59.6662,58.4167,59.6662,3471600
2026-02-16,59.6662,59.6662,58.7943,58.7943,2487100
2026-02-17,58.7943,61.8832,58.7943,61.8832,957700
2026-02-18,61.8832,63.5203,61.8832,63.5203,577100
2026-02-19,63.5203,63.5203,62.6530,62.6530,1293500
2026-02-20,62.6530,63.9394,62.6530,63.9394,591100
2026-02-21,63.9394,67.5142,63.9394,67.5142,2271500
2026-02-22,67.5142,69.5536,67.5142,69.5536,1073900
2026-02-23,69.5536,69.5536,66.9119,66.9119,4672800
2026-02-24,66.9119,66.9119,66.1590,66.1590,1731900
2026-02-25,66.1590,69.0787,66.1590,69.0787,3749600
2026-02-26,69.0787,70.6796,69.0787,70.6796,2347600
2026-02-27,70.6796,70.6796,68.9952,68.9952,3598900
2026-02-28,68.9952,69.6373,68.9952,69.6373,1763500
2026-03-01,69.6373,69.6373,63.0514,63.0514,4147500
2026-03-02,63.0514,63.5492,63.0514,63.5492,756600
2026-03-03,63.5492,66.6263,63.5492,66.6263,1080200
2026-03-04,66.6263,68.2879,66.6263,68.2879,1109000
2026-03-05,68.2879,68.2879,67.1259,67.1259,4555400
2026-03-06,67.1259,67.1259,64.0415,64.0415,1257500
2026-03-07,64.0415,66.0347,64.0415,66.0347,1051900
2026-03-08,66.0347,68.3988,66.0347,68.3988,4335700
2026-03-09,68.3988,68.3988,65.6737,65.6737,643700
2026-03-10,65.6737,65.6737,61.8864,61.8864,1441100
2026-03-11,61.8864,64.4018,61.8864,64.4018,4448700
2026-03-12,64.4018,70.8297,64.4018,70.8297,4640800
2026-03-13,70.8297,70.8756,70.8297,70.8756,1503600
2026-03-14,70.8756,73.5102,70.8756,73.5102,2949400
2026-03-15,73.5102,73.5102,71.7345,71.7345,4736400
2026-03-16,71.7345,71.7345,71.0610,71.0610,3549500
2026-03-17,71.0610,71.0610,69.5665,69.5665,1123100
2026-03-18,69.5665,71.0911,69.5665,71.0911,1101700
2026-03-19,71.0911,71.0911,69.0102,69.0102,2627500
2026-03-20,69.0102,71.2488,69.0102,71.2488,1754800
2026-03-21,71.2488,71.2488,71.1473,71.1473,2261800
2026-03-22,71.1473,73.4104,71.1473,73.4104,1433200
2026-03-23,73.4104,74.2209,73.4104,74.2209,3987500
2026-03-24,74.2209,74.2209,73.0102,73.0102,205200
2026-03-25,73.0102,75.9581,73.0102,75.9581,2355600
2026-03-26,75.9581,77.3742,75.9581,77.3742,691100
2026-03-27,77.3742,77.3742,75.5255,75.5255,584500
2026-03-28,75.5255,80.2494,75.5255,80.2494,3622400
2026-03-29,80.2494,80.2494,79.9344,79.9344,4532700
2026-03-30,79.9344,81.2151,79.9344,81.2151,3610900
2026-03-31,81.2151,81.3063,81.2151,81.3063,31500
2026-04-01,81.3063,81.4344,81.3063,81.4344,3869700
2026-04-02,81.4344,81.4344,79.9970,79.9970,1270300
2026-04-03,79.9970,84.3270,79.9970,84.3270,3818900
2026-04-04,84.3270,84.3270,82.5651,82.5651,702300
2026-04-05,82.5651,86.4522,82.5651,86.4522,1801100
2026-04-06,86.4522,87.1084,86.4522,87.1084,2215000
2026-04-07,87.1084,87.1084,87.0637,87.0637,3048800
2026-04-08,87.0637,87.5167,87.0637,87.5167,646200
2026-04-09,87.5167,87.5167,84.7880,84.7880,1020900
2026-04-10,84.7880,91.5033,84.7880,91.5033,4934500
2026-04-11,91.5033,91.5033,88.9981,88.9981,54300
2026-04-12,88.9981,91.8020,88.9981,91.8020,4899100
2026-04-13,91.8020,95.7252,91.8020,95.7252,4177800
2026-04-14,95.7252,96.2682,95.7252,96.2682,3270600
2026-04-15,96.2682,96.2682,89.6092,89.6092,4544500
2026-04-16,89.6092,89.6092,84.9226,84.9226,1508400
2026-04-17,84.9226,85.2817,84.9226,85.2817,2203000
2026-04-18,85.2817,85.2817,84.5784,84.5784,1577700
2026-04-19,84.5784,85.2911,84.5784,85.2911,3264200
2026-04-20,85.2911,87.4793,85.2911,87.4793,1129200
2026-04-21,87.4793,87.4793,85.5790,85.5790,1697000
2026-04-22,85.5790,85.5790,82.1635,82.1635,191100
2026-04-23,82.1635,84.7625,82.1635,84.7625,1404800
2026-04-24,84.7625,86.5604,84.7625,86.5604,1298200
2026-04-25,86.5604,87.6488,86.5604,87.6488,2868700
2026-04-26,87.6488,87.6488,84.7536,84.7536,1833600
2026-04-27,84.7536,84.7536,83.9020,83.9020,4078400
2026-04-28,83.9020,84.6094,83.9020,84.6094,2691700
2026-04-29,84.6094,84.6094,83.5454,83.5454,4180400
2026-04-30,83.5454,85.4004,83.5454,85.4004,1289600
2026-05-01,85.4004,86.1897,85.4004,86.1897,2392800
2026-05-02,86.1897,86.1897,85.7952,85.7952,1149800
2026-05-03,85.7952,85.7952,73.2839,73.2839,97200
