date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,99.9836,99.9836,17800
2026-01-02,99.9836,99.9836,99.8542,99.8542,1373500
2026-01-05,99.8542,100.4016,99.8542,100.4016,211000
2026-01-06,100.4016,100.8048,100.4016,100.8048,3919400
2026-01-07,100.8048,102.2573,100.8048,102.2573,3907500
2026-01-08,102.2573,102.2573,101.8111,101.8111,4936300
2026-01-09,101.8111,101.8111,100.0068,100.0068,3058000
2026-01-12,100.0068,100.0068,99.0522,99.0522,1369300
2026-01-13,99.0522,99.0522,98.0810,98.0810,3787800
2026-01-14,98.0810,99.7481,98.0810,99.7481,4614000
2026-01-15,99.7481,99.7481,98.0483,98.0483,1569000
2026-01-16,98.0483,99.7977,98.0483,99.7977,4595900
2026-01-19,99.7977,100.4274,99.7977,100.4274,1180200
2026-01-20,100.4274,100.8397,100.4274,100.8397,3283600
2026-01-21,100.8397,101.3877,100.8397,101.3877,975200
2026-01-22,101.3877,101.3877,100.4034,100.4034,1233400
2026-01-23,100.4034,100.4034,100.1206,100.1206,2054100
2026-01-26,100.1206,100.1206,98.9875,98.9875,1858000
2026-01-27,98.9875,98.9875,97.1400,97.1400,2904700
2026-01-28,97.1400,97.1400,96.5365,96.5365,766900
2026-01-29,96.5365,96.6900,96.5365,96.6900,1233500
2026-01-30,96.6900,96.6900,96.1790,96.1790,1481700
2026-02-02,96.1790,96.1790,94.6475,94.6475,3559900
2026-02-03,94.6475,94.6475,94.1605,94.1605,996300
2026-02-04,94.1605,94.2267,94.1605,94.2267,3496900
2026-02-05,94.2267,95.3611,94.2267,95.3611,479000
2026-02-06,95.3611,96.9666,95.3611,96.9666,1009100
2026-02-09,96.9666,99.6071,96.9666,99.6071,286800
2026-02-10,99.6071,99.6071,99.2186,99.2186,819800
2026-02-11,99.2186,99.2186,98.9328,98.9328,3209900
2026-02-12,98.9328,98.9328,98.1953,98.1953,1574300
2026-02-13,98.1953,98.3128,98.1953,98.3128,4755300
2026-02-16,98.3128,98.3128,97.5260,97.5260,1551500
2026-02-17,97.5260,97.5260,97.1693,97.1693,1358100
2026-02-18,97.1693,97.1693,95.9399,95.9399,2824700
2026-02-19,95.9399,96.1628,95.9399,96.1628,2613500
2026-02-20,96.1628,96.1628,95.9153,95.9153,3322700
2026-02-23,95.9153,95.9153,95.7768,95.7768,797900
2026-02-24,95.7768,96.6709,95.7768,96.6709,4990500
2026-02-25,96.6709,96.6709,95.2413,95.2413,2757800
2026-02-26,95.2413,95.2413,94.4103,94.4103,251700
2026-02-27,94.4103,94.4103,92.9204,92.9204,4719200
2026-03-02,92.9204,92.9713,92.9204,92.9713,2466200
2026-03-03,92.9713,94.0894,92.9713,94.0894,2362800
2026-03-04,94.0894,94.4912,94.0894,94.4912,4934700
2026-03-05,94.4912,94.6701,94.4912,94.6701,2593100
2026-03-06,94.6701,95.1356,94.6701,95.1356,3147800
2026-03-09,95.1356,95.1356,94.5078,94.5078,1027700
2026-03-10,94.5078,94.5078,94.3125,94.3125,2898900
2026-03-11,94.3125,94.3125,93.5995,93.5995,565600
2026-03-12,93.5995,93.5995,93.2040,93.2040,1375900
2026-03-13,93.2040,93.2040,92.9249,92.9249,4498100
2026-03-16,92.9249,92.9249,90.1686,90.1686,3186000
2026-03-17,90.1686,90.5278,90.1686,90.5278,2434100
2026-03-18,90.5278,91.1010,90.5278,91.1010,839700
2026-03-19,91.1010,92.0249,91.1010,92.0249,1588900
2026-03-20,92.0249,92.4032,92.0249,92.4032,472900
2026-03-23,92.4032,92.4032,91.9208,91.9208,1524100
2026-03-24,91.9208,92.7850,91.9208,92.7850,2887500
2026-03-25,92.7850,93.9750,92.7850,93.9750,4346600
2026-03-26,93.9750,93.9750,93.5620,93.5620,4029600
2026-03-27,93.5620,93.5620,92.6107,92.6107,4693500
2026-03-30,92.6107,92.6107,91.1020,91.1020,2252400
2026-03-31,91.1020,91.1020,89.4846,89.4846,2707300
2026-04-01,89.4846,89.4846,88.1717,88.1717,831000
2026-04-02,88.1717,88.1717,87.3833,87.3833,3332800
2026-04-03,87.3833,88.0850,87.3833,88.0850,2419500
2026-04-06,88.0850,88.0850,87.5608,87.5608,3347700
2026-04-07,87.5608,88.0268,87.5608,88.0268,3843900
2026-04-08,88.0268,88.0268,87.1947,87.1947,3139700
2026-04-09,87.1947,88.1818,87.1947,88.1818,53500
2026-04-10,88.1818,88.5768,88.1818,88.5768,1088800
2026-04-13,88.5768,88.6754,88.5768,88.6754,4956200
2026-04-14,88.6754,88.6754,88.0579,88.0579,167400
2026-04-15,88.0579,88.2245,88.0579,88.2245,1561600
2026-04-16,88.2245,88.2562,88.2245,88.2562,1047900
2026-04-17,88.2562,88.2562,86.8430,86.8430,1370400
2026-04-20,86.8430,86.8430,86.5474,86.5474,4957400
2026-04-21,86.5474,86.5474,86.2408,86.2408,1939400
2026-04-22,86.2408,86.2408,85.6251,85.6251,4000700
2026-04-23,85.6251,85.6251,85.2115,85.2115,4452500
2026-04-24,85.2115,86.3027,85.2115,86.3027,3987300
2026-04-27,86.3027,86.6756,86.3027,86.6756,1841300
2026-04-28,86.6756,86.7130,86.6756,86.7130,2153800
2026-04-29,86.7130,86.7130,84.5656,84.5656,1683100
2026-04-30,84.5656,84.5656,83.8523,83.8523,441200
2026-05-01,83.8523,84.5380,83.8523,84.5380,3447900
2026-05-04,84.5380,84.5380,84.1199,84.1199,4012200
2026-05-05,84.1199,84.1199,82.2873,82.2873,4200500
