date,open,high,low,close,volume
2026-01-01,1000.0000,1055.6767,1000.0000,1055.6767,3670400
2026-01-02,1055.6767,1095.9532,1055.6767,1095.9532,2514600
2026-01-03,1095.9532,1130.5247,1095.9532,1130.5247,1531500
2026-01-04,1130.5247,1130.5247,1110.9421,1110.9421,1484800
2026-01-05,1110.9421,1110.9421,1099.1194,1099.1194,4750400
2026-01-06,1099.1194,1099.1194,1042.4789,1042.4789,2618600
2026-01-07,1042.4789,1083.8213,1042.4789,1083.8213,204700
2026-01-08,1083.8213,1097.2783,1083.8213,1097.2783,3974600
2026-01-09,1097.2783,1097.2783,1075.6469,1075.6469,1193500
2026-01-10,1075.6469,1103.2295,1075.6469,1103.2295,4958600
2026-01-11,1103.2295,1145.2645,1103.2295,1145.2645,3177800
2026-01-12,1145.2645,1161.5215,1145.2645,1161.5215,4137800
2026-01-13,1161.5215,1187.9943,1161.5215,1187.9943,1865400
2026-01-14,1187.9943,1260.8185,1187.9943,1260.8185,2037900
2026-01-15,1260.8185,1288.1619,1260.8185,1288.1619,1366600
2026-01-16,1288.1619,1320.2428,1288.1619,1320.2428,1518800
2026-01-17,1320.2428,1351.2067,1320.2428,1351.2067,3932400
2026-01-18,1351.2067,1351.2067,1308.7474,1308.7474,891300
2026-01-19,1308.7474,1308.7474,1264.9323,1264.9323,3231900
2026-01-20,1264.9323,1312.6589,1264.9323,1312.6589,3904900
2026-01-21,1312.6589,1312.6589,1258.9335,1258.9335,2691700
2026-01-22,1258.9335,1258.9335,1212.6907,1212.6907,342700
2026-01-23,1212.6907,1212.6907,1179.7172,1179.7172,4441700
2026-01-24,1179.7172,1179.7172,1118.1152,1118.1152,950600
2026-01-25,1118.1152,1118.1152,1088.1087,1088.1087,3191400
2026-01-26,1088.1087,1093.8572,1088.1087,1093.8572,484100
2026-01-27,1093.8572,1127.6877,1093.8572,1127.6877,4257200
2026-01-28,1127.6877,1160.2922,1127.6877,1160.2922,2801200
2026-01-29,1160.2922,1170.5625,1160.2922,1170.5625,1754900
2026-01-30,1170.5625,1214.9968,1170.5625,1214.9968,2416100
2026-01-31,1214.9968,1214.9968,1207.8181,1207.8181,734400
2026-02-01,1207.8181,1239.1074,1207.8181,1239.1074,1195400
2026-02-02,1239.1074,1294.5063,1239.1074,1294.5063,1360400
2026-02-03,1294.5063,1330.9370,1294.5063,1330.9370,3075300
2026-02-04,1330.9370,1355.2007,1330.9370,1355.2007,2238400
2026-02-05,1355.2007,1355.2007,1308.1802,1308.1802,1071700
2026-02-06,1308.1802,1326.9832,1308.1802,1326.9832,2023500
2026-02-07,1326.9832,1354.7135,1326.9832,1354.7135,4753200
2026-02-08,1354.7135,1385.1083,1354.7135,1385.1083,2811000
2026-02-09,1385.1083,1385.1083,1370.1125,1370.1125,682200
2026-02-10,1370.1125,1490.7662,1370.1125,1490.7662,3805900
2026-02-11,1490.7662,1490.7662,1465.6505,1465.6505,3139200
2026-02-12,1465.6505,1486.0033,1465.6505,1486.0033,4325300
2026-02-13,1486.0033,1486.0033,1451.9762,1451.9762,2830300
2026-02-14,1451.9762,1486.6094,1451.9762,1486.6094,2264500
2026-02-15,1486.6094,1507.8642,1486.6094,1507.8642,1432800
2026-02-16,1507.8642,1507.8642,1472.0144,1472.0144,1401300
2026-02-17,1472.0144,1535.2635,1472.0144,1535.2635,3046700
2026-02-18,1535.2635,1567.3980,1535.2635,1567.3980,2266100
2026-02-19,1567.3980,1567.3980,1543.9630,1543.9630,881600
2026-02-20,1543.9630,1565.9880,1543.9630,1565.9880,2648400
2026-02-21,1565.9880,1644.5019,1565.9880,1644.5019,570700
2026-02-22,1644.5019,1706.9670,1644.5019,1706.9670,4625800
2026-02-23,1706.9670,1706.9670,1628.2125,1628.2125,1955700
2026-02-24,1628.2125,1628.2125,1591.0200,1591.0200,4357000
2026-02-25,1591.0200,1634.4505,1591.0200,1634.4505,3118100
2026-02-26,1634.4505,1663.6575,1634.4505,1663.6575,2242700
2026-02-27,1663.6575,1663.6575,1653.4271,1653.4271,2356800
2026-02-28,1653.4271,1657.3851,1653.4271,1657.3851,1981000
2026-03-01,1657.3851,1657.3851,1520.9112,1520.9112,578200
2026-03-02,1520.9112,1562.3510,1520.9112,1562.3510,3539400
