date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,98.6229,98.6229,2318100
2026-01-02,98.6229,98.6229,97.5432,97.5432,4406000
2026-01-05,97.5432,97.5432,97.0743,97.0743,2537300
2026-01-06,97.0743,97.0743,96.3573,96.3573,231500
2026-01-07,96.3573,96.6051,96.3573,96.6051,3332100
2026-01-08,96.6051,96.6051,96.3721,96.3721,3934400
2026-01-09,96.3721,96.6376,96.3721,96.6376,2604600
2026-01-12,96.6376,97.6490,96.6376,97.6490,444400
2026-01-13,97.6490,98.4758,97.6490,98.4758,3301000
2026-01-14,98.4758,98.4758,98.3867,98.3867,974700
2026-01-15,98.3867,98.3867,97.8005,97.8005,838000
2026-01-16,97.8005,97.8260,97.8005,97.8260,4370100
2026-01-19,97.8260,98.1531,97.8260,98.1531,4310000
2026-01-20,98.1531,98.1531,97.6270,97.6270,1603900
2026-01-21,97.6270,97.6270,97.4447,97.4447,3266000
2026-01-22,97.4447,97.4447,96.7570,96.7570,1457700
2026-01-23,96.7570,96.7570,96.4213,96.4213,3607500
2026-01-26,96.4213,96.4213,95.8225,95.8225,447800
2026-01-27,95.8225,95.8225,95.1293,95.1293,3173600
2026-01-28,95.1293,96.2557,95.1293,96.2557,2306400
2026-01-29,96.2557,96.5926,96.2557,96.5926,579000
2026-01-30,96.5926,97.5539,96.5926,97.5539,1090700
2026-02-02,97.5539,97.5539,95.7411,95.7411,4449600
2026-02-03,95.7411,96.3591,95.7411,96.3591,4238700
2026-02-04,96.3591,96.4931,96.3591,96.4931,3380000
2026-02-05,96.4931,96.4931,96.0168,96.0168,1195400
2026-02-06,96.0168,96.0168,95.8332,95.8332,1348100
2026-02-09,95.8332,97.2224,95.8332,97.2224,1415200
2026-02-10,97.2224,97.2224,97.0408,97.0408,2446900
2026-02-11,97.0408,97.0408,95.6631,95.6631,936700
2026-02-12,95.6631,95.6631,93.8483,93.8483,4404400
2026-02-13,93.8483,93.8483,93.7610,93.7610,2387300
2026-02-16,93.7610,93.9065,93.7610,93.9065,1726400
2026-02-17,93.9065,93.9065,92.6804,92.6804,2836300
2026-02-18,92.6804,92.6804,91.8909,91.8909,677400
2026-02-19,91.8909,92.7192,91.8909,92.7192,3339500
2026-02-20,92.7192,94.3504,92.7192,94.3504,4623800
2026-02-23,94.3504,94.3504,93.8197,93.8197,1764000
2026-02-24,93.8197,93.8197,93.4957,93.4957,3489200
2026-02-25,93.4957,93.4957,90.6078,90.6078,964100
2026-02-26,90.6078,91.6581,90.6078,91.6581,3944500
2026-02-27,91.6581,92.9771,91.6581,92.9771,87900
2026-03-02,92.9771,93.5808,92.9771,93.5808,3414100
2026-03-03,93.5808,94.0708,93.5808,94.0708,151000
2026-03-04,94.0708,94.0708,94.0372,94.0372,4000100
2026-03-05,94.0372,94.0372,93.8799,93.8799,47700
2026-03-06,93.8799,93.8799,93.1334,93.1334,4239100
2026-03-09,93.1334,94.8038,93.1334,94.8038,4417800
2026-03-10,94.8038,94.8038,94.0154,94.0154,1811200
2026-03-11,94.0154,95.0609,94.0154,95.0609,4930900
2026-03-12,95.0609,97.0534,95.0609,97.0534,4136100
2026-03-13,97.0534,97.0534,95.0261,95.0261,1231800
2026-03-16,95.0261,96.8480,95.0261,96.8480,4303800
2026-03-17,96.8480,96.8480,96.0184,96.0184,1107200
2026-03-18,96.0184,97.6880,96.0184,97.6880,3211300
2026-03-19,97.6880,98.7571,97.6880,98.7571,2521500
2026-03-20,98.7571,98.7571,97.4648,97.4648,4688500
2026-03-23,97.4648,98.6338,97.4648,98.6338,288100
2026-03-24,98.6338,98.6338,97.6633,97.6633,1161500
2026-03-25,97.6633,99.5304,97.6633,99.5304,4570300
2026-03-26,99.5304,99.8402,99.5304,99.8402,2041000
2026-03-27,99.8402,101.2282,99.8402,101.2282,993400
2026-03-30,101.2282,102.9611,101.2282,102.9611,2581600
2026-03-31,102.9611,102.9611,102.0247,102.0247,1959500
2026-04-01,102.0247,103.0716,102.0247,103.0716,1178800
2026-04-02,103.0716,103.4210,103.0716,103.4210,1763800
2026-04-03,103.4210,103.4210,103.1303,103.1303,1215400
2026-04-06,103.1303,103.1303,100.3971,100.3971,1233600
2026-04-07,100.3971,100.3971,99.5452,99.5452,150600
2026-04-08,99.5452,99.5452,99.0428,99.0428,3305500
2026-04-09,99.0428,99.0428,98.7647,98.7647,841100
2026-04-10,98.7647,99.3072,98.7647,99.3072,2721400
2026-04-13,99.3072,99.3072,98.4700,98.4700,1893900
2026-04-14,98.4700,100.1905,98.4700,100.1905,2202800
2026-04-15,100.1905,100.1905,94.0005,94.0005,1466000
2026-04-16,94.0005,95.0636,94.0005,95.0636,2266500
2026-04-17,95.0636,95.0636,93.6251,93.6251,1723900
2026-04-20,93.6251,94.0620,93.6251,94.0620,3522900
2026-04-21,94.0620,94.6340,94.0620,94.6340,1240600
2026-04-22,94.6340,94.6340,94.0598,94.0598,3926800
2026-04-23,94.0598,94.0598,93.0685,93.0685,226300
2026-04-24,93.0685,93.4337,93.0685,93.4337,1674700
2026-04-27,93.4337,95.1060,93.4337,95.1060,1514600
2026-04-28,95.1060,95.9961,95.1060,95.9961,2062800
2026-04-29,95.9961,96.8316,95.9961,96.8316,3836500
2026-04-30,96.8316,96.8316,96.2096,96.2096,735900
2026-05-01,96.2096,98.1431,96.2096,98.1431,3099000
2026-05-04,98.1431,98.1431,97.7374,97.7374,4117800
2026-05-05,97.7374,97.7374,97.4371,97.4371,2021000
2026-05-06,97.4371,97.6128,97.4371,97.6128,3828900
2026-05-07,97.6128,97.6128,96.8324,96.8324,13900
2026-05-08,96.8324,97.1620,96.8324,97.1620,435800
2026-05-11,97.1620,97.1620,96.2353,96.2353,704600
2026-05-12,96.2353,96.2353,95.2882,95.2882,1578700
2026-05-13,95.2882,95.5551,95.2882,95.5551,1171000
2026-05-14,95.5551,95.8316,95.5551,95.8316,3980300
2026-05-15,95.8316,96.8120,95.8316,96.8120,3853300
2026-05-18,96.8120,96.8120,95.3138,95.3138,2389000
2026-05-19,95.3138,95.3138,94.7854,94.7854,80700
2026-05-20,94.7854,94.7854,93.1640,93.1640,1060900
2026-05-21,93.1640,93.9914,93.1640,93.9914,1402500
2026-05-22,93.9914,93.9914,92.4607,92.4607,4669300
2026-05-25,92.4607,92.6711,92.4607,92.6711,952000
2026-05-26,92.6711,92.6711,92.3208,92.3208,2706500
2026-05-27,92.3208,94.4988,92.3208,94.4988,4942200
2026-05-28,94.4988,96.2969,94.4988,96.2969,1531800
2026-05-29,96.2969,96.2969,96.0105,96.0105,3330500
2026-06-01,96.0105,96.0105,95.6323,95.6323,755700
2026-06-02,95.6323,96.0003,95.6323,96.0003,4303400
2026-06-03,96.0003,96.0003,95.0867,95.0867,3744500
2026-06-04,95.0867,95.3152,95.0867,95.3152,767200
2026-06-05,95.3152,95.3152,95.2875,95.2875,3968100
2026-06-08,95.2875,96.2662,95.2875,96.2662,3638900
2026-06-09,96.2662,99.1248,96.2662,99.1248,4064000
2026-06-10,99.1248,99.8358,99.1248,99.8358,4894800
2026-06-11,99.8358,102.0087,99.8358,102.0087,1997200
2026-06-12,102.0087,102.5669,102.0087,102.5669,424700
2026-06-15,102.5669,102.5669,101.5846,101.5846,307900
2026-06-16,101.5846,102.4271,101.5846,102.4271,4332400
2026-06-17,102.4271,102.6939,102.4271,102.6939,582200
2026-06-18,102.6939,102.6939,102.5415,102.5415,83600
2026-06-19,102.5415,102.9783,102.5415,102.9783,4477300
2026-06-22,102.9783,102.9783,102.2510,102.2510,4804700
2026-06-23,102.2510,103.6272,102.2510,103.6272,171500
2026-06-24,103.6272,103.6272,102.5370,102.5370,1590100
2026-06-25,102.5370,102.5370,100.9640,100.9640,4502100
2026-06-26,100.9640,100.9640,100.4874,100.4874,1013200
2026-06-29,100.4874,101.6639,100.4874,101.6639,2618200
2026-06-30,101.6639,101.6639,100.8349,100.8349,2813100
2026-07-01,100.8349,100.8349,100.5476,100.5476,2902700
2026-07-02,100.5476,101.5184,100.5476,101.5184,1626800
2026-07-03,101.5184,103.5293,101.5184,103.5293,1290800
2026-07-06,103.5293,103.6344,103.5293,103.6344,44600
2026-07-07,103.6344,103.6344,103.4986,103.4986,1701200
2026-07-08,103.4986,104.2317,103.4986,104.2317,2915300
2026-07-09,104.2317,104.7465,104.2317,104.7465,3774100
2026-07-10,104.7465,104.9261,104.7465,104.9261,1963200
