date,open,high,low,close,volume
2026-01-01,40.0000,40.0000,39.3582,39.3582,3208300
2026-01-02,39.3582,39.3582,37.4661,37.4661,2828700
2026-01-03,37.4661,38.2780,37.4661,38.2780,2704200
2026-01-04,38.2780,38.2780,37.7611,37.7611,1747400
2026-01-05,37.7611,38.6178,37.7611,38.6178,4770900
2026-01-06,38.6178,38.6178,38.0267,38.0267,2169300
2026-01-07,38.0267,38.0267,35.7957,35.7957,1756100
2026-01-08,35.7957,35.7957,34.9120,34.9120,4068500
2026-01-09,34.9120,34.9120,34.1169,34.1169,3663400
2026-01-10,34.1169,34.1169,33.8147,33.8147,1223800
2026-01-11,33.8147,34.3023,33.8147,34.3023,2206900
2026-01-12,34.3023,34.7924,34.3023,34.7924,4847900
2026-01-13,34.7924,35.0940,34.7924,35.0940,2171300
2026-01-14,35.0940,35.1743,35.0940,35.1743,2778400
2026-01-15,35.1743,35.9848,35.1743,35.9848,3387300
2026-01-16,35.9848,36.0483,35.9848,36.0483,1406700
2026-01-17,36.0483,36.0483,33.4186,33.4186,2663900
2026-01-18,33.4186,33.4186,32.2645,32.2645,2773300
2026-01-19,32.2645,32.2645,31.6140,31.6140,2112200
2026-01-20,31.6140,33.7283,31.6140,33.7283,3666200
2026-01-21,33.7283,33.7283,31.0601,31.0601,3056900
2026-01-22,31.0601,31.0601,30.0209,30.0209,2985700
2026-01-23,30.0209,30.0209,29.7159,29.7159,2540100
2026-01-24,29.7159,30.0548,29.7159,30.0548,1316400
2026-01-25,30.0548,30.0548,29.7268,29.7268,3824700
2026-01-26,29.7268,29.8496,29.7268,29.8496,2093400
2026-01-27,29.8496,30.0308,29.8496,30.0308,3884600
2026-01-28,30.0308,30.0308,28.9663,28.9663,1288000
2026-01-29,28.9663,29.2892,28.9663,29.2892,4785600
2026-01-30,29.2892,29.2892,27.9329,27.9329,1038500
2026-01-31,27.9329,28.0310,27.9329,28.0310,3137500
2026-02-01,28.0310,28.0310,27.2534,27.2534,3769900
2026-02-02,27.2534,27.2534,26.8143,26.8143,3584500
2026-02-03,26.8143,26.8143,25.3538,25.3538,2622900
