date,open,high,low,close,volume
2026-01-01,40.0000,40.0000,38.8380,38.8380,4938800
2026-01-02,38.8380,38.8380,37.5545,37.5545,1633100
2026-01-03,37.5545,37.5545,37.0498,37.0498,1094200
2026-01-04,37.0498,37.0498,36.0218,36.0218,1776400
2026-01-05,36.0218,36.0218,35.9109,35.9109,2840700
2026-01-06,35.9109,35.9109,35.2748,35.2748,2933400
2026-01-07,35.2748,35.2748,33.5767,33.5767,3490000
2026-01-08,33.5767,33.5767,32.7076,32.7076,3585900
2026-01-09,32.7076,32.7076,32.1666,32.1666,1990400
2026-01-10,32.1666,32.1666,32.1411,32.1411,3356600
2026-01-11,32.1411,32.1411,31.6906,31.6906,2899700
2026-01-12,31.6906,31.8584,31.6906,31.8584,3581200
2026-01-13,31.8584,33.3429,31.8584,33.3429,4431400
2026-01-14,33.3429,33.3429,32.7498,32.7498,3236900
2026-01-15,32.7498,32.7498,32.6732,32.6732,1470700
2026-01-16,32.6732,32.6732,32.0667,32.0667,3133600
2026-01-17,32.0667,32.0667,30.1743,30.1743,1098900
2026-01-18,30.1743,30.1743,29.6834,29.6834,3332600
2026-01-19,29.6834,29.8765,29.6834,29.8765,3658800
2026-01-20,29.8765,31.7516,29.8765,31.7516,4985300
2026-01-21,31.7516,31.7516,29.6495,29.6495,3562300
2026-01-22,29.6495,29.6495,28.8730,28.8730,1702900
2026-01-23,28.8730,28.8730,28.5654,28.5654,223500
2026-01-24,28.5654,28.5654,26.8991,26.8991,3199700
2026-01-25,26.8991,26.8991,26.0474,26.0474,871000
2026-01-26,26.0474,26.4068,26.0474,26.4068,882400
2026-01-27,26.4068,27.0427,26.4068,27.0427,1185600
2026-01-28,27.0427,27.0427,26.6594,26.6594,2421200
2026-01-29,26.6594,27.5966,26.6594,27.5966,3182200
2026-01-30,27.5966,27.5966,26.9336,26.9336,4254300
2026-01-31,26.9336,27.3346,26.9336,27.3346,3913900
2026-02-01,27.3346,27.3346,27.1832,27.1832,4870900
2026-02-02,27.1832,27.2806,27.1832,27.2806,2554300
2026-02-03,27.2806,27.2806,26.8458,26.8458,3656500
