date,open,high,low,close,volume
2026-01-01,40.0000,40.0000,38.0769,38.0769,2040400
2026-01-02,38.0769,38.0769,36.6675,36.6675,4637700
2026-01-03,36.6675,36.6675,36.1960,36.1960,2248400
2026-01-04,36.1960,37.3066,36.1960,37.3066,1719700
2026-01-05,37.3066,37.9621,37.3066,37.9621,323600
2026-01-06,37.9621,37.9621,37.4285,37.4285,3724300
2026-01-07,37.4285,37.4285,35.1509,35.1509,1522400
2026-01-08,35.1509,35.1509,34.6394,34.6394,51300
2026-01-09,34.6394,34.6394,33.7342,33.7342,3673400
2026-01-10,33.7342,33.7342,33.3134,33.3134,4879900
2026-01-11,33.3134,33.3134,32.9813,32.9813,4663000
2026-01-12,32.9813,33.5140,32.9813,33.5140,1840400
2026-01-13,33.5140,33.5140,33.0938,33.0938,3338700
2026-01-14,33.0938,33.0938,32.4631,32.4631,2137500
2026-01-15,32.4631,32.4631,32.4354,32.4354,2239100
2026-01-16,32.4354,32.4354,31.8749,31.8749,3186800
2026-01-17,31.8749,31.8749,29.1842,29.1842,286200
2026-01-18,29.1842,29.1842,28.9347,28.9347,1989500
2026-01-19,28.9347,28.9347,28.8141,28.8141,3051200
2026-01-20,28.8141,29.9633,28.8141,29.9633,3799100
2026-01-21,29.9633,29.9633,29.3415,29.3415,2351100
2026-01-22,29.3415,29.3415,28.6549,28.6549,2925200
2026-01-23,28.6549,29.0294,28.6549,29.0294,2013700
2026-01-24,29.0294,29.0294,28.4628,28.4628,3142200
2026-01-25,28.4628,28.4628,27.6051,27.6051,3559100
2026-01-26,27.6051,28.2268,27.6051,28.2268,4846300
2026-01-27,28.2268,29.5309,28.2268,29.5309,3242200
2026-01-28,29.5309,29.5309,29.0269,29.0269,2538100
2026-01-29,29.0269,29.2879,29.0269,29.2879,4132100
2026-01-30,29.2879,29.2879,27.6498,27.6498,2703900
2026-01-31,27.6498,27.6498,26.9741,26.9741,3387300
2026-02-01,26.9741,26.9741,26.2371,26.2371,472500
2026-02-02,26.2371,26.2371,25.4264,25.4264,1624800
2026-02-03,25.4264,25.4264,23.9544,23.9544,3461200
2026-02-04,23.9544,24.7380,23.9544,24.7380,2548200
2026-02-05,24.7380,25.1466,24.7380,25.1466,3411100
2026-02-06,25.1466,26.1432,25.1466,26.1432,2264500
2026-02-07,26.1432,26.5431,26.1432,26.5431,2254500
2026-02-08,26.5431,26.5431,25.4905,25.4905,371400
2026-02-09,25.4905,25.4905,23.8694,23.8694,234300
2026-02-10,23.8694,24.3895,23.8694,24.3895,2430400
2026-02-11,24.3895,24.4985,24.3895,24.4985,4535200
2026-02-12,24.4985,24.9684,24.4985,24.9684,1017200
2026-02-13,24.9684,24.9684,24.7198,24.7198,1442300
2026-02-14,24.7198,24.7198,24.1247,24.1247,4466800
2026-02-15,24.1247,24.1247,22.3441,22.3441,2039700
2026-02-16,22.3441,22.9015,22.3441,22.9015,862700
2026-02-17,22.9015,24.1787,22.9015,24.1787,327500
2026-02-18,24.1787,25.0469,24.1787,25.0469,4393800
2026-02-19,25.0469,25.6619,25.0469,25.6619,569600
2026-02-20,25.6619,26.3027,25.6619,26.3027,938800
2026-02-21,26.3027,26.3027,24.9111,24.9111,170900
2026-02-22,24.9111,25.2736,24.9111,25.2736,331800
2026-02-23,25.2736,25.8024,25.2736,25.8024,3441700
2026-02-24,25.8024,25.8024,25.6879,25.6879,46000
2026-02-25,25.6879,25.6879,25.3469,25.3469,4505600
2026-02-26,25.3469,25.3469,24.9998,24.9998,488100
2026-02-27,24.9998,24.9998,22.8417,22.8417,1010300
2026-02-28,22.8417,24.1152,22.8417,24.1152,1292400
2026-03-01,24.1152,24.5779,24.1152,24.5779,584900
2026-03-02,24.5779,24.5779,23.4877,23.4877,3350200
2026-03-03,23.4877,23.8768,23.4877,23.8768,3640700
2026-03-04,23.8768,24.5425,23.8768,24.5425,3654100
2026-03-05,24.5425,24.5425,24.1715,24.1715,2994500
2026-03-06,24.1715,24.4639,24.1715,24.4639,3778300
2026-03-07,24.4639,24.4639,23.2961,23.2961,3814100
2026-03-08,23.2961,23.2961,22.3372,22.3372,4094600
2026-03-09,22.3372,22.5109,22.3372,22.5109,4230500
2026-03-10,22.5109,22.8394,22.5109,22.8394,4647400
2026-03-11,22.8394,22.8394,22.5112,22.5112,4767700
2026-03-12,22.5112,22.5112,22.4932,22.4932,4009600
2026-03-13,22.4932,22.4932,22.3162,22.3162,1800300
2026-03-14,22.3162,22.9397,22.3162,22.9397,3442700
2026-03-15,22.9397,22.9397,22.7890,22.7890,3959000
2026-03-16,22.7890,22.9730,22.7890,22.9730,4429000
2026-03-17,22.9730,23.5727,22.9730,23.5727,4163200
2026-03-18,23.5727,24.3953,23.5727,24.3953,3110900
2026-03-19,24.3953,24.3953,24.2931,24.2931,183700
2026-03-20,24.2931,24.2931,23.6325,23.6325,1751600
2026-03-21,23.6325,24.2758,23.6325,24.2758,1798300
2026-03-22,24.2758,24.5787,24.2758,24.5787,2829900
2026-03-23,24.5787,24.9364,24.5787,24.9364,4924800
2026-03-24,24.9364,26.9436,24.9364,26.9436,485300
2026-03-25,26.9436,26.9436,26.5910,26.5910,2197900
2026-03-26,26.5910,26.7226,26.5910,26.7226,2273400
2026-03-27,26.7226,27.9094,26.7226,27.9094,4086300
2026-03-28,27.9094,27.9094,26.9201,26.9201,2878100
2026-03-29,26.9201,26.9201,26.5986,26.5986,2219600
2026-03-30,26.5986,26.5986,25.8037,25.8037,2077300
2026-03-31,25.8037,25.8037,24.3086,24.3086,1948400
2026-04-01,24.3086,24.3086,22.9105,22.9105,3926500
