date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,98.5400,98.5400,3364000
2026-01-02,98.5400,98.5400,98.3289,98.3289,1293500
2026-01-05,98.3289,98.3289,98.0972,98.0972,1774600
2026-01-06,98.0972,98.1783,98.0972,98.1783,4291700
2026-01-07,98.1783,99.4857,98.1783,99.4857,2905200
2026-01-08,99.4857,99.4857,99.3739,99.3739,4563600
2026-01-09,99.3739,99.3739,98.3689,98.3689,4976700
2026-01-12,98.3689,100.3306,98.3689,100.3306,4417500
2026-01-13,100.3306,100.8067,100.3306,100.8067,4667500
2026-01-14,100.8067,100.8067,99.8917,99.8917,2410700
2026-01-15,99.8917,99.8917,98.6606,98.6606,1578200
2026-01-16,98.6606,99.3819,98.6606,99.3819,1293100
2026-01-19,99.3819,99.8422,99.3819,99.8422,1058100
2026-01-20,99.8422,99.8422,98.7171,98.7171,3344700
2026-01-21,98.7171,98.7171,97.8794,97.8794,1069000
2026-01-22,97.8794,97.8794,96.4123,96.4123,3723300
2026-01-23,96.4123,97.1281,96.4123,97.1281,4715300
2026-01-26,97.1281,97.1281,96.9242,96.9242,3542000
2026-01-27,96.9242,99.0286,96.9242,99.0286,2614100
2026-01-28,99.0286,100.6453,99.0286,100.6453,2918800
2026-01-29,100.6453,102.4588,100.6453,102.4588,2368300
2026-01-30,102.4588,104.1867,102.4588,104.1867,3225300
2026-02-02,104.1867,104.1867,103.4235,103.4235,1342600
2026-02-03,103.4235,103.4235,102.4413,102.4413,3463900
2026-02-04,102.4413,102.7964,102.4413,102.7964,1897700
2026-02-05,102.7964,103.5775,102.7964,103.5775,387200
2026-02-06,103.5775,103.5775,102.7760,102.7760,2892400
2026-02-09,102.7760,103.7837,102.7760,103.7837,3110800
2026-02-10,103.7837,103.8547,103.7837,103.8547,2620300
2026-02-11,103.8547,103.8547,102.5887,102.5887,1711100
2026-02-12,102.5887,102.5887,101.4567,101.4567,4818400
2026-02-13,101.4567,101.4567,101.4068,101.4068,3436300
2026-02-16,101.4068,101.6753,101.4068,101.6753,3368300
2026-02-17,101.6753,101.6753,98.4265,98.4265,2066700
2026-02-18,98.4265,98.4265,97.3977,97.3977,3161200
2026-02-19,97.3977,97.3977,97.1925,97.1925,4688300
2026-02-20,97.1925,97.4839,97.1925,97.4839,2388500
2026-02-23,97.4839,97.4839,96.1282,96.1282,1444700
2026-02-24,96.1282,96.1282,94.3504,94.3504,4669100
2026-02-25,94.3504,94.3504,91.8247,91.8247,2017200
2026-02-26,91.8247,92.8177,91.8247,92.8177,2987200
2026-02-27,92.8177,93.1012,92.8177,93.1012,1828400
2026-03-02,93.1012,93.1012,93.0456,93.0456,2022300
2026-03-03,93.0456,93.0456,92.7930,92.7930,680800
2026-03-04,92.7930,92.7930,92.1758,92.1758,4578700
2026-03-05,92.1758,92.1758,90.3776,90.3776,1089500
2026-03-06,90.3776,90.8902,90.3776,90.8902,1600400
2026-03-09,90.8902,93.1814,90.8902,93.1814,1487700
2026-03-10,93.1814,93.1814,92.1001,92.1001,2476600
2026-03-11,92.1001,92.4878,92.1001,92.4878,4841500
2026-03-12,92.4878,93.8898,92.4878,93.8898,3578900
2026-03-13,93.8898,93.8898,91.5644,91.5644,1071500
2026-03-16,91.5644,93.2721,91.5644,93.2721,2853700
2026-03-17,93.2721,93.2721,92.1482,92.1482,4724100
2026-03-18,92.1482,92.1482,92.0416,92.0416,4057000
2026-03-19,92.0416,92.1588,92.0416,92.1588,4308400
2026-03-20,92.1588,92.1588,91.3939,91.3939,2499700
2026-03-23,91.3939,92.6809,91.3939,92.6809,389200
2026-03-24,92.6809,92.6809,91.3669,91.3669,4969300
2026-03-25,91.3669,91.3669,90.5878,90.5878,4146700
2026-03-26,90.5878,90.8138,90.5878,90.8138,4093500
2026-03-27,90.8138,91.3613,90.8138,91.3613,3824200
2026-03-30,91.3613,91.3775,91.3613,91.3775,1951000
2026-03-31,91.3775,91.3775,90.3143,90.3143,3081700
2026-04-01,90.3143,91.3313,90.3143,91.3313,2233500
2026-04-02,91.3313,91.3313,90.6133,90.6133,2921200
2026-04-03,90.6133,91.1075,90.6133,91.1075,4646300
2026-04-06,91.1075,91.1075,89.5936,89.5936,914000
2026-04-07,89.5936,89.5936,88.2286,88.2286,3220800
2026-04-08,88.2286,88.2286,87.5261,87.5261,4360700
2026-04-09,87.5261,87.7821,87.5261,87.7821,4186600
2026-04-10,87.7821,88.0303,87.7821,88.0303,3010600
2026-04-13,88.0303,88.2581,88.0303,88.2581,3721300
2026-04-14,88.2581,88.9785,88.2581,88.9785,346500
2026-04-15,88.9785,88.9785,88.3554,88.3554,4629400
2026-04-16,88.3554,88.6076,88.3554,88.6076,4055800
2026-04-17,88.6076,88.6076,87.8016,87.8016,1448000
2026-04-20,87.8016,88.4689,87.8016,88.4689,2817400
