date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,97.8484,97.8484,1740000
2026-01-02,97.8484,98.0863,97.8484,98.0863,3738900
2026-01-05,98.0863,98.0863,97.6291,97.6291,1300800
2026-01-06,97.6291,97.6291,97.5258,97.5258,3553800
2026-01-07,97.5258,97.5258,97.0095,97.0095,3493400
2026-01-08,97.0095,98.3694,97.0095,98.3694,1650800
2026-01-09,98.3694,98.8034,98.3694,98.8034,3330300
2026-01-12,98.8034,99.5522,98.8034,99.5522,1285000
2026-01-13,99.5522,101.6259,99.5522,101.6259,2218300
2026-01-14,101.6259,101.6259,100.7597,100.7597,1482400
2026-01-15,100.7597,100.7597,100.2439,100.2439,2118700
2026-01-16,100.2439,100.2439,100.2059,100.2059,4360900
2026-01-19,100.2059,100.2059,99.8124,99.8124,1600400
2026-01-20,99.8124,99.8124,99.4690,99.4690,2137500
2026-01-21,99.4690,99.4690,99.3344,99.3344,4810500
2026-01-22,99.3344,100.6037,99.3344,100.6037,3678800
2026-01-23,100.6037,100.6037,97.8968,97.8968,779700
2026-01-26,97.8968,99.3458,97.8968,99.3458,3810800
2026-01-27,99.3458,99.8472,99.3458,99.8472,3940200
2026-01-28,99.8472,99.9714,99.8472,99.9714,4745000
2026-01-29,99.9714,101.2483,99.9714,101.2483,3304300
2026-01-30,101.2483,101.2483,100.6341,100.6341,4886400
2026-02-02,100.6341,100.6341,98.9260,98.9260,1200700
2026-02-03,98.9260,98.9260,97.7578,97.7578,4735800
2026-02-04,97.7578,97.7578,97.4219,97.4219,159700
2026-02-05,97.4219,98.8058,97.4219,98.8058,1571200
2026-02-06,98.8058,98.8058,97.7809,97.7809,2181700
2026-02-09,97.7809,100.0485,97.7809,100.0485,540400
2026-02-10,100.0485,100.0485,99.3662,99.3662,4880100
2026-02-11,99.3662,99.8721,99.3662,99.8721,205800
2026-02-12,99.8721,101.1188,99.8721,101.1188,929300
2026-02-13,101.1188,101.2929,101.1188,101.2929,2361500
2026-02-16,101.2929,101.2929,100.6569,100.6569,886600
2026-02-17,100.6569,102.3269,100.6569,102.3269,4700500
2026-02-18,102.3269,102.3269,101.1669,101.1669,1027200
2026-02-19,101.1669,101.1669,100.3836,100.3836,1045400
2026-02-20,100.3836,101.5839,100.3836,101.5839,1147900
2026-02-23,101.5839,101.5839,100.3444,100.3444,3705000
2026-02-24,100.3444,100.3444,100.2416,100.2416,4090800
2026-02-25,100.2416,100.5293,100.2416,100.5293,1575900
2026-02-26,100.5293,101.3674,100.5293,101.3674,2978900
2026-02-27,101.3674,103.0264,101.3674,103.0264,341200
2026-03-02,103.0264,103.0264,102.2954,102.2954,4910800
2026-03-03,102.2954,102.2954,101.7136,101.7136,3444000
2026-03-04,101.7136,101.7136,100.9224,100.9224,3739500
2026-03-05,100.9224,101.7983,100.9224,101.7983,2222900
2026-03-06,101.7983,101.7983,100.6614,100.6614,2322900
2026-03-09,100.6614,100.6614,98.5200,98.5200,3850700
2026-03-10,98.5200,98.5200,97.8489,97.8489,1671900
2026-03-11,97.8489,97.8489,97.0839,97.0839,1189400
2026-03-12,97.0839,97.1708,97.0839,97.1708,1325400
2026-03-13,97.1708,98.2176,97.1708,98.2176,3583200
2026-03-16,98.2176,98.2176,97.5802,97.5802,1445500
2026-03-17,97.5802,97.5802,97.2322,97.2322,4496400
2026-03-18,97.2322,97.2322,96.2869,96.2869,720300
2026-03-19,96.2869,98.1287,96.2869,98.1287,1397300
2026-03-20,98.1287,98.1287,97.7532,97.7532,3181700
2026-03-23,97.7532,97.7532,97.4016,97.4016,3383100
2026-03-24,97.4016,98.1318,97.4016,98.1318,53400
2026-03-25,98.1318,100.1076,98.1318,100.1076,883800
2026-03-26,100.1076,101.6158,100.1076,101.6158,2493900
2026-03-27,101.6158,101.9282,101.6158,101.9282,2784100
2026-03-30,101.9282,102.0390,101.9282,102.0390,1549400
2026-03-31,102.0390,103.3098,102.0390,103.3098,3039000
2026-04-01,103.3098,103.3098,101.8338,101.8338,4233300
2026-04-02,101.8338,102.9166,101.8338,102.9166,4251500
2026-04-03,102.9166,102.9166,100.9370,100.9370,776900
2026-04-06,100.9370,100.9370,100.6836,100.6836,2892200
2026-04-07,100.6836,100.6836,98.6209,98.6209,1612800
2026-04-08,98.6209,99.3274,98.6209,99.3274,2080400
2026-04-09,99.3274,99.3274,99.0854,99.0854,3823300
2026-04-10,99.0854,99.0854,86.4740,86.4740,1719800
2026-04-13,86.4740,86.4740,86.4164,86.4164,4349200
2026-04-14,86.4164,86.4164,85.1144,85.1144,3624800
2026-04-15,85.1144,85.1144,84.2317,84.2317,778800
2026-04-16,84.2317,85.2835,84.2317,85.2835,2120000
2026-04-17,85.2835,85.2835,84.5677,84.5677,3824000
2026-04-20,84.5677,85.5001,84.5677,85.5001,1470300
2026-04-21,85.5001,85.5001,85.4721,85.4721,3232700
2026-04-22,85.4721,85.4721,84.3821,84.3821,1920100
2026-04-23,84.3821,85.1711,84.3821,85.1711,3695000
2026-04-24,85.1711,85.4864,85.1711,85.4864,980200
2026-04-27,85.4864,85.6925,85.4864,85.6925,997800
2026-04-28,85.6925,86.2924,85.6925,86.2924,2295800
2026-04-29,86.2924,86.2924,84.6759,84.6759,3176900
2026-04-30,84.6759,84.6759,84.4101,84.4101,2627700
2026-05-01,84.4101,84.4101,84.2439,84.2439,366700
2026-05-04,84.2439,84.4267,84.2439,84.4267,4029100
2026-05-05,84.4267,84.4267,81.1405,81.1405,3515600
2026-05-06,81.1405,81.1405,79.3746,79.3746,2806600
2026-05-07,79.3746,79.3746,78.6511,78.6511,1895000
2026-05-08,78.6511,78.9341,78.6511,78.9341,3030700
2026-05-11,78.9341,78.9341,78.9110,78.9110,3266400
