date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,99.8716,99.8716,1108100
2026-01-02,99.8716,99.8716,99.4051,99.4051,1515500
2026-01-05,99.4051,99.6100,99.4051,99.6100,2697700
2026-01-06,99.6100,99.6100,99.3865,99.3865,4115000
2026-01-07,99.3865,99.8067,99.3865,99.8067,2763800
2026-01-08,99.8067,101.2612,99.8067,101.2612,521000
2026-01-09,101.2612,101.4576,101.2612,101.4576,4400500
2026-01-12,101.4576,101.5509,101.4576,101.5509,4749600
2026-01-13,101.5509,104.1362,101.5509,104.1362,894900
2026-01-14,104.1362,105.3987,104.1362,105.3987,3356600
2026-01-15,105.3987,105.3987,104.0587,104.0587,728700
2026-01-16,104.0587,104.6293,104.0587,104.6293,2625900
2026-01-19,104.6293,104.9462,104.6293,104.9462,1531600
2026-01-20,104.9462,104.9462,104.9110,104.9110,3072600
2026-01-21,104.9110,104.9110,104.4317,104.4317,2112500
2026-01-22,104.4317,105.4422,104.4317,105.4422,1493100
2026-01-23,105.4422,105.4422,102.3143,102.3143,4716500
2026-01-26,102.3143,103.9659,102.3143,103.9659,3494200
2026-01-27,103.9659,103.9659,103.2819,103.2819,1559600
2026-01-28,103.2819,103.9800,103.2819,103.9800,2233700
2026-01-29,103.9800,105.7520,103.9800,105.7520,2659900
2026-01-30,105.7520,105.7520,105.0463,105.0463,1594300
2026-02-02,105.0463,105.0463,104.0249,104.0249,2099000
2026-02-03,104.0249,104.0249,102.5159,102.5159,4937500
2026-02-04,102.5159,102.5159,102.1140,102.1140,753500
2026-02-05,102.1140,102.1140,101.8464,101.8464,3681600
2026-02-06,101.8464,101.8464,100.8026,100.8026,1018900
2026-02-09,100.8026,101.9393,100.8026,101.9393,3922600
2026-02-10,101.9393,102.6357,101.9393,102.6357,3617800
2026-02-11,102.6357,103.5243,102.6357,103.5243,2367000
2026-02-12,103.5243,106.3218,103.5243,106.3218,1967100
2026-02-13,106.3218,107.2512,106.3218,107.2512,4723400
2026-02-16,107.2512,107.2512,106.0969,106.0969,1199300
2026-02-17,106.0969,107.6578,106.0969,107.6578,3512900
2026-02-18,107.6578,107.6578,106.5907,106.5907,4622000
2026-02-19,106.5907,106.5907,106.1517,106.1517,429400
2026-02-20,106.1517,107.0889,106.1517,107.0889,2271100
2026-02-23,107.0889,107.0889,106.8383,106.8383,3005800
2026-02-24,106.8383,108.2459,106.8383,108.2459,2650800
2026-02-25,108.2459,108.5018,108.2459,108.5018,1477100
2026-02-26,108.5018,108.5018,108.0090,108.0090,408500
2026-02-27,108.0090,108.0090,107.7861,107.7861,1439000
2026-03-02,107.7861,107.7861,107.2150,107.2150,4611700
2026-03-03,107.2150,107.5982,107.2150,107.5982,186300
2026-03-04,107.5982,108.1336,107.5982,108.1336,4827700
2026-03-05,108.1336,109.3422,108.1336,109.3422,3189900
2026-03-06,109.3422,109.3422,107.5293,107.5293,4987600
2026-03-09,107.5293,107.5389,107.5293,107.5389,4766500
2026-03-10,107.5389,107.6902,107.5389,107.6902,3186100
2026-03-11,107.6902,107.6902,107.0099,107.0099,1373300
2026-03-12,107.0099,107.4785,107.0099,107.4785,3166100
2026-03-13,107.4785,110.2833,107.4785,110.2833,4705300
2026-03-16,110.2833,110.2833,110.2304,110.2304,3451500
2026-03-17,110.2304,110.4200,110.2304,110.4200,3493000
2026-03-18,110.4200,110.4200,108.5088,108.5088,2974300
2026-03-19,108.5088,111.0482,108.5088,111.0482,2966300
2026-03-20,111.0482,111.0482,110.3103,110.3103,2522200
2026-03-23,110.3103,110.4258,110.3103,110.4258,3002200
2026-03-24,110.4258,111.3303,110.4258,111.3303,2257300
2026-03-25,111.3303,113.9521,111.3303,113.9521,138300
2026-03-26,113.9521,114.5121,113.9521,114.5121,2723600
2026-03-27,114.5121,115.1549,114.5121,115.1549,3934500
2026-03-30,115.1549,116.5507,115.1549,116.5507,4523800
2026-03-31,116.5507,117.9881,116.5507,117.9881,4177900
2026-04-01,117.9881,117.9881,116.5835,116.5835,1868900
2026-04-02,116.5835,116.5835,115.9625,115.9625,4644600
2026-04-03,115.9625,115.9625,115.7806,115.7806,3859100
