date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,99.3028,99.3028,4904200
2026-01-02,99.3028,100.0585,99.3028,100.0585,1635100
2026-01-05,100.0585,100.0585,99.6382,99.6382,2397200
2026-01-06,99.6382,100.1292,99.6382,100.1292,2026100
2026-01-07,100.1292,100.6698,100.1292,100.6698,4258500
2026-01-08,100.6698,101.4244,100.6698,101.4244,4104100
2026-01-09,101.4244,102.3108,101.4244,102.3108,2781500
2026-01-12,102.3108,103.1935,102.3108,103.1935,2900900
2026-01-13,103.1935,104.8669,103.1935,104.8669,1628400
2026-01-14,104.8669,104.8669,104.2641,104.2641,4597600
2026-01-15,104.2641,104.2641,103.4210,103.4210,13100
2026-01-16,103.4210,103.4210,101.9696,101.9696,2606400
2026-01-19,101.9696,102.1769,101.9696,102.1769,3252400
2026-01-20,102.1769,102.1769,101.8105,101.8105,3292100
2026-01-21,101.8105,101.8105,100.9136,100.9136,238800
2026-01-22,100.9136,101.6846,100.9136,101.6846,4145700
2026-01-23,101.6846,101.6846,97.8518,97.8518,4368600
2026-01-26,97.8518,98.1616,97.8518,98.1616,543200
2026-01-27,98.1616,98.1616,98.0056,98.0056,2754100
2026-01-28,98.0056,98.7941,98.0056,98.7941,3205100
2026-01-29,98.7941,100.6934,98.7941,100.6934,2674500
2026-01-30,100.6934,100.6934,99.8099,99.8099,1049000
2026-02-02,99.8099,99.8099,98.5627,98.5627,1897900
2026-02-03,98.5627,98.5627,97.6870,97.6870,2315900
2026-02-04,97.6870,97.6870,96.9231,96.9231,3846900
2026-02-05,96.9231,98.3900,96.9231,98.3900,3251000
2026-02-06,98.3900,98.3900,97.7224,97.7224,4591400
2026-02-09,97.7224,99.4321,97.7224,99.4321,3998100
2026-02-10,99.4321,100.2811,99.4321,100.2811,4494400
2026-02-11,100.2811,100.5314,100.2811,100.5314,3060100
2026-02-12,100.5314,101.7293,100.5314,101.7293,2066000
2026-02-13,101.7293,102.5052,101.7293,102.5052,780600
2026-02-16,102.5052,103.0633,102.5052,103.0633,96400
2026-02-17,103.0633,104.9425,103.0633,104.9425,1215200
2026-02-18,104.9425,104.9425,104.2247,104.2247,4453100
2026-02-19,104.2247,104.2505,104.2247,104.2505,2032100
2026-02-20,104.2505,104.9395,104.2505,104.9395,889600
2026-02-23,104.9395,104.9395,103.3781,103.3781,2649900
2026-02-24,103.3781,105.3274,103.3781,105.3274,1101700
2026-02-25,105.3274,105.3274,104.3863,104.3863,1109500
2026-02-26,104.3863,104.3863,102.9098,102.9098,3748000
2026-02-27,102.9098,103.4861,102.9098,103.4861,1723600
2026-03-02,103.4861,103.4861,102.9663,102.9663,2086800
2026-03-03,102.9663,103.1886,102.9663,103.1886,456200
2026-03-04,103.1886,104.4160,103.1886,104.4160,115700
2026-03-05,104.4160,107.0326,104.4160,107.0326,2246000
2026-03-06,107.0326,107.0326,106.2371,106.2371,1484500
2026-03-09,106.2371,106.2371,104.3511,104.3511,2103700
2026-03-10,104.3511,104.3511,103.5642,103.5642,4540600
2026-03-11,103.5642,103.5642,103.4792,103.4792,4753000
2026-03-12,103.4792,103.4792,103.3090,103.3090,825900
2026-03-13,103.3090,104.2770,103.3090,104.2770,3579200
2026-03-16,104.2770,104.2770,103.4809,103.4809,2631800
2026-03-17,103.4809,104.2705,103.4809,104.2705,782700
2026-03-18,104.2705,104.2705,101.8577,101.8577,4211000
2026-03-19,101.8577,102.2674,101.8577,102.2674,3199100
2026-03-20,102.2674,102.2674,101.8216,101.8216,4840600
2026-03-23,101.8216,101.8216,101.3796,101.3796,4494100
2026-03-24,101.3796,101.9430,101.3796,101.9430,1815500
2026-03-25,101.9430,102.4762,101.9430,102.4762,1491500
2026-03-26,102.4762,102.9608,102.4762,102.9608,3790200
2026-03-27,102.9608,104.3725,102.9608,104.3725,2073900
2026-03-30,104.3725,104.3725,104.0225,104.0225,4525700
2026-03-31,104.0225,105.7252,104.0225,105.7252,2185900
2026-04-01,105.7252,105.7252,105.0641,105.0641,1552700
2026-04-02,105.0641,105.7327,105.0641,105.7327,2569100
2026-04-03,105.7327,105.7327,105.0848,105.0848,4308500
2026-04-06,105.0848,105.0848,104.3332,104.3332,3443800
2026-04-07,104.3332,104.3332,102.8486,102.8486,2507700
2026-04-08,102.8486,104.3210,102.8486,104.3210,4053800
2026-04-09,104.3210,104.8922,104.3210,104.8922,4851300
2026-04-10,104.8922,104.8922,103.7782,103.7782,2356500
2026-04-13,103.7782,103.7782,103.3899,103.3899,1407800
2026-04-14,103.3899,105.7392,103.3899,105.7392,3624700
2026-04-15,105.7392,106.4691,105.7392,106.4691,4238100
2026-04-16,106.4691,106.4691,106.3654,106.3654,4838300
2026-04-17,106.3654,106.3654,105.2013,105.2013,1798900
2026-04-20,105.2013,107.0705,105.2013,107.0705,1919500
2026-04-21,107.0705,107.6616,107.0705,107.6616,4601900
2026-04-22,107.6616,107.6616,107.3828,107.3828,4911800
2026-04-23,107.3828,107.7825,107.3828,107.7825,4621200
2026-04-24,107.7825,107.9397,107.7825,107.9397,2671700
2026-04-27,107.9397,107.9397,107.9313,107.9313,2609500
2026-04-28,107.9313,109.8350,107.9313,109.8350,2917400
2026-04-29,109.8350,109.8350,107.9413,107.9413,2768100
2026-04-30,107.9413,108.4219,107.9413,108.4219,4439100
2026-05-01,108.4219,108.4219,108.2731,108.2731,4324300
2026-05-04,108.2731,108.4759,108.2731,108.4759,227100
2026-05-05,108.4759,108.4759,105.4489,105.4489,573600
2026-05-06,105.4489,105.4489,102.6948,102.6948,2737700
2026-05-07,102.6948,102.6948,101.7280,101.7280,4986100
2026-05-08,101.7280,101.7280,101.5751,101.5751,1297000
2026-05-11,101.5751,102.2682,101.5751,102.2682,749500
2026-05-12,102.2682,103.6688,102.2682,103.6688,785400
2026-05-13,103.6688,103.7299,103.6688,103.7299,1135400
2026-05-14,103.7299,104.7382,103.7299,104.7382,3803600
2026-05-15,104.7382,105.2860,104.7382,105.2860,4483500
2026-05-18,105.2860,106.7569,105.2860,106.7569,2573000
2026-05-19,106.7569,106.9223,106.7569,106.9223,4780900
2026-05-20,106.9223,107.6586,106.9223,107.6586,3935300
2026-05-21,107.6586,108.8770,107.6586,108.8770,689200
2026-05-22,108.8770,108.8770,108.2655,108.2655,4005700
2026-05-25,108.2655,110.5798,108.2655,110.5798,4853600
2026-05-26,110.5798,112.3673,110.5798,112.3673,3783800
2026-05-27,112.3673,112.3673,111.5567,111.5567,1181900
2026-05-28,111.5567,112.4060,111.5567,112.4060,4999200
2026-05-29,112.4060,112.4060,111.4302,111.4302,1868000
2026-06-01,111.4302,112.4112,111.4302,112.4112,2729700
2026-06-02,112.4112,112.4112,110.4398,110.4398,492100
2026-06-03,110.4398,110.4398,110.3029,110.3029,4315000
2026-06-04,110.3029,110.3029,109.7722,109.7722,4997900
2026-06-05,109.7722,111.1891,109.7722,111.1891,1660100
2026-06-08,111.1891,111.1891,110.0045,110.0045,252400
2026-06-09,110.0045,111.1659,110.0045,111.1659,4269800
2026-06-10,111.1659,111.1659,110.5952,110.5952,3024800
2026-06-11,110.5952,110.5952,109.0254,109.0254,3506100
2026-06-12,109.0254,109.3723,109.0254,109.3723,2531900
2026-06-15,109.3723,109.3723,108.9571,108.9571,850300
2026-06-16,108.9571,109.9762,108.9571,109.9762,2025800
2026-06-17,109.9762,109.9762,109.4548,109.4548,289500
2026-06-18,109.4548,111.6774,109.4548,111.6774,3242400
2026-06-19,111.6774,111.6774,111.5858,111.5858,1796000
2026-06-22,111.5858,111.5858,109.2586,109.2586,1817700
2026-06-23,109.2586,109.2586,107.7707,107.7707,360200
2026-06-24,107.7707,107.7707,107.1440,107.1440,4285000
2026-06-25,107.1440,107.1440,105.0502,105.0502,946600
2026-06-26,105.0502,105.0502,104.3822,104.3822,957000
2026-06-29,104.3822,104.5550,104.3822,104.5550,1319200
2026-06-30,104.5550,104.5717,104.5550,104.5717,1195400
2026-07-01,104.5717,104.9423,104.5717,104.9423,3077300
2026-07-02,104.9423,104.9423,104.9277,104.9277,3480200
2026-07-03,104.9277,104.9277,104.1203,104.1203,3273100
2026-07-06,104.1203,104.1675,104.1203,104.1675,4725800
2026-07-07,104.1675,104.6290,104.1675,104.6290,1352500
2026-07-08,104.6290,104.6290,103.3018,103.3018,1674400
2026-07-09,103.3018,103.3018,102.3872,102.3872,507700
2026-07-10,102.3872,102.8126,102.3872,102.8126,3902400
2026-07-13,102.8126,102.8126,102.3495,102.3495,4447400
2026-07-14,102.3495,102.3495,101.4954,101.4954,2015500
2026-07-15,101.4954,101.4954,101.3284,101.3284,2459300
2026-07-16,101.3284,102.3892,101.3284,102.3892,3200300
2026-07-17,102.3892,102.3892,99.0847,99.0847,3957600
2026-07-20,99.0847,99.0847,98.6148,98.6148,4021600
2026-07-21,98.6148,98.6148,98.0618,98.0618,3222400
2026-07-22,98.0618,98.0618,97.3834,97.3834,4359200
2026-07-23,97.3834,98.1348,97.3834,98.1348,216600
2026-07-24,98.1348,98.5244,98.1348,98.5244,2818300
2026-07-27,98.5244,99.5002,98.5244,99.5002,2133500
2026-07-28,99.5002,99.5002,98.6951,98.6951,2296300
2026-07-29,98.6951,98.6951,97.4297,97.4297,4230700
2026-07-30,97.4297,97.4297,95.3297,95.3297,3191500
2026-07-31,95.3297,95.3297,92.8919,92.8919,3873700
2026-08-03,92.8919,93.3110,92.8919,93.3110,2991000
2026-08-04,93.3110,93.3110,92.6327,92.6327,1126600
2026-08-05,92.6327,93.3501,92.6327,93.3501,850700
2026-08-06,93.3501,93.3501,91.9289,91.9289,1864700
2026-08-07,91.9289,92.2598,91.9289,92.2598,3321100
2026-08-10,92.2598,93.0284,92.2598,93.0284,3489500
2026-08-11,93.0284,93.4133,93.0284,93.4133,1632900
2026-08-12,93.4133,93.4133,92.3939,92.3939,288000
2026-08-13,92.3939,93.8877,92.3939,93.8877,4455400
2026-08-14,93.8877,93.8877,92.8439,92.8439,4008100
2026-08-17,92.8439,92.8439,91.7555,91.7555,3943100
2026-08-18,91.7555,93.5177,91.7555,93.5177,308200
2026-08-19,93.5177,93.5177,91.3743,91.3743,359300
2026-08-20,91.3743,92.4031,91.3743,92.4031,2557600
2026-08-21,92.4031,93.3901,92.4031,93.3901,221000
2026-08-24,93.3901,94.4494,93.3901,94.4494,3280800
2026-08-25,94.4494,94.5358,94.4494,94.5358,2436400
2026-08-26,94.5358,95.4278,94.5358,95.4278,3751800
2026-08-27,95.4278,95.4278,94.2462,94.2462,4722700
2026-08-28,94.2462,94.2462,93.1654,93.1654,3831700
2026-08-31,93.1654,93.6039,93.1654,93.6039,3256300
2026-09-01,93.6039,94.9152,93.6039,94.9152,4772300
2026-09-02,94.9152,96.4106,94.9152,96.4106,3689700
2026-09-03,96.4106,96.6010,96.4106,96.6010,2504100
2026-09-04,96.6010,96.6010,95.8836,95.8836,3320200
2026-09-07,95.8836,95.8836,95.5008,95.5008,2090200
2026-09-08,95.5008,97.9120,95.5008,97.9120,2813400
2026-09-09,97.9120,99.3192,97.9120,99.3192,4149300
