date,open,high,low,close,volume
2026-01-01,40.0000,41.0995,40.0000,41.0995,2738900
2026-01-02,41.0995,41.0995,39.4260,39.4260,189600
2026-01-03,39.4260,39.4260,39.3682,39.3682,4414500
2026-01-04,39.3682,40.5115,39.3682,40.5115,4888700
2026-01-05,40.5115,40.7891,40.5115,40.7891,1922200
2026-01-06,40.7891,41.5512,40.7891,41.5512,4117300
2026-01-07,41.5512,42.5840,41.5512,42.5840,2237100
2026-01-08,42.5840,45.6527,42.5840,45.6527,1760000
2026-01-09,45.6527,46.1589,45.6527,46.1589,284100
2026-01-10,46.1589,48.4157,46.1589,48.4157,983300
2026-01-11,48.4157,48.4157,45.6601,45.6601,4456300
2026-01-12,45.6601,45.6601,45.3857,45.3857,4572400
2026-01-13,45.3857,45.3857,43.6996,43.6996,3003800
2026-01-14,43.6996,45.3198,43.6996,45.3198,3804600
2026-01-15,45.3198,45.3198,43.8545,43.8545,4787100
2026-01-16,43.8545,43.8545,42.8534,42.8534,2715300
2026-01-17,42.8534,46.2816,42.8534,46.2816,2456400
2026-01-18,46.2816,48.6141,46.2816,48.6141,1503900
2026-01-19,48.6141,48.6141,47.8764,47.8764,3869400
2026-01-20,47.8764,47.8764,47.6960,47.6960,36200
2026-01-21,47.6960,51.0824,47.6960,51.0824,3930000
2026-01-22,51.0824,52.8109,51.0824,52.8109,2197900
2026-01-23,52.8109,54.2595,52.8109,54.2595,1220700
2026-01-24,54.2595,56.6880,54.2595,56.6880,4921200
2026-01-25,56.6880,56.8015,56.6880,56.8015,1441100
2026-01-26,56.8015,57.5795,56.8015,57.5795,1259200
2026-01-27,57.5795,57.5795,55.6661,55.6661,4759300
2026-01-28,55.6661,55.9153,55.6661,55.9153,4939300
2026-01-29,55.9153,55.9153,54.3506,54.3506,2076500
2026-01-30,54.3506,56.2959,54.3506,56.2959,2046700
2026-01-31,56.2959,56.6551,56.2959,56.6551,1766800
2026-02-01,56.6551,56.6551,55.7695,55.7695,386000
2026-02-02,55.7695,55.7695,54.6389,54.6389,4748200
2026-02-03,54.6389,54.9274,54.6389,54.9274,4478700
2026-02-04,54.9274,55.4574,54.9274,55.4574,1367200
2026-02-05,55.4574,56.2817,55.4574,56.2817,4910900
2026-02-06,56.2817,57.7123,56.2817,57.7123,2913200
2026-02-07,57.7123,57.9527,57.7123,57.9527,2001900
2026-02-08,57.9527,57.9527,57.2667,57.2667,4387200
2026-02-09,57.2667,57.2667,55.9282,55.9282,300400
2026-02-10,55.9282,57.2772,55.9282,57.2772,1833200
2026-02-11,57.2772,58.4131,57.2772,58.4131,1248200
2026-02-12,58.4131,58.4131,53.5528,53.5528,3009900
2026-02-13,53.5528,54.5541,53.5528,54.5541,4138400
2026-02-14,54.5541,57.5959,54.5541,57.5959,3543900
2026-02-15,57.5959,57.5959,54.7227,54.7227,990200
2026-02-16,54.7227,54.7227,53.1014,53.1014,1616300
2026-02-17,53.1014,53.1014,49.9443,49.9443,2761700
2026-02-18,49.9443,49.9443,49.7566,49.7566,4707900
2026-02-19,49.7566,50.5542,49.7566,50.5542,19700
2026-02-20,50.5542,53.3992,50.5542,53.3992,183000
2026-02-21,53.3992,54.6507,53.3992,54.6507,1233200
2026-02-22,54.6507,56.7598,54.6507,56.7598,972700
2026-02-23,56.7598,58.5926,56.7598,58.5926,3569700
2026-02-24,58.5926,60.2328,58.5926,60.2328,1467200
2026-02-25,60.2328,60.9233,60.2328,60.9233,4772900
2026-02-26,60.9233,61.3824,60.9233,61.3824,1342400
2026-02-27,61.3824,62.8959,61.3824,62.8959,3386500
2026-02-28,62.8959,62.8959,60.6159,60.6159,929700
2026-03-01,60.6159,61.3177,60.6159,61.3177,4134200
2026-03-02,61.3177,61.3177,59.7176,59.7176,1886900
2026-03-03,59.7176,59.7176,57.9625,57.9625,4792300
2026-03-04,57.9625,57.9625,55.4314,55.4314,4006000
2026-03-05,55.4314,55.4314,53.3357,53.3357,1281200
2026-03-06,53.3357,53.3357,52.4165,52.4165,2952800
2026-03-07,52.4165,54.2820,52.4165,54.2820,1428800
2026-03-08,54.2820,55.1992,54.2820,55.1992,2704400
2026-03-09,55.1992,55.1992,52.3370,52.3370,3834500
2026-03-10,52.3370,52.3987,52.3370,52.3987,3165200
2026-03-11,52.3987,53.8797,52.3987,53.8797,4478100
2026-03-12,53.8797,55.1350,53.8797,55.1350,3849600
2026-03-13,55.1350,55.1350,51.6404,51.6404,2923000
2026-03-14,51.6404,53.6125,51.6404,53.6125,911100
2026-03-15,53.6125,53.6125,53.4390,53.4390,4053900
2026-03-16,53.4390,53.4390,53.2386,53.2386,1121200
2026-03-17,53.2386,53.2386,50.9394,50.9394,4335900
2026-03-18,50.9394,52.0502,50.9394,52.0502,1263600
2026-03-19,52.0502,53.2294,52.0502,53.2294,4065100
2026-03-20,53.2294,53.2294,49.9083,49.9083,4795600
2026-03-21,49.9083,50.8529,49.9083,50.8529,2459400
2026-03-22,50.8529,50.8529,50.5000,50.5000,2110000
2026-03-23,50.5000,50.7958,50.5000,50.7958,4879000
2026-03-24,50.7958,51.8062,50.7958,51.8062,1382400
2026-03-25,51.8062,51.8062,50.3222,50.3222,4031300
2026-03-26,50.3222,50.3222,49.9507,49.9507,1375100
2026-03-27,49.9507,49.9507,49.3478,49.3478,1104700
2026-03-28,49.3478,51.0331,49.3478,51.0331,4973900
2026-03-29,51.0331,51.0331,50.5479,50.5479,1028900
2026-03-30,50.5479,50.5479,49.7200,49.7200,4148900
2026-03-31,49.7200,49.7200,48.9036,48.9036,4228100
2026-04-01,48.9036,48.9036,47.0558,47.0558,403400
2026-04-02,47.0558,47.9238,47.0558,47.9238,1655200
2026-04-03,47.9238,47.9238,45.5156,45.5156,2939700
2026-04-04,45.5156,45.5156,44.7764,44.7764,3062500
2026-04-05,44.7764,44.7764,42.9488,42.9488,3468100
2026-04-06,42.9488,42.9488,41.7195,41.7195,2852700
2026-04-07,41.7195,43.7439,41.7195,43.7439,1350200
2026-04-08,43.7439,44.2193,43.7439,44.2193,2757200
