date,open,high,low,close,volume
2026-01-01,40.0000,41.1044,40.0000,41.1044,45600
2026-01-02,41.1044,41.8866,41.1044,41.8866,2871600
2026-01-03,41.8866,43.5943,41.8866,43.5943,1785800
2026-01-04,43.5943,46.1832,43.5943,46.1832,781800
2026-01-05,46.1832,46.1832,45.8656,45.8656,3632800
2026-01-06,45.8656,45.8656,45.3601,45.3601,2078600
2026-01-07,45.3601,46.2156,45.3601,46.2156,3094700
2026-01-08,46.2156,50.3640,46.2156,50.3640,2714900
2026-01-09,50.3640,50.3640,50.2628,50.2628,525500
2026-01-10,50.2628,52.0409,50.2628,52.0409,1774900
2026-01-11,52.0409,52.0409,48.0226,48.0226,2426800
2026-01-12,48.0226,48.6895,48.0226,48.6895,1171900
2026-01-13,48.6895,48.6895,45.7894,45.7894,1455500
2026-01-14,45.7894,45.7894,45.5163,45.5163,4692500
2026-01-15,45.5163,45.5163,43.7553,43.7553,3647300
2026-01-16,43.7553,43.7553,43.5860,43.5860,3869200
2026-01-17,43.5860,46.1465,43.5860,46.1465,4206700
2026-01-18,46.1465,46.9550,46.1465,46.9550,4074100
2026-01-19,46.9550,48.0246,46.9550,48.0246,2930800
2026-01-20,48.0246,49.0879,48.0246,49.0879,4427800
2026-01-21,49.0879,51.6706,49.0879,51.6706,3470400
2026-01-22,51.6706,53.3064,51.6706,53.3064,4452400
2026-01-23,53.3064,54.8582,53.3064,54.8582,2211100
2026-01-24,54.8582,55.3948,54.8582,55.3948,4164300
2026-01-25,55.3948,55.6136,55.3948,55.6136,174600
2026-01-26,55.6136,55.6136,52.9692,52.9692,487300
2026-01-27,52.9692,53.4051,52.9692,53.4051,1830400
2026-01-28,53.4051,53.4051,52.7664,52.7664,2018800
2026-01-29,52.7664,52.7664,50.4526,50.4526,2551100
2026-01-30,50.4526,52.1305,50.4526,52.1305,2607700
2026-01-31,52.1305,52.7460,52.1305,52.7460,3387600
2026-02-01,52.7460,52.7460,51.7112,51.7112,633600
2026-02-02,51.7112,52.2981,51.7112,52.2981,2872600
2026-02-03,52.2981,53.4713,52.2981,53.4713,3131000
2026-02-04,53.4713,53.4713,53.2401,53.2401,4174600
2026-02-05,53.2401,56.2355,53.2401,56.2355,159900
2026-02-06,56.2355,56.2355,55.5112,55.5112,1920800
2026-02-07,55.5112,56.6087,55.5112,56.6087,3041700
2026-02-08,56.6087,56.6087,54.6366,54.6366,703600
2026-02-09,54.6366,54.6366,53.8175,53.8175,1407600
2026-02-10,53.8175,54.5833,53.8175,54.5833,426400
2026-02-11,54.5833,55.5607,54.5833,55.5607,2525200
2026-02-12,55.5607,55.5607,50.1043,50.1043,160400
2026-02-13,50.1043,50.6377,50.1043,50.6377,593600
2026-02-14,50.6377,53.1724,50.6377,53.1724,3514300
2026-02-15,53.1724,53.1724,49.8064,49.8064,2029500
2026-02-16,49.8064,50.0179,49.8064,50.0179,4597200
2026-02-17,50.0179,50.0179,48.5559,48.5559,661900
2026-02-18,48.5559,48.8104,48.5559,48.8104,3155900
2026-02-19,48.8104,49.1552,48.8104,49.1552,1412500
2026-02-20,49.1552,50.7005,49.1552,50.7005,3765900
2026-02-21,50.7005,51.7305,50.7005,51.7305,4110900
2026-02-22,51.7305,54.0891,51.7305,54.0891,1387400
2026-02-23,54.0891,55.8873,54.0891,55.8873,3139600
2026-02-24,55.8873,58.3225,55.8873,58.3225,1893600
2026-02-25,58.3225,59.2324,58.3225,59.2324,4279100
2026-02-26,59.2324,59.4067,59.2324,59.4067,2211100
2026-02-27,59.4067,61.6051,59.4067,61.6051,3223200
2026-02-28,61.6051,61.6051,60.7154,60.7154,1284300
2026-03-01,60.7154,60.7154,59.6491,59.6491,1300800
2026-03-02,59.6491,59.6491,59.1187,59.1187,2273200
2026-03-03,59.1187,59.6710,59.1187,59.6710,4132200
2026-03-04,59.6710,59.6710,56.7296,56.7296,2119100
2026-03-05,56.7296,56.7296,56.2970,56.2970,973100
2026-03-06,56.2970,57.4267,56.2970,57.4267,781100
2026-03-07,57.4267,59.2576,57.4267,59.2576,1490800
2026-03-08,59.2576,60.7893,59.2576,60.7893,2290400
2026-03-09,60.7893,60.7893,58.9860,58.9860,3405800
2026-03-10,58.9860,58.9860,57.4247,57.4247,3293900
2026-03-11,57.4247,57.7225,57.4247,57.7225,889500
2026-03-12,57.7225,57.7225,57.2369,57.2369,4675900
2026-03-13,57.2369,57.2369,52.5481,52.5481,2798000
2026-03-14,52.5481,53.9904,52.5481,53.9904,1767800
2026-03-15,53.9904,55.1755,53.9904,55.1755,3789600
2026-03-16,55.1755,55.5355,55.1755,55.5355,736500
2026-03-17,55.5355,55.5355,52.5228,52.5228,4468200
2026-03-18,52.5228,52.5228,51.9804,51.9804,912400
2026-03-19,51.9804,53.2413,51.9804,53.2413,745300
2026-03-20,53.2413,53.2413,50.0594,50.0594,166700
2026-03-21,50.0594,50.7060,50.0594,50.7060,908400
2026-03-22,50.7060,50.7060,50.3798,50.3798,779900
2026-03-23,50.3798,50.3798,49.5497,49.5497,2517800
2026-03-24,49.5497,51.4264,49.5497,51.4264,2170200
2026-03-25,51.4264,51.4264,49.5228,49.5228,825200
2026-03-26,49.5228,49.9164,49.5228,49.9164,486500
2026-03-27,49.9164,50.4732,49.9164,50.4732,4456900
2026-03-28,50.4732,51.3120,50.4732,51.3120,4642000
2026-03-29,51.3120,53.2394,51.3120,53.2394,458400
2026-03-30,53.2394,54.3655,53.2394,54.3655,3206500
2026-03-31,54.3655,55.1560,54.3655,55.1560,4453000
2026-04-01,55.1560,55.1560,55.0218,55.0218,4051100
2026-04-02,55.0218,57.3797,55.0218,57.3797,2882100
2026-04-03,57.3797,57.3797,56.3297,56.3297,4995700
2026-04-04,56.3297,56.3297,55.7415,55.7415,2902100
2026-04-05,55.7415,55.7415,53.9040,53.9040,2348900
2026-04-06,53.9040,53.9040,52.9715,52.9715,2089100
2026-04-07,52.9715,56.5560,52.9715,56.5560,2691400
2026-04-08,56.5560,57.6498,56.5560,57.6498,1196700
2026-04-09,57.6498,57.9262,57.6498,57.9262,1067900
2026-04-10,57.9262,57.9262,55.6756,55.6756,1710600
2026-04-11,55.6756,55.9679,55.6756,55.9679,3283100
2026-04-12,55.9679,57.2536,55.9679,57.2536,3964500
2026-04-13,57.2536,59.5800,57.2536,59.5800,2736300
2026-04-14,59.5800,59.5800,58.2750,58.2750,2258200
2026-04-15,58.2750,60.4929,58.2750,60.4929,878200
2026-04-16,60.4929,61.9568,60.4929,61.9568,1782200
2026-04-17,61.9568,65.6131,61.9568,65.6131,3027300
2026-04-18,65.6131,65.6131,65.4305,65.4305,4053800
2026-04-19,65.4305,65.7479,65.4305,65.7479,2002000
2026-04-20,65.7479,66.3627,65.7479,66.3627,2682200
2026-04-21,66.3627,67.1301,66.3627,67.1301,1624300
2026-04-22,67.1301,67.1301,66.9479,66.9479,3944200
2026-04-23,66.9479,67.7404,66.9479,67.7404,1807800
2026-04-24,67.7404,67.7404,65.8449,65.8449,2181600
2026-04-25,65.8449,65.8449,64.4998,64.4998,4367900
2026-04-26,64.4998,64.4998,61.8778,61.8778,3918700
2026-04-27,61.8778,61.8778,61.1393,61.1393,3087400
2026-04-28,61.1393,63.3506,61.1393,63.3506,3768800
2026-04-29,63.3506,63.3506,62.7926,62.7926,1198800
2026-04-30,62.7926,62.7926,60.9384,60.9384,4266400
2026-05-01,60.9384,60.9384,60.5549,60.5549,4457600
2026-05-02,60.5549,61.7369,60.5549,61.7369,2522200
2026-05-03,61.7369,69.4334,61.7369,69.4334,2090300
2026-05-04,69.4334,73.1023,69.4334,73.1023,3751900
2026-05-05,73.1023,73.1023,70.4433,70.4433,1445000
2026-05-06,70.4433,73.0573,70.4433,73.0573,4987600
2026-05-07,73.0573,76.2705,73.0573,76.2705,1832500
2026-05-08,76.2705,76.2705,74.6353,74.6353,3598100
2026-05-09,74.6353,74.6353,69.5742,69.5742,2315500
2026-05-10,69.5742,69.5742,68.8516,68.8516,524000
2026-05-11,68.8516,68.8516,68.2371,68.2371,2770200
