date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,99.0217,99.0217,1551900
2026-01-02,99.0217,99.0217,98.7053,98.7053,1510100
2026-01-05,98.7053,98.7053,97.4479,97.4479,3769300
2026-01-06,97.4479,97.4479,95.9203,95.9203,859900
2026-01-07,95.9203,95.9538,95.9203,95.9538,3301500
2026-01-08,95.9538,95.9538,95.7829,95.7829,2449800
2026-01-09,95.7829,95.7829,95.5473,95.5473,3186800
2026-01-12,95.5473,96.0155,95.5473,96.0155,1336500
2026-01-13,96.0155,97.6118,96.0155,97.6118,3199800
2026-01-14,97.6118,97.6118,97.6107,97.6107,390100
2026-01-15,97.6107,97.6107,97.2478,97.2478,4811700
2026-01-16,97.2478,97.2478,96.0346,96.0346,3814400
2026-01-19,96.0346,97.3420,96.0346,97.3420,2455000
2026-01-20,97.3420,97.3420,97.1487,97.1487,2976300
2026-01-21,97.1487,97.1487,96.7266,96.7266,4472600
2026-01-22,96.7266,97.1490,96.7266,97.1490,4447500
2026-01-23,97.1490,97.1490,93.9844,93.9844,1164700
2026-01-26,93.9844,95.1550,93.9844,95.1550,2247800
2026-01-27,95.1550,95.1550,95.1313,95.1313,1446300
2026-01-28,95.1313,96.6428,95.1313,96.6428,2004300
2026-01-29,96.6428,98.0351,96.6428,98.0351,1996300
2026-01-30,98.0351,98.0351,97.4543,97.4543,1643800
2026-02-02,97.4543,97.4543,97.2615,97.2615,1842500
2026-02-03,97.2615,97.2615,96.8943,96.8943,3408900
2026-02-04,96.8943,97.1317,96.8943,97.1317,388200
2026-02-05,97.1317,98.0574,97.1317,98.0574,288700
2026-02-06,98.0574,98.0574,97.0649,97.0649,3855600
2026-02-09,97.0649,99.2464,97.0649,99.2464,1194800
2026-02-10,99.2464,100.0666,99.2464,100.0666,3879500
2026-02-11,100.0666,100.4286,100.0666,100.4286,3532000
2026-02-12,100.4286,102.1682,100.4286,102.1682,1311900
2026-02-13,102.1682,102.1682,101.8458,101.8458,1231400
2026-02-16,101.8458,101.8458,101.2903,101.2903,162700
2026-02-17,101.2903,101.8882,101.2903,101.8882,735600
2026-02-18,101.8882,101.8882,101.5030,101.5030,4839300
2026-02-19,101.5030,101.5030,101.2812,101.2812,1535500
2026-02-20,101.2812,102.6629,101.2812,102.6629,2268300
2026-02-23,102.6629,102.6629,101.9495,101.9495,204600
2026-02-24,101.9495,104.0508,101.9495,104.0508,192800
2026-02-25,104.0508,104.0817,104.0508,104.0817,2619200
2026-02-26,104.0817,104.1320,104.0817,104.1320,349200
2026-02-27,104.1320,105.3420,104.1320,105.3420,2900600
