date,open,high,low,close,volume
2026-01-01,100.0000,100.0600,100.0000,100.0600,814300
2026-01-02,100.0600,100.0796,100.0600,100.0796,3217300
2026-01-05,100.0796,100.1628,100.0796,100.1628,3499500
2026-01-06,100.1628,100.1628,98.8101,98.8101,2704500
2026-01-07,98.8101,98.8101,98.7375,98.7375,85300
2026-01-08,98.7375,99.9619,98.7375,99.9619,1791700
2026-01-09,99.9619,99.9619,99.1750,99.1750,4934200
2026-01-12,99.1750,99.7902,99.1750,99.7902,4124300
2026-01-13,99.7902,101.8650,99.7902,101.8650,2240400
2026-01-14,101.8650,102.5695,101.8650,102.5695,982200
2026-01-15,102.5695,102.5695,102.5141,102.5141,2749000
2026-01-16,102.5141,102.5141,101.6903,101.6903,3382500
2026-01-19,101.6903,102.2591,101.6903,102.2591,3330200
2026-01-20,102.2591,102.2591,101.7961,101.7961,1870400
2026-01-21,101.7961,101.7961,101.2798,101.2798,517800
2026-01-22,101.2798,102.1196,101.2798,102.1196,506200
2026-01-23,102.1196,102.1196,98.6556,98.6556,2621300
2026-01-26,98.6556,99.5382,98.6556,99.5382,1592400
2026-01-27,99.5382,99.8646,99.5382,99.8646,3493100
2026-01-28,99.8646,99.8646,99.5357,99.5357,4791200
2026-01-29,99.5357,101.5637,99.5357,101.5637,2607400
2026-01-30,101.5637,101.5637,100.4724,100.4724,1107900
2026-02-02,100.4724,100.4724,99.9444,99.9444,1197500
2026-02-03,99.9444,99.9444,98.5776,98.5776,1611900
2026-02-04,98.5776,98.5776,97.0484,97.0484,2956500
2026-02-05,97.0484,97.4692,97.0484,97.4692,4302200
2026-02-06,97.4692,97.4692,96.2877,96.2877,4134100
2026-02-09,96.2877,98.6513,96.2877,98.6513,2667600
2026-02-10,98.6513,98.6513,97.7259,97.7259,1944200
2026-02-11,97.7259,98.0793,97.7259,98.0793,2001600
2026-02-12,98.0793,99.5508,98.0793,99.5508,2217500
2026-02-13,99.5508,99.5508,99.0580,99.0580,4148300
2026-02-16,99.0580,99.6073,99.0580,99.6073,3049700
2026-02-17,99.6073,99.8060,99.6073,99.8060,4810300
2026-02-18,99.8060,99.8060,99.6186,99.6186,1886900
2026-02-19,99.6186,99.6186,99.0446,99.0446,1341200
2026-02-20,99.0446,99.9401,99.0446,99.9401,148400
2026-02-23,99.9401,99.9401,99.4596,99.4596,1055800
2026-02-24,99.4596,100.6787,99.4596,100.6787,1602200
2026-02-25,100.6787,100.6787,99.9539,99.9539,2251400
2026-02-26,99.9539,99.9539,98.7798,98.7798,3109800
2026-02-27,98.7798,100.3103,98.7798,100.3103,297900
2026-03-02,100.3103,100.3103,99.5777,99.5777,4976800
2026-03-03,99.5777,99.5777,99.4735,99.4735,2787100
2026-03-04,99.4735,100.3818,99.4735,100.3818,2547100
2026-03-05,100.3818,101.5483,100.3818,101.5483,4985400
2026-03-06,101.5483,101.5483,100.7515,100.7515,3795700
2026-03-09,100.7515,100.7515,99.0054,99.0054,1832800
2026-03-10,99.0054,99.0054,98.3924,98.3924,852100
2026-03-11,98.3924,98.4667,98.3924,98.4667,4727800
2026-03-12,98.4667,99.1263,98.4667,99.1263,167200
2026-03-13,99.1263,101.1989,99.1263,101.1989,4262000
2026-03-16,101.1989,101.8070,101.1989,101.8070,2879300
2026-03-17,101.8070,101.8070,101.4012,101.4012,3579300
2026-03-18,101.4012,101.4012,100.8483,100.8483,1621700
2026-03-19,100.8483,103.6680,100.8483,103.6680,2623200
2026-03-20,103.6680,103.6680,102.2823,102.2823,1167100
2026-03-23,102.2823,102.2823,102.1509,102.1509,3099100
2026-03-24,102.1509,103.4141,102.1509,103.4141,2160900
2026-03-25,103.4141,104.8951,103.4141,104.8951,509400
2026-03-26,104.8951,105.5895,104.8951,105.5895,2533900
2026-03-27,105.5895,106.5581,105.5895,106.5581,3389500
2026-03-30,106.5581,107.5330,106.5581,107.5330,1589700
2026-03-31,107.5330,108.0623,107.5330,108.0623,1974100
2026-04-01,108.0623,108.0623,107.9577,107.9577,1136700
2026-04-02,107.9577,107.9577,107.0242,107.0242,379300
2026-04-03,107.0242,107.6163,107.0242,107.6163,4199400
2026-04-06,107.6163,107.6163,106.8984,106.8984,2500900
2026-04-07,106.8984,106.8984,105.1974,105.1974,4872200
2026-04-08,105.1974,105.1974,105.1051,105.1051,1345100
2026-04-09,105.1051,105.1051,104.9636,104.9636,2286100
2026-04-10,104.9636,104.9636,103.9549,103.9549,4213100
2026-04-13,103.9549,103.9549,103.2554,103.2554,1185000
2026-04-14,103.2554,103.4436,103.2554,103.4436,4036900
2026-04-15,103.4436,103.4436,102.7344,102.7344,1045500
2026-04-16,102.7344,103.7910,102.7344,103.7910,3299700
2026-04-17,103.7910,103.7910,101.5575,101.5575,3638400
2026-04-20,101.5575,103.6333,101.5575,103.6333,472200
2026-04-21,103.6333,103.6333,102.9483,102.9483,1561800
2026-04-22,102.9483,102.9483,101.6467,101.6467,1982900
2026-04-23,101.6467,102.5986,101.6467,102.5986,4463100
2026-04-24,102.5986,102.9082,102.5986,102.9082,1501100
2026-04-27,102.9082,103.0498,102.9082,103.0498,4519300
2026-04-28,103.0498,105.3408,103.0498,105.3408,2388200
2026-04-29,105.3408,105.3408,103.5948,103.5948,1536100
2026-04-30,103.5948,103.5948,103.3335,103.3335,1414700
2026-05-01,103.3335,103.4628,103.3335,103.4628,4171200
2026-05-04,103.4628,103.4628,102.8645,102.8645,936100
2026-05-05,102.8645,102.8645,99.9148,99.9148,3820700
2026-05-06,99.9148,102.6236,99.9148,102.6236,1032800
2026-05-07,102.6236,102.6236,102.5678,102.5678,270600
2026-05-08,102.5678,102.8446,102.5678,102.8446,21500
2026-05-11,102.8446,104.2938,102.8446,104.2938,785000
2026-05-12,104.2938,106.9075,104.2938,106.9075,1972300
2026-05-13,106.9075,107.4986,106.9075,107.4986,4930400
2026-05-14,107.4986,108.0970,107.4986,108.0970,4808000
2026-05-15,108.0970,108.3821,108.0970,108.3821,463900
2026-05-18,108.3821,109.5018,108.3821,109.5018,4359900
2026-05-19,109.5018,110.7211,109.5018,110.7211,3280000
2026-05-20,110.7211,110.7211,110.5363,110.5363,4194500
2026-05-21,110.5363,113.6577,110.5363,113.6577,1240400
2026-05-22,113.6577,113.6577,112.4398,112.4398,3104600
2026-05-25,112.4398,113.2106,112.4398,113.2106,4061300
2026-05-26,113.2106,113.7778,113.2106,113.7778,712600
2026-05-27,113.7778,113.7778,112.5574,112.5574,4840600
2026-05-28,112.5574,112.8564,112.5574,112.8564,278800
2026-05-29,112.8564,112.8564,110.8607,110.8607,821100
2026-06-01,110.8607,112.3742,110.8607,112.3742,3198800
2026-06-02,112.3742,112.3742,110.9898,110.9898,4716500
2026-06-03,110.9898,110.9898,110.2547,110.2547,4744700
2026-06-04,110.2547,110.2547,108.5022,108.5022,4508300
2026-06-05,108.5022,110.9300,108.5022,110.9300,390200
2026-06-08,110.9300,110.9300,108.5815,108.5815,1451700
2026-06-09,108.5815,108.9848,108.5815,108.9848,661600
2026-06-10,108.9848,108.9848,108.5192,108.5192,266100
2026-06-11,108.5192,108.5192,107.2240,107.2240,1076800
2026-06-12,107.2240,108.1592,107.2240,108.1592,1472100
2026-06-15,108.1592,108.6740,108.1592,108.6740,725500
2026-06-16,108.6740,109.7269,108.6740,109.7269,666500
2026-06-17,109.7269,110.3275,109.7269,110.3275,1171900
2026-06-18,110.3275,112.9370,110.3275,112.9370,4129800
2026-06-19,112.9370,112.9370,112.4817,112.4817,413600
2026-06-22,112.4817,112.4817,109.0306,109.0306,3612600
2026-06-23,109.0306,109.0306,107.3639,107.3639,312900
2026-06-24,107.3639,107.3639,107.2889,107.2889,4322200
