date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,98.6580,98.6580,718300
2026-01-02,98.6580,98.6580,98.5618,98.5618,1573300
2026-01-05,98.5618,98.5705,98.5618,98.5705,4221800
2026-01-06,98.5705,98.5705,98.3076,98.3076,4713300
2026-01-07,98.3076,98.4076,98.3076,98.4076,4688800
2026-01-08,98.4076,98.4076,98.3384,98.3384,1404300
2026-01-09,98.3384,98.3384,98.2227,98.2227,2010100
2026-01-12,98.2227,99.1320,98.2227,99.1320,2609900
2026-01-13,99.1320,100.7913,99.1320,100.7913,1823500
2026-01-14,100.7913,100.7913,100.2710,100.2710,1137400
2026-01-15,100.2710,100.3765,100.2710,100.3765,1335100
2026-01-16,100.3765,100.3765,100.2086,100.2086,248600
2026-01-19,100.2086,100.2698,100.2086,100.2698,1280900
2026-01-20,100.2698,100.3772,100.2698,100.3772,4916500
2026-01-21,100.3772,100.3772,99.2740,99.2740,604300
2026-01-22,99.2740,99.9562,99.2740,99.9562,3998700
2026-01-23,99.9562,99.9562,96.6669,96.6669,3055700
2026-01-26,96.6669,97.6164,96.6669,97.6164,4328200
2026-01-27,97.6164,97.6164,97.5303,97.5303,1050800
2026-01-28,97.5303,98.3718,97.5303,98.3718,2343900
2026-01-29,98.3718,100.7713,98.3718,100.7713,618100
2026-01-30,100.7713,100.9136,100.7713,100.9136,3691700
2026-02-02,100.9136,100.9225,100.9136,100.9225,2411100
2026-02-03,100.9225,100.9225,100.2300,100.2300,1775100
2026-02-04,100.2300,100.2300,99.4035,99.4035,491300
2026-02-05,99.4035,99.6919,99.4035,99.6919,452900
2026-02-06,99.6919,99.6919,98.7729,98.7729,1576600
2026-02-09,98.7729,100.8053,98.7729,100.8053,1589800
2026-02-10,100.8053,101.3813,100.8053,101.3813,4707200
2026-02-11,101.3813,101.5100,101.3813,101.5100,3929200
2026-02-12,101.5100,103.1475,101.5100,103.1475,4073700
2026-02-13,103.1475,103.7572,103.1475,103.7572,493100
2026-02-16,103.7572,103.7572,103.4105,103.4105,2412700
2026-02-17,103.4105,104.2830,103.4105,104.2830,1512600
2026-02-18,104.2830,104.3628,104.2830,104.3628,945300
2026-02-19,104.3628,104.3628,103.2252,103.2252,2441700
2026-02-20,103.2252,103.4586,103.2252,103.4586,2301600
2026-02-23,103.4586,103.4586,102.6956,102.6956,2725800
2026-02-24,102.6956,104.1954,102.6956,104.1954,3609500
2026-02-25,104.1954,104.1954,103.5425,103.5425,616700
2026-02-26,103.5425,103.5425,103.3254,103.3254,1262700
2026-02-27,103.3254,104.5624,103.3254,104.5624,2281300
2026-03-02,104.5624,104.9300,104.5624,104.9300,2965400
2026-03-03,104.9300,104.9300,103.6074,103.6074,4773200
2026-03-04,103.6074,103.6074,103.1966,103.1966,4513000
2026-03-05,103.1966,104.4411,103.1966,104.4411,3785900
2026-03-06,104.4411,104.4411,103.5393,103.5393,4308300
2026-03-09,103.5393,103.5393,101.7218,101.7218,2947600
2026-03-10,101.7218,101.7897,101.7218,101.7897,1785200
2026-03-11,101.7897,101.7897,100.8495,100.8495,3639300
2026-03-12,100.8495,101.0574,100.8495,101.0574,230000
2026-03-13,101.0574,101.9049,101.0574,101.9049,4933600
2026-03-16,101.9049,101.9049,101.4607,101.4607,100600
2026-03-17,101.4607,101.9607,101.4607,101.9607,74800
2026-03-18,101.9607,101.9607,100.4553,100.4553,2346600
2026-03-19,100.4553,102.8177,100.4553,102.8177,1979000
2026-03-20,102.8177,102.8177,101.7599,101.7599,2737400
2026-03-23,101.7599,101.9414,101.7599,101.9414,3492400
2026-03-24,101.9414,103.2319,101.9414,103.2319,590500
2026-03-25,103.2319,105.0816,103.2319,105.0816,443500
2026-03-26,105.0816,106.2992,105.0816,106.2992,1336300
2026-03-27,106.2992,107.1636,106.2992,107.1636,1916600
2026-03-30,107.1636,108.9519,107.1636,108.9519,2005400
2026-03-31,108.9519,109.9832,108.9519,109.9832,3112700
2026-04-01,109.9832,109.9832,108.7121,108.7121,2662600
2026-04-02,108.7121,108.7121,108.5805,108.5805,4916400
2026-04-03,108.5805,108.5805,106.9888,106.9888,3498800
2026-04-06,106.9888,106.9888,105.6482,105.6482,911000
2026-04-07,105.6482,105.6482,103.8389,103.8389,3260900
2026-04-08,103.8389,104.1123,103.8389,104.1123,1179800
2026-04-09,104.1123,104.2059,104.1123,104.2059,3700000
2026-04-10,104.2059,104.2059,102.3192,102.3192,1493200
2026-04-13,102.3192,102.5476,102.3192,102.5476,1802200
2026-04-14,102.5476,102.8475,102.5476,102.8475,3422900
2026-04-15,102.8475,102.8475,101.0300,101.0300,586000
2026-04-16,101.0300,102.7161,101.0300,102.7161,4890300
2026-04-17,102.7161,102.7161,102.0761,102.0761,178600
2026-04-20,102.0761,103.1917,102.0761,103.1917,2203900
2026-04-21,103.1917,103.2821,103.1917,103.2821,1380900
2026-04-22,103.2821,103.2821,103.2803,103.2803,1851300
2026-04-23,103.2803,104.7510,103.2803,104.7510,4335200
