date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,98.5469,98.5469,4131200
2026-01-02,98.5469,99.2145,98.5469,99.2145,4492000
2026-01-05,99.2145,99.2145,98.8962,98.8962,2722300
2026-01-06,98.8962,98.8962,97.7749,97.7749,3522400
2026-01-07,97.7749,97.7749,96.7791,96.7791,2798300
2026-01-08,96.7791,97.5086,96.7791,97.5086,2495500
2026-01-09,97.5086,98.0676,97.5086,98.0676,3309000
2026-01-12,98.0676,99.1168,98.0676,99.1168,1757600
2026-01-13,99.1168,100.9727,99.1168,100.9727,2762400
2026-01-14,100.9727,100.9727,100.7900,100.7900,2077700
2026-01-15,100.7900,100.7900,100.0572,100.0572,4456200
2026-01-16,100.0572,100.4343,100.0572,100.4343,4656100
2026-01-19,100.4343,100.4343,100.0035,100.0035,3227500
2026-01-20,100.0035,100.0035,99.9227,99.9227,2112800
2026-01-21,99.9227,99.9227,98.8345,98.8345,439700
2026-01-22,98.8345,99.4007,98.8345,99.4007,3019900
2026-01-23,99.4007,99.4007,96.1723,96.1723,2167400
2026-01-26,96.1723,98.0224,96.1723,98.0224,599700
2026-01-27,98.0224,98.8432,98.0224,98.8432,710900
2026-01-28,98.8432,99.7884,98.8432,99.7884,1766400
2026-01-29,99.7884,102.4387,99.7884,102.4387,369100
2026-01-30,102.4387,102.4387,99.5048,99.5048,2282900
2026-02-02,99.5048,99.5048,99.1530,99.1530,4938500
2026-02-03,99.1530,99.1530,99.0531,99.0531,997100
2026-02-04,99.0531,99.0531,99.0451,99.0451,1426200
2026-02-05,99.0451,99.0451,98.9398,98.9398,1922700
2026-02-06,98.9398,98.9398,96.2150,96.2150,205800
2026-02-09,96.2150,97.6310,96.2150,97.6310,4700800
2026-02-10,97.6310,97.6455,97.6310,97.6455,36100
2026-02-11,97.6455,97.6455,96.7864,96.7864,1264000
2026-02-12,96.7864,99.1881,96.7864,99.1881,2859700
2026-02-13,99.1881,99.1881,99.1531,99.1531,212100
2026-02-16,99.1531,99.1531,99.0442,99.0442,2175200
2026-02-17,99.0442,100.3502,99.0442,100.3502,1139400
2026-02-18,100.3502,100.3502,99.5849,99.5849,69000
2026-02-19,99.5849,99.5849,98.9401,98.9401,820300
2026-02-20,98.9401,99.6985,98.9401,99.6985,35600
2026-02-23,99.6985,99.6985,99.0709,99.0709,667400
2026-02-24,99.0709,100.1872,99.0709,100.1872,800700
2026-02-25,100.1872,100.2378,100.1872,100.2378,3099300
2026-02-26,100.2378,100.2378,99.6474,99.6474,818400
2026-02-27,99.6474,99.6474,99.1070,99.1070,172700
2026-03-02,99.1070,99.1070,97.9763,97.9763,4163700
2026-03-03,97.9763,99.6144,97.9763,99.6144,1990500
2026-03-04,99.6144,99.8450,99.6144,99.8450,222900
2026-03-05,99.8450,99.8450,99.7714,99.7714,1498500
2026-03-06,99.7714,99.7714,97.4416,97.4416,3962000
2026-03-09,97.4416,97.4416,96.6919,96.6919,4155800
2026-03-10,96.6919,96.6919,96.6298,96.6298,381200
2026-03-11,96.6298,96.8379,96.6298,96.8379,1971600
2026-03-12,96.8379,97.4170,96.8379,97.4170,3345000
2026-03-13,97.4170,100.5255,97.4170,100.5255,466100
2026-03-16,100.5255,100.5255,99.9845,99.9845,282500
2026-03-17,99.9845,100.1767,99.9845,100.1767,1328400
2026-03-18,100.1767,100.1767,99.1210,99.1210,2242000
2026-03-19,99.1210,102.0672,99.1210,102.0672,494800
2026-03-20,102.0672,102.0672,101.6166,101.6166,1387000
2026-03-23,101.6166,101.6166,101.2997,101.2997,559000
2026-03-24,101.2997,103.0847,101.2997,103.0847,3559700
2026-03-25,103.0847,104.9883,103.0847,104.9883,4769100
2026-03-26,104.9883,105.9997,104.9883,105.9997,2489000
2026-03-27,105.9997,106.0453,105.9997,106.0453,318700
2026-03-30,106.0453,106.0453,105.4121,105.4121,1571100
2026-03-31,105.4121,106.2793,105.4121,106.2793,3660500
2026-04-01,106.2793,106.2793,104.8278,104.8278,2135600
2026-04-02,104.8278,105.2835,104.8278,105.2835,4765200
2026-04-03,105.2835,105.2835,103.5671,103.5671,2134700
2026-04-06,103.5671,103.5671,103.0517,103.0517,2564200
2026-04-07,103.0517,103.0517,102.3645,102.3645,2540500
2026-04-08,102.3645,102.3645,102.3023,102.3023,3518000
2026-04-09,102.3023,102.7993,102.3023,102.7993,3280800
2026-04-10,102.7993,102.7993,101.9773,101.9773,1071400
2026-04-13,101.9773,102.2978,101.9773,102.2978,2351600
2026-04-14,102.2978,102.3069,102.2978,102.3069,3578700
2026-04-15,102.3069,107.4196,102.3069,107.4196,281400
2026-04-16,107.4196,110.0991,107.4196,110.0991,4098600
2026-04-17,110.0991,110.0991,109.3478,109.3478,2796900
2026-04-20,109.3478,110.6590,109.3478,110.6590,3241200
2026-04-21,110.6590,112.0638,110.6590,112.0638,890400
2026-04-22,112.0638,112.0638,110.3370,110.3370,3798300
2026-04-23,110.3370,110.3496,110.3370,110.3496,4689000
2026-04-24,110.3496,110.3496,109.9857,109.9857,776500
2026-04-27,109.9857,110.4173,109.9857,110.4173,2797300
2026-04-28,110.4173,112.6243,110.4173,112.6243,873700
2026-04-29,112.6243,112.6243,110.5422,110.5422,750100
2026-04-30,110.5422,110.8996,110.5422,110.8996,1392900
2026-05-01,110.8996,110.8996,109.9175,109.9175,4947000
2026-05-04,109.9175,109.9175,108.7247,108.7247,3612300
2026-05-05,108.7247,108.7247,104.9357,104.9357,678400
2026-05-06,104.9357,104.9357,103.1003,103.1003,3276600
2026-05-07,103.1003,103.2840,103.1003,103.2840,1862200
2026-05-08,103.2840,103.2840,103.1624,103.1624,2578400
