date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,98.9525,98.9525,2275200
2026-01-02,98.9525,98.9525,98.2461,98.2461,2327100
2026-01-05,98.2461,98.2461,97.0488,97.0488,2690900
2026-01-06,97.0488,97.0488,96.6560,96.6560,4171300
2026-01-07,96.6560,96.6560,96.1647,96.1647,679700
2026-01-08,96.1647,97.2829,96.1647,97.2829,2892400
2026-01-09,97.2829,97.2829,96.9879,96.9879,1399200
2026-01-12,96.9879,97.1680,96.9879,97.1680,1166400
2026-01-13,97.1680,98.4730,97.1680,98.4730,3532000
2026-01-14,98.4730,98.4730,97.9626,97.9626,3274800
2026-01-15,97.9626,98.5189,97.9626,98.5189,1004900
2026-01-16,98.5189,98.5551,98.5189,98.5551,3558100
2026-01-19,98.5551,99.3818,98.5551,99.3818,2222400
2026-01-20,99.3818,99.3818,99.0154,99.0154,436400
2026-01-21,99.0154,99.0154,97.5300,97.5300,4580400
2026-01-22,97.5300,98.7414,97.5300,98.7414,3211200
2026-01-23,98.7414,98.7414,96.1436,96.1436,3349100
2026-01-26,96.1436,96.6931,96.1436,96.6931,4503200
2026-01-27,96.6931,96.6931,95.8267,95.8267,1535600
2026-01-28,95.8267,96.8719,95.8267,96.8719,4655300
2026-01-29,96.8719,98.5485,96.8719,98.5485,2760600
2026-01-30,98.5485,98.5485,98.3686,98.3686,411600
2026-02-02,98.3686,98.3686,97.1230,97.1230,3388900
2026-02-03,97.1230,97.1230,96.2980,96.2980,3438800
2026-02-04,96.2980,96.2980,95.6208,95.6208,3630400
2026-02-05,95.6208,95.6208,95.4542,95.4542,4466900
2026-02-06,95.4542,95.5448,95.4542,95.5448,1999500
2026-02-09,95.5448,96.6604,95.5448,96.6604,326300
2026-02-10,96.6604,97.1057,96.6604,97.1057,1573700
2026-02-11,97.1057,98.8595,97.1057,98.8595,3254500
2026-02-12,98.8595,100.1645,98.8595,100.1645,2651600
2026-02-13,100.1645,100.1645,99.5896,99.5896,1494700
2026-02-16,99.5896,99.9735,99.5896,99.9735,1251700
2026-02-17,99.9735,101.8523,99.9735,101.8523,2589700
2026-02-18,101.8523,101.8523,101.7269,101.7269,2315600
2026-02-19,101.7269,101.7269,101.6447,101.6447,770300
2026-02-20,101.6447,102.9052,101.6447,102.9052,2772400
2026-02-23,102.9052,102.9052,102.0079,102.0079,2078800
2026-02-24,102.0079,103.1664,102.0079,103.1664,653100
2026-02-25,103.1664,103.2285,103.1664,103.2285,3808000
2026-02-26,103.2285,103.2285,101.9992,101.9992,3348700
2026-02-27,101.9992,101.9992,101.8972,101.8972,1862200
2026-03-02,101.8972,102.1076,101.8972,102.1076,2840200
2026-03-03,102.1076,102.1076,100.6659,100.6659,3109300
2026-03-04,100.6659,100.9511,100.6659,100.9511,2878600
2026-03-05,100.9511,101.6727,100.9511,101.6727,2685400
2026-03-06,101.6727,101.6727,100.6397,100.6397,3778600
2026-03-09,100.6397,100.6397,100.3357,100.3357,443100
2026-03-10,100.3357,100.3357,99.9475,99.9475,1501900
2026-03-11,99.9475,99.9475,99.3552,99.3552,2361700
2026-03-12,99.3552,99.3552,99.1433,99.1433,1310300
2026-03-13,99.1433,100.4906,99.1433,100.4906,2953000
2026-03-16,100.4906,100.5557,100.4906,100.5557,59000
2026-03-17,100.5557,100.5557,99.9688,99.9688,3508200
2026-03-18,99.9688,99.9688,97.5676,97.5676,4900900
2026-03-19,97.5676,99.5602,97.5676,99.5602,4795200
2026-03-20,99.5602,99.5602,98.3673,98.3673,4161500
2026-03-23,98.3673,98.4869,98.3673,98.4869,3868500
