date,open,high,low,close,volume
2026-01-01,100.0000,100.0000,99.6481,99.6481,1586900
2026-01-02,99.6481,100.0377,99.6481,100.0377,1888500
2026-01-05,100.0377,100.0377,99.4556,99.4556,939300
2026-01-06,99.4556,99.4556,97.3844,97.3844,426900
2026-01-07,97.3844,97.7892,97.3844,97.7892,3838000
2026-01-08,97.7892,98.3415,97.7892,98.3415,2115500
2026-01-09,98.3415,98.3415,97.9999,97.9999,1171500
2026-01-12,97.9999,98.4506,97.9999,98.4506,2046700
2026-01-13,98.4506,99.4341,98.4506,99.4341,1680500
2026-01-14,99.4341,99.4341,99.0217,99.0217,884400
2026-01-15,99.0217,99.2044,99.0217,99.2044,4319700
2026-01-16,99.2044,99.2044,98.8284,98.8284,415300
2026-01-19,98.8284,98.8284,98.5136,98.5136,1963800
2026-01-20,98.5136,99.4797,98.5136,99.4797,2142500
2026-01-21,99.4797,99.4797,98.9463,98.9463,2749100
2026-01-22,98.9463,99.8161,98.9463,99.8161,1451300
2026-01-23,99.8161,99.8161,96.4950,96.4950,494800
2026-01-26,96.4950,97.4638,96.4950,97.4638,1505100
2026-01-27,97.4638,97.4638,96.9457,96.9457,3739900
2026-01-28,96.9457,96.9917,96.9457,96.9917,351000
2026-01-29,96.9917,100.0844,96.9917,100.0844,337800
2026-01-30,100.0844,100.0844,99.6834,99.6834,4579700
2026-02-02,99.6834,99.6834,99.0488,99.0488,4153000
2026-02-03,99.0488,99.0488,98.3222,98.3222,679700
2026-02-04,98.3222,99.3741,98.3222,99.3741,1038400
2026-02-05,99.3741,99.7402,99.3741,99.7402,2005000
2026-02-06,99.7402,99.7402,98.4000,98.4000,553500
2026-02-09,98.4000,100.3980,98.4000,100.3980,1156700
2026-02-10,100.3980,100.3980,100.0631,100.0631,447400
2026-02-11,100.0631,101.5021,100.0631,101.5021,4535100
2026-02-12,101.5021,103.6090,101.5021,103.6090,1824600
2026-02-13,103.6090,103.6090,102.8268,102.8268,3207900
2026-02-16,102.8268,103.5102,102.8268,103.5102,2480900
