date,open,high,low,close,volume
2026-01-01,40.0000,41.1780,40.0000,41.1780,210600
2026-01-02,41.1780,41.5361,41.1780,41.5361,2500400
2026-01-03,41.5361,43.1637,41.5361,43.1637,897300
2026-01-04,43.1637,45.1584,43.1637,45.1584,840200
2026-01-05,45.1584,45.7016,45.1584,45.7016,1989200
2026-01-06,45.7016,46.7146,45.7016,46.7146,1976800
2026-01-07,46.7146,46.7146,46.5863,46.5863,2662800
2026-01-08,46.5863,50.6634,46.5863,50.6634,419900
2026-01-09,50.6634,50.7312,50.6634,50.7312,180500
2026-01-10,50.7312,51.5080,50.7312,51.5080,4967200
2026-01-11,51.5080,51.5080,50.0130,50.0130,3494500
2026-01-12,50.0130,50.0130,49.2524,49.2524,2637200
2026-01-13,49.2524,49.2524,47.4907,47.4907,1265400
2026-01-14,47.4907,47.4907,47.1620,47.1620,212300
2026-01-15,47.1620,47.1620,45.9763,45.9763,3668100
2026-01-16,45.9763,45.9763,45.0074,45.0074,427500
2026-01-17,45.0074,46.5104,45.0074,46.5104,878900
2026-01-18,46.5104,46.9228,46.5104,46.9228,3903000
2026-01-19,46.9228,46.9851,46.9228,46.9851,3002000
2026-01-20,46.9851,46.9851,45.3861,45.3861,1813100
2026-01-21,45.3861,47.5677,45.3861,47.5677,743700
2026-01-22,47.5677,49.5660,47.5677,49.5660,3683900
2026-01-23,49.5660,50.8695,49.5660,50.8695,383100
2026-01-24,50.8695,51.5655,50.8695,51.5655,4860800
2026-01-25,51.5655,52.8317,51.5655,52.8317,1532300
2026-01-26,52.8317,52.8317,52.2199,52.2199,1913100
2026-01-27,52.2199,52.2199,50.8682,50.8682,1867900
2026-01-28,50.8682,50.8682,50.3632,50.3632,3199900
2026-01-29,50.3632,50.3632,46.1478,46.1478,521700
2026-01-30,46.1478,48.3218,46.1478,48.3218,2511400
2026-01-31,48.3218,48.3218,47.5151,47.5151,3231400
2026-02-01,47.5151,47.5151,47.2618,47.2618,3761400
2026-02-02,47.2618,47.2618,44.9882,44.9882,3000300
2026-02-03,44.9882,45.9871,44.9882,45.9871,4840100
2026-02-04,45.9871,45.9871,45.4218,45.4218,1678100
2026-02-05,45.4218,46.5834,45.4218,46.5834,2071700
2026-02-06,46.5834,46.5834,45.9645,45.9645,482700
2026-02-07,45.9645,46.7842,45.9645,46.7842,1098000
2026-02-08,46.7842,46.7842,45.8485,45.8485,1203000
2026-02-09,45.8485,45.8485,44.5510,44.5510,857500
2026-02-10,44.5510,45.5368,44.5510,45.5368,250000
2026-02-11,45.5368,45.8704,45.5368,45.8704,3898600
2026-02-12,45.8704,45.8704,41.3958,41.3958,2660700
2026-02-13,41.3958,42.9532,41.3958,42.9532,1357100
2026-02-14,42.9532,45.0096,42.9532,45.0096,1517600
2026-02-15,45.0096,45.0096,41.9625,41.9625,837900
2026-02-16,41.9625,41.9625,41.4651,41.4651,3160900
2026-02-17,41.4651,41.4651,39.5398,39.5398,1841600
2026-02-18,39.5398,39.5398,39.3008,39.3008,2071700
2026-02-19,39.3008,39.3008,38.2852,38.2852,1920800
2026-02-20,38.2852,39.6437,38.2852,39.6437,3068300
2026-02-21,39.6437,40.0695,39.6437,40.0695,1885300
2026-02-22,40.0695,41.7715,40.0695,41.7715,4033900
2026-02-23,41.7715,44.2263,41.7715,44.2263,2315600
2026-02-24,44.2263,45.4965,44.2263,45.4965,327900
2026-02-25,45.4965,46.3738,45.4965,46.3738,3330400
2026-02-26,46.3738,47.1837,46.3738,47.1837,3725500
2026-02-27,47.1837,47.7040,47.1837,47.7040,1338100
2026-02-28,47.7040,47.7040,45.5727,45.5727,2580200
2026-03-01,45.5727,45.9751,45.5727,45.9751,521600
2026-03-02,45.9751,45.9751,45.0174,45.0174,3537500
2026-03-03,45.0174,45.0174,43.9979,43.9979,4438700
2026-03-04,43.9979,43.9979,41.7906,41.7906,4346200
2026-03-05,41.7906,41.7906,40.6819,40.6819,4975900
2026-03-06,40.6819,40.6819,39.9198,39.9198,4000800
2026-03-07,39.9198,41.1286,39.9198,41.1286,3790700
2026-03-08,41.1286,41.9638,41.1286,41.9638,849500
2026-03-09,41.9638,41.9638,39.1959,39.1959,2448800
2026-03-10,39.1959,40.1176,39.1959,40.1176,4269100
2026-03-11,40.1176,40.1176,39.9913,39.9913,3452100
2026-03-12,39.9913,39.9913,39.6832,39.6832,3054600
